cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
34.412.925/0001-61,29361,"Broca de Gates Glidden nº4 de 32 mm",206,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,UN,46.75,24.35,9.35,4.87
34.412.925/0001-61,3401031794,"Broca endo Z – 21mm",209,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",100,UND,1529,935,15.29,9.35
34.412.925/0001-61,3401031795,"Broca haste longa  “LL” carbide – nº2",210,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,UND,75,45.3,15,9.06
34.412.925/0001-61,3401031796,"Broca haste longa “LL” carbide – nº4",211,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,UND,80.6,46.05,16.12,9.21
34.412.925/0001-61,3401031797,"Broca haste longa “LL” carbide – nº6",212,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,UND,88.1,46.35,17.62,9.27
34.412.925/0001-61,29353,"Broca haste longa carbide - nº701",213,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",200,UN,2406,1840,12.03,9.2
34.412.925/0001-61,29354,"Broca haste longa carbide - nº702",214,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",200,UN,2624,1826,13.12,9.13
34.412.925/0001-61,40356,"Broca haste longa carbide nº 703",215,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",150,UN,2313,1050,15.42,7
34.412.925/0001-61,39156,"Broca JET Carbide FG 957",216,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",30,UN,210.9,179.1,7.03,5.97
34.412.925/0001-61,36278,"Broca lêntulo 25mm N°25",217,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",1,CX,33.44,21.19,33.44,21.19
34.412.925/0001-61,36279,"Broca lêntulo 25mm N°35",218,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,CX,170.95,106.6,34.19,21.32
34.412.925/0001-61,36280,"Broca lêntulo 25mm N°40",219,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",5,CX,170.95,105.85,34.19,21.17
34.412.925/0001-61,3401025122,"Broca n° 9406 FG 19mm - Multilaminada 30 laminas oval",220,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,UND,1139.5,871.5,22.79,17.43
34.412.925/0001-61,40358,"Broca nº 701 para peça de mão",221,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",30,UN,526.2,271.8,17.54,9.06
34.412.925/0001-61,40359,"Broca nº 702 para peça de mão",222,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",30,UN,540.9,278.7,18.03,9.29
34.412.925/0001-61,39832,"Broca Zekrya Longa tamanho 28mm",223,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",200,UN,3036,1870,15.18,9.35
34.412.925/0001-61,33216,"Broca Zekrya .Tamanho 23mm",224,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",200,UN,3408,1920,17.04,9.6
34.412.925/0001-61,3401031810,"Cone guta percha 25.06 - 28mm",269,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",90,CX,6579,5513.4,73.1,61.26
34.412.925/0001-61,3401031811,"Cone guta percha 25.07 - 28mm",270,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,CX,644.5,612.6,64.45,61.26
34.412.925/0001-61,3401031812,"Cone guta percha 35.04 - 28mm",271,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CX,3987.6,3675.6,66.46,61.26
34.412.925/0001-61,3401031813,"Cone guta percha 35.06 - 28mm",272,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CX,4252.2,3675.6,70.87,61.26
34.412.925/0001-61,3401031814,"Cone guta percha 40.04 - 28mm",273,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",70,CX,4712.4,4288.2,67.32,61.26
34.412.925/0001-61,3401031815,"Cone guta percha 50.02 - 28mm",274,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CX,4199.4,3675.6,69.99,61.26
34.412.925/0001-61,40392,"Elástico Intraoral Látex 1/2 - MÉDIO.",285,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,EM,115,115,11.5,11.5
34.412.925/0001-61,39194,"Elástico Intraoral Látex 1/4 - médio",286,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,EM,112.4,112.4,11.24,11.24
34.412.925/0001-61,39195,"Elástico Intraoral Látex 1/8 - médio",287,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,EM,110.9,98.4,11.09,9.84
34.412.925/0001-61,39196,"Elástico Intraoral Látex 3/16 - médio",288,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,EM,110.9,105.2,11.09,10.52
34.412.925/0001-61,3401020528,"Escova de polimento scoth brithe grossa",296,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,243.5,231.3,24.35,23.13
34.412.925/0001-61,3401020529,"Escova de polimento scoth brithe fina",297,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,250.6,250.6,25.06,25.06
34.412.925/0001-61,3401031817,"Escova de Polimento Couro Chamois - Marrom 22mm",298,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UND,283.6,283.6,28.36,28.36
34.412.925/0001-61,3401020531,"Escova de polimento pelo de cabra com couro chamois",299,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UN,245.7,245.7,24.57,24.57
34.412.925/0001-61,3401020532,"Escova de polimento feltro 22mm",300,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UN,207,202.8,20.7,20.28
34.412.925/0001-61,33093,"Espaçador Digital nº30 de 21 mm",305,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",1,CX,36.4,22.03,36.4,22.03
34.412.925/0001-61,33094,"Espaçador Digital nº30 de 25 mm",306,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",1,CX,38.63,21.85,38.63,21.85
34.412.925/0001-61,3401022007,"Extirpa nervos nº 15 de 21mm",313,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",250,CAR,10062.5,7802.5,40.25,31.21
34.412.925/0001-61,3401020540,"fresa de tungstênio corte cruzado regular",333,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,732.5,287.3,73.25,28.73
34.412.925/0001-61,3401020541,"fresa de tungstênio corte cruzado grosso",334,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,682.5,281.2,68.25,28.12
34.412.925/0001-61,3401020542,"fresa de tungstênio corte cruzado fino",335,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,747.9,278.8,74.79,27.88
34.412.925/0001-61,3401028535,"Ionômero de vidro para Cimentação",346,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,UNID,3050.3,2614.8,305.03,261.48
34.412.925/0001-61,3401020550,"Lima C Pilot Manual 06 de 25mm",357,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,4250,1425,85,28.5
34.412.925/0001-61,3401020553,"Lima C Pilot Manual 10 de 21mm",360,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,4250,1425,85,28.5
34.412.925/0001-61,3401020554,"Lima C Pilot Manual 10 de 25mm",361,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,4250,1377.5,85,27.55
34.412.925/0001-61,3401020555,"Lima C Pilot Manual 15 de 21mm",362,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,4250,1377.5,85,27.55
34.412.925/0001-61,3401020556,"Lima C Pilot Manual 15 de 25mm",363,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,4250,1282.5,85,25.65
34.412.925/0001-61,3401020561,"Lima Reciprocante WaveOne Glider 15-25mm",365,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CAR,11389.5,7600,227.79,152
34.412.925/0001-61,33114,"Lima Flex-file nº 15 de 21 mm",370,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",70,CX,2049.6,997.5,29.28,14.25
34.412.925/0001-61,31558,"Lima Flex-file nº 15 de 31 mm",372,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,CX,292.8,142.5,29.28,14.25
34.412.925/0001-61,40449,"Lima Protaper Universal  Sortido SX-F3 25mm",380,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CX,15824.4,4660.2,263.74,77.67
34.412.925/0001-61,40442,"Lima Protaper Universal  Sortido SX-F3 31mm",381,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CX,15824.4,14995.8,263.74,249.93
34.412.925/0001-61,40467,"Limas Rotatórias 16.02 25mm",403,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",80,CX,9504.8,6375.2,118.81,79.69
34.412.925/0001-61,40468,"Limas Rotatórias 17.08 19mm",404,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",80,CX,9586.4,6352,119.83,79.4
34.412.925/0001-61,3401031834,"Limas Rotatórias para retratamento #30/09 19mm, #25/08 18mm, #20/07 22mm",405,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,CX,1296.7,617.5,129.67,61.75
34.412.925/0001-61,3401031835,"Limas Rotatórias SRF-SEQUENCE - 25mm - sortido",406,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",50,CX,6717,4786,134.34,95.72
34.412.925/0001-61,38601,"Moldeira Total Perfurada Plástico",414,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,KIT,1559.3,661.1,155.93,66.11
34.412.925/0001-61,3401020566,"Moldeira Total Lisa Adulto Aço Inox 10peças. DENTADO",415,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",10,KIT,3704.8,3698.7,370.48,369.87
34.412.925/0001-61,3401022011,"Ponta de aspiração Capillary tips (roxa)",444,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,CXA,3499.2,3323.4,58.32,55.39
34.412.925/0001-61,3401031846,"Ponta de ultrassom E10 - (rosca externa)  CUT E CONDENSE",449,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,4645.8,4192.2,232.29,209.61
34.412.925/0001-61,3401031847,"Ponta de ultrassom E11 - (rosca externa) HEATSONIC",450,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",25,UND,5807.25,5240.25,232.29,209.61
34.412.925/0001-61,3401031849,"Ponta de ultrassom E18 - (rosca externa) ISTMO",452,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,4645.8,4645.8,232.29,232.29
34.412.925/0001-61,3401031851,"Ponta de ultrassom E2D - (rosca externa) CÔNICA DIAMANTADA",454,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,5946.4,4842.2,297.32,242.11
34.412.925/0001-61,3401031852,"Ponta de ultrassom E3D - (rosca externa) ESFÉRICA DIAMANTADA",455,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,5946.4,5097.4,297.32,254.87
34.412.925/0001-61,3401031853,"Ponta de ultrassom E4D - (rosca externa) DIAMANTADA LONGA",456,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,5946.4,5097.4,297.32,254.87
34.412.925/0001-61,3401031854,"Ponta de ultrassom E5 -(rosca externa) CÔNICA LONGA",457,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,5955,5104.8,297.75,255.24
34.412.925/0001-61,3401031855,"Ponta de ultrassom E6D - (rosca externa) BALA DIAMANTADA",458,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,6084.6,4707,304.23,235.35
34.412.925/0001-61,3401031856,"Ponta de ultrassom E7D - (rosca externa) DIAMANTADA DE ACESSO",459,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",20,UND,6084.6,5216,304.23,260.8
34.412.925/0001-61,3401031863,"Ponta de ultrassom R1 - (rosca externa) CLEARSINIC",467,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",15,UND,4543.35,4543.35,302.89,302.89
34.412.925/0001-61,3401031864,"Ponta de ultrassom R2 - (rosca externa) FLATSONIC",468,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",15,UND,4563.45,3530.25,304.23,235.35
34.412.925/0001-61,38575,"Resina Fotopolimerizavel INCISAL",480,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",60,SRS,2884.2,2884.2,48.07,48.07
34.412.925/0001-61,33158,"Verniz fluoretado",506,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",100,KIT,21200,16565,212,165.65
34.412.925/0001-61,37737,"RAIO-X PORTÁTIL",525,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",1,UN,17813.2,15422.4,17813.2,15422.4
06.175.908/0001-12,40362,"Cariostático 30% a base de diaminufluoreto de prata",230,"BIO LOGICA DISTRIBUIDORA LTDA",90,FR.,2725.2,2109.6,30.28,23.44
06.175.908/0001-12,1301,EUCALIPTOL,310,"BIO LOGICA DISTRIBUIDORA LTDA",5,UN,76.35,38.95,15.27,7.79
06.175.908/0001-12,3401031820,"Evidenciador de placa - solução",312,"BIO LOGICA DISTRIBUIDORA LTDA",50,FR,380.5,200,7.61,4
06.175.908/0001-12,40425,"Fio retrator nº 1 (médio).",325,"BIO LOGICA DISTRIBUIDORA LTDA",30,UN,1738.2,462.9,57.94,15.43
06.175.908/0001-12,40426,"Fio retrator nº00 (extra fino).",326,"BIO LOGICA DISTRIBUIDORA LTDA",30,UN,1515.3,462.9,50.51,15.43
06.175.908/0001-12,33131,"Pasta para polimento de resina composta",427,"BIO LOGICA DISTRIBUIDORA LTDA",300,SRS,5877,5877,19.59,19.59
06.175.908/0001-12,38596,"Pasta Para Solda de Prata",428,"BIO LOGICA DISTRIBUIDORA LTDA",5,UN,83.7,80.35,16.74,16.07
06.175.908/0001-12,33133,"Pasta profilática com granulação média com flúor",430,"BIO LOGICA DISTRIBUIDORA LTDA",300,TBO,3258,1311,10.86,4.37
06.175.908/0001-12,33135,"Pedra pomes extra fina",434,"BIO LOGICA DISTRIBUIDORA LTDA",150,POT,1480.5,553.5,9.87,3.69
06.175.908/0001-12,3401031873,"Tira de lixa Dental Sof-lex 4x170mm",501,"BIO LOGICA DISTRIBUIDORA LTDA",200,PCT,29864,20786,149.32,103.93
06.175.908/0001-12,40551,"Verniz cavitário -10 ml",505,"BIO LOGICA DISTRIBUIDORA LTDA",50,FR,1034,479.5,20.68,9.59
05.375.249/0001-03,36656,"Autoclave 21 litros",508,"DENTAL ALTA MOGIANA - COMERCIO DE PRODUTOS ODONTOL",20,UN,143052.8,119120,7152.64,5956
05.375.249/0001-03,3401031874,"CONSULTÓRIO ODONTOLÓGICO.  CADEIRA ODONTOLÓGICA: Apresentar ficha técnica ou catálogo do produto juntamente com a proposta.",512,"DENTAL ALTA MOGIANA - COMERCIO DE PRODUTOS ODONTOL",5,UND,149731.65,122090,29946.33,24418
31.401.798/0001-07,38387,"Acalcador de Banda c Ponta Quadrada",1,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",5,UNI,174.5,174.5,34.9,34.9
31.401.798/0001-07,40261,"Acalcador de Banda c Ponta Triangular Invertida",2,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",5,UN,89.6,98.6,17.92,19.72
31.401.798/0001-07,38393,"Alicate ortodôntico conformador de bandas",14,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",10,UNI,1059.6,971.3,105.96,97.13
31.401.798/0001-07,111,"CANETA DE ALTA ROTACAO",37,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",80,UN,74467.2,74399.2,930.84,929.99
31.401.798/0001-07,38389,"Calcador de banda",38,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",10,UNI,797.1,797.1,79.71,79.71
31.401.798/0001-07,40285,"Estojo Endodontico 24 furos 07x06x05cm",69,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",2,UN,158.08,158.08,79.04,79.04
31.401.798/0001-07,36395,"Kit posicionador para RX infantil",91,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",1,KIT,68.38,61.47,68.38,61.47
31.401.798/0001-07,40300,"Porta-amálgama de plástico, autoclavável",108,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",5,UN,71.55,61.5,14.31,12.3
31.401.798/0001-07,3401020513,"suporte de fixação para coletor perfuro cortante 3l",121,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",50,UNID,1516.5,1249.5,30.33,24.99
31.401.798/0001-07,38381,"Tensiômetro / Dinamômetro Ortodôntico",123,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",1,UNI,125.66,125.66,125.66,125.66
31.401.798/0001-07,29322,"Adesivo dental fotopolimerizável do tipo II",134,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",250,FR.,43930,23585,175.72,94.34
31.401.798/0001-07,40324,"Arco extra oral 045",152,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",20,UN,527,526.8,26.35,26.34
31.401.798/0001-07,38475,"Broca de baixa rotação CARBIDE LN CA",190,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",30,UN,1065,1064.7,35.5,35.49
31.401.798/0001-07,3401025126,"Conjunto Medidor Para Alginato",276,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",10,KIT,170.9,108.9,17.09,10.89
31.401.798/0001-07,40389,"Desinfetante e solvente de resíduos odontológico.",279,"DENTAL BH BRASIL COMERCIO DE PRODUTOS ODONTO-MEDICO-HOSPITALAR LTDA",500,LIT,31295,25040,62.59,50.08
