cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.520.829/0001-40,10362973,"NIFEDIPINA 10 MG",481,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",360000,COMP,16200,9864,0.045,0.0274
02.520.829/0001-40,10362995,"OLANZAPINA 10MG CPR",503,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",37000,COMP,19980,14074.8,0.54,0.3804
02.520.829/0001-40,10363017,"PARACETAMOL 500 MG",526,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",2200000,COMP,110000,85580,0.05,0.0389
02.520.829/0001-40,10363031,"PERMETRINA 10MG/ML LOÇÃO 60ML",538,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",21000,FRA,35910,27090,1.71,1.29
02.520.829/0001-40,10363032,"PERMETRINA 50MG/ML LOÇÃO 60ML",539,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",4800,FRA,12672,10368,2.64,2.16
02.520.829/0001-40,37001,"RISPERIDONA 1MG/ML SOL ORAL 30ML",572,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",13000,FR.,140790,64857,10.83,4.989
02.520.829/0001-40,10363094,"SALBUTAMOL 100MCG SPRAY COM AEROSSOL",581,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",23500,FRA,205625,147345,8.75,6.27
02.520.829/0001-40,10363105,"SERTRALINA 50MG",591,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",430000,COMP,81700,46870,0.19,0.109
02.520.829/0001-40,37020,"SULFADIAZINA DE PRATA 1% POMADA 400GR",608,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",400,POT,11776,10376,29.44,25.94
02.520.829/0001-40,39285,"SULFAMETOXAZOL 400MG + TRIMETROPINA 80MG CPR",610,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",180000,COMP,46800,43200,0.26,0.24
02.816.696/0001-54,10362467,"ADENOSINA 3MG/ML INJ 2ML",29,"PONTAMED FARMACEUTICA LTDA",1000,AM,11260,8250,11.26,8.25
02.816.696/0001-54,10362503,"AMPICILINA 500 MG",64,"PONTAMED FARMACEUTICA LTDA",5040,COMP,1663.2,1527.12,0.33,0.303
02.816.696/0001-54,10362514,"ATROPINA 0,5MG INJ. 1ML",73,"PONTAMED FARMACEUTICA LTDA",700,AM,518,459.2,0.74,0.656
02.816.696/0001-54,36776,"CEFTRIAXONA 1GR IV DILUENTE AGUA DEST",148,"PONTAMED FARMACEUTICA LTDA",500,AMP,5120,4199,10.24,8.398
02.816.696/0001-54,10362641,"CLORETO DE POTÁSSIO 19,1% SOL  INJ",183,"PONTAMED FARMACEUTICA LTDA",1200,AM,384,240,0.32,0.2
02.816.696/0001-54,10362645,"CLORETO DE SÓDIO  20% SOL INJ.",184,"PONTAMED FARMACEUTICA LTDA",900,AM,198,171,0.22,0.19
02.816.696/0001-54,10362667,"CLORPROMAZINA 25 MG SOL INJ. 5 ML",206,"PONTAMED FARMACEUTICA LTDA",700,AM,756,692.3,1.08,0.989
02.816.696/0001-54,10362692,"DEXAMETASONA 2 MG SOL INJ. 1 ML",228,"PONTAMED FARMACEUTICA LTDA",12000,AM,7680,5400,0.64,0.45
02.816.696/0001-54,10362729,"DIPIRONA SÓDICA 500MG/ML SOL INJ. 2ML",258,"PONTAMED FARMACEUTICA LTDA",40000,AM,21200,19800,0.53,0.495
02.816.696/0001-54,10362768,"ETOMIDATO 2MG/ML INJ 10ML",296,"PONTAMED FARMACEUTICA LTDA",500,AM,6005,4995,12.01,9.99
02.816.696/0001-54,10362779,"FENTANILA, CITRATO DE. 0,05MG/ML 10ML INJ. - EV",308,"PONTAMED FARMACEUTICA LTDA",700,AM,3143,2415,4.49,3.45
02.816.696/0001-54,36857,"FITOMETADIONA 10MG/ML  INJ 1ML",311,"PONTAMED FARMACEUTICA LTDA",200,AMP,272,214,1.36,1.07
02.816.696/0001-54,36625,"Fluconazol 150mg",312,"PONTAMED FARMACEUTICA LTDA",160000,CP,91200,91200,0.57,0.57
02.816.696/0001-54,36873,"GLICONATO DE CÁLCIO 10% 10 ML",337,"PONTAMED FARMACEUTICA LTDA",400,AMP,624,580,1.56,1.45
02.816.696/0001-54,10362813,"GLICOSE 50% 10ML",342,"PONTAMED FARMACEUTICA LTDA",14300,AM,3289,2917.2,0.23,0.204
02.816.696/0001-54,36923,"LIDOCAINA + EPINEFRINA 2% + 1:200.000 20ML",422,"PONTAMED FARMACEUTICA LTDA",4000,FR.,12000,9800,3,2.45
02.816.696/0001-54,10362924,"MELOXICAM 15MG CPR",444,"PONTAMED FARMACEUTICA LTDA",2000,COMP,240,180,0.12,0.09
02.816.696/0001-54,36945,"METOCLOPRAMIDA 5MG/ML  INJETÁVEL",461,"PONTAMED FARMACEUTICA LTDA",32000,AMP,12800,10240,0.4,0.32
02.816.696/0001-54,36946,"METOCLOPRAMIDA GOTAS  4 MG/ML FR 10ML",462,"PONTAMED FARMACEUTICA LTDA",22000,FR.,16280,14630,0.74,0.665
02.816.696/0001-54,39264,"MIDAZOLAM 15MG/3ML SOLUÇÃO INJ.",472,"PONTAMED FARMACEUTICA LTDA",1000,AMP,1780,1170,1.78,1.17
02.816.696/0001-54,39265,"MIDAZOLAM 50MG/10ML SOLUÇÃO INJ.",473,"PONTAMED FARMACEUTICA LTDA",600,AMP,2280,1770,3.8,2.95
02.816.696/0001-54,36960,"NALOXONA INJ 0,4 MG/ML AMP. 1ML",477,"PONTAMED FARMACEUTICA LTDA",400,AMP,2900,2240,7.25,5.6
02.816.696/0001-54,10362979,"NIMODIPINO 30MG CPR",487,"PONTAMED FARMACEUTICA LTDA",3500,COMP,805,521.5,0.23,0.149
02.816.696/0001-54,39267,"NITROPRUSSIATO DE SÓDIO 50MG INJ.",495,"PONTAMED FARMACEUTICA LTDA",1600,AMP,22224,17840,13.89,11.15
02.816.696/0001-54,39268,"OMEPRAZOL 40MG INJ.",512,"PONTAMED FARMACEUTICA LTDA",7000,AMP,45710,39830,6.53,5.69
02.816.696/0001-54,36993,"PREDNISOLONA 1MG/ML 100ML SOL. ORAL",548,"PONTAMED FARMACEUTICA LTDA",500,FR.,3400,2850,6.8,5.7
02.816.696/0001-54,10363078,"RIFAMICINA 10MG/ML 20ML",569,"PONTAMED FARMACEUTICA LTDA",120,FRA,404.4,319.2,3.37,2.66
02.816.696/0001-54,39284,"SULFAMETOXAZOL 200MG - TRIMETROPINA 40MG SOL ORAL 100ML",609,"PONTAMED FARMACEUTICA LTDA",16000,FR.,42080,30112,2.63,1.882
02.816.696/0001-54,37023,"SULFATO DE MAGNESIO 10% INJ 10ML",611,"PONTAMED FARMACEUTICA LTDA",200,AMP,68,59.4,0.34,0.297
02.816.696/0001-54,10363186,"VITAMINAS DO COMPLEXO B SOL INJ. 2 ML",665,"PONTAMED FARMACEUTICA LTDA",21000,AM,18060,15582,0.86,0.742
04.071.245/0001-60,10362519,"BAMIFILINA 300MG CPR",77,"Licimed Distribuidora de Medicamentos Ltda",3500,COMP,5670,4137,1.62,1.182
04.071.245/0001-60,10362520,"BAMIFILINA 600MG CPR",78,"Licimed Distribuidora de Medicamentos Ltda",3500,COMP,7875,6597.5,2.25,1.885
04.071.245/0001-60,39213,"BECLOMETASONA 200MCG SPRAY- AEROSOL ORAL",81,"Licimed Distribuidora de Medicamentos Ltda",100,FR.,8181,4500,81.81,45
04.071.245/0001-60,39216,"BETAMETASONA+GENTAMICINA+TOLNAFTATO+CLIOQUINOL 0,5/1/10/10 M",94,"Licimed Distribuidora de Medicamentos Ltda",50,TUB,321.5,550,6.43,11
04.071.245/0001-60,36775,"CEFTRIAXONA 1GR IM COM ANESTÉSICO",147,"Licimed Distribuidora de Medicamentos Ltda",4300,AMP,58910,43344,13.7,10.08
04.071.245/0001-60,10362683,"CONDROITINA + GLICOSAMINA 500MG+400MG CAPSULA",220,"Licimed Distribuidora de Medicamentos Ltda",8000,CAPS,14880,8400,1.86,1.05
04.071.245/0001-60,39233,"DESVENLAFAXINA, SUCCINATO 50MG CPR",227,"Licimed Distribuidora de Medicamentos Ltda",1500,COMP,2865,1485,1.91,0.99
04.071.245/0001-60,39236,"DIMENIDRATO 30 MG+ CLORIDRATO DE PIRIDOXINA 50 MG + GLICOSE",250,"Licimed Distribuidora de Medicamentos Ltda",9500,AMP,42750,22724,4.5,2.392
04.071.245/0001-60,36829,"DIPROPIONATO DE BECLOMETASONA 50MCG - SPRAY",260,"Licimed Distribuidora de Medicamentos Ltda",2600,FR.,56550,77090,21.75,29.65
04.071.245/0001-60,37078,"MESALAZINA 1200MG CPR",447,"Licimed Distribuidora de Medicamentos Ltda",1000,CP,7840,6000,7.84,6
04.071.245/0001-60,10363019,"PAROXETINA 15MG CPR",528,"Licimed Distribuidora de Medicamentos Ltda",3000,COMP,8010,5340,2.67,1.78
04.071.245/0001-60,10363084,"RISPERIDONA 3MG CPR",574,"Licimed Distribuidora de Medicamentos Ltda",20000,COMP,4600,3000,0.23,0.15
04.071.245/0001-60,39283,"SORBITOL 714 MG+ LAURILSULFATO SODICO 7,7 MG SOL. RETAL (Min",602,"Licimed Distribuidora de Medicamentos Ltda",600,BIS,2232,2340,3.72,3.9
05.782.733/0001-49,10362462,"ACIDO VALPRÓICO 250 MG CAPS",25,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",547000,CAPS,153160,76580,0.28,0.14
05.782.733/0001-49,10362463,"ACIDO VALPRÓICO 300 MG",26,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",4000,COMP,2520,2480,0.63,0.62
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",27,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",848600,COMP,381870,280038,0.45,0.33
05.782.733/0001-49,10362468,"ADESIVO TRANSDÉRMICO DE NICOTINA 14MG",30,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,ADES,13740,13560,6.87,6.78
05.782.733/0001-49,10362469,"ADESIVO TRANSDÉRMICO DE NICOTINA 21MG",31,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,ADES,14780,14176,7.39,7.088
05.782.733/0001-49,10362470,"ADESIVO TRANSDÉRMICO DE NICOTINA 7MG",32,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,ADES,13480,12944,6.74,6.472
05.782.733/0001-49,10362525,"BENZOATO DE BENZILA  25% 100 ML",87,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",450,FRA,1755,1395,3.9,3.1
05.782.733/0001-49,39221,"CARBAMAZEPINA CR 200 MG",130,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",7000,COMP,5355,5810,0.765,0.83
05.782.733/0001-49,10362578,"CARBAMAZEPINA CR 400 MG",131,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",15000,COMP,27300,28335,1.82,1.889
05.782.733/0001-49,10362622,"CLARITROMICINA 500MG CPR",168,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,COMP,6800,4500,3.4,2.25
05.782.733/0001-49,10362653,"CLORIDRATO DE HIDRALAZINA 25MG",197,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",22000,COMP,10780,5786,0.49,0.263
05.782.733/0001-49,10362654,"CLORIDRATO DE HIDRALAZINA 50MG",198,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",30000,COMP,11100,10500,0.37,0.35
05.782.733/0001-49,10362678,"COLAGENASE 0,6 UI + CLORANFENICOL 0,1UI POMADA 30 G",213,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",350,TB,4098.5,2096.5,11.71,5.99
05.782.733/0001-49,10362679,"COLAGENASE 1,2 U/G 30G POMADA",215,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",500,TB,5795,5135,11.59,10.27
05.782.733/0001-49,35233,"DIVALPROATO SÓDICO 125MG CPR",261,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",4000,CPR,3600,3160,0.9,0.79
05.782.733/0001-49,10362737,"DIVALPROATO SODICO ER 500MG CPR",264,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",20000,COMP,30500,24000,1.525,1.2
05.782.733/0001-49,10362745,"DUTASTERIDA + TANSULOSINA 0,5MG+0,4MG",270,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",7000,COMP,19915,20489,2.845,2.927
05.782.733/0001-49,10362870,"LAMOTRIGINA 100MG CPR",395,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",15000,COMP,5100,3600,0.34,0.24
05.782.733/0001-49,39263,"METILFENIDATO, CLORIDRATO 10MG CPR LIBERAÇÃO PROLONGADA (Ref",458,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",1500,COMP,3330,2998.5,2.22,1.999
05.782.733/0001-49,10363002,"OLMESARTANA MEDOXOMILA + HCT 20MG+12,5MG CPR",506,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",600,COMP,954,840,1.59,1.4
05.782.733/0001-49,37081,"OLMESARTANA MEDOXOMILA + HCT 40MG+12,5MG CPR",507,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",4000,CP,5800,6400,1.45,1.6
05.782.733/0001-49,10363001,"OLMESARTANA MEDOXOMILA 40MG CPR",509,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,COMP,1880,2000,0.94,1
05.782.733/0001-49,36978,"OSELTAMIVIR, FOSFATO 75MG CPR",516,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",2000,CP,38920,33300,19.46,16.65
05.782.733/0001-49,10368532,"SALMETEROL + FLUTICASONA 25MCG+125MCG Minimo 120 doses",583,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",90,FRA,8666.55,9018,96.295,100.2
05.782.733/0001-49,10368533,"SALMETEROL + FLUTICASONA 25MCG+250MCG Minimo 120 doses",584,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",40,FRA,7557.2,6512,188.93,162.8
05.782.733/0001-49,10368534,"SALMETEROL + FLUTICASONA 25MCG+50MCG Minimo 120 doses",585,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",50,FRA,4153,4205,83.06,84.1
05.782.733/0001-49,10363137,"TIAMAZOL 10MG CPR",622,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",800,COMP,368,320,0.46,0.4
