cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.341.788/0001-25,10379291,"Filtro Manga",16,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",112,UND,15568,14486.08,139,129.34
02.341.788/0001-25,10379292,"Gaiola filtro manga",17,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",112,UND,19824,18437.44,177,164.62
02.341.788/0001-25,10379293,"Mangueira Pneumática 1/4",18,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",100,M,580,539,5.8,5.39
02.341.788/0001-25,10379294,"Manometro 50 BAR",19,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",5,UND,475,440.95,95,88.19
02.341.788/0001-25,10379295,"Motor Com Redutor",20,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",2,UND,11037.6,10272.82,5518.8,5136.41
02.341.788/0001-25,10379296,"Motor Elétricp 1.1/2CV WEG 04 polos",21,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",3,UND,1313.85,1222.86,437.95,407.62
02.341.788/0001-25,10379297,"Motor Elétrico 15 CV WEG",22,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",1,UND,3705,3448.12,3705,3448.12
02.341.788/0001-25,10379307,"Motor Eletrico 4CV WEG 04 polos",23,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",3,UND,6915,6434.73,2305,2144.91
02.341.788/0001-25,10379298,"Queimador S-B26",24,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",1,UND,7695,7162.75,7695,7162.75
02.341.788/0001-25,10379299,"Registro 2",25,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",5,UND,667.5,617.3,133.5,123.46
02.341.788/0001-25,10379300,"Rolamento Mancal.",26,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",50,UND,3450,3184.5,69,63.69
02.341.788/0001-25,10379301,"Rolete correia transp.",27,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",30,UND,12450,11581.8,415,386.06
02.341.788/0001-25,10379302,"rolete mancal secador",28,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",4,UND,9520,8861.84,2380,2215.46
02.341.788/0001-25,10379303,"Válvula Pneumática",29,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",3,UND,357,332.16,119,110.72
02.341.788/0001-25,10379304,"Mão de Obra mecânica;",30,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",100,HORA,9000,8378,90,83.78
02.341.788/0001-25,10379305,"Mão de Obra Elétrica.",31,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",100,SER,7500,6957,75,69.57
02.341.788/0001-25,10379306,"Torno e solda",32,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",80,HORA,9200,8544,115,106.8
