cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10364621,"papel cartão 180 Gr/m2",37,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15000,UND,19500,9450,1.3,0.63
00.247.513/0001-00,10103934,"PAPEL CERA",38,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",500,UND,325,110,0.65,0.22
00.247.513/0001-00,10105241,"PAPEL DUPLEX",39,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10000,UND,16600,5700,1.66,0.57
00.247.513/0001-00,10365813,"Papel Off-Set",40,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",225,CX,42581.25,34087.5,189.25,151.5
00.247.513/0001-00,10104469,"PAPEL PARDO KRAFT",42,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",500,RL,44500,28950,89,57.9
00.247.513/0001-00,51102139,"PINCEL PARA QUADRO BRANCO",48,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",500,UND,950,650,1.9,1.3
00.247.513/0001-00,10377161,"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",51,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,RL,970,428,97,42.8
05.850.947/0001-05,10377150,"Bastão de Cola Quente Grosso",4,"MARCELO GOMES & CIA LTDA",500,UND,250,240,0.5,0.48
05.850.947/0001-05,10364618,"Guache Cores básicas",29,"MARCELO GOMES & CIA LTDA",3000,UND,11700,9090,3.9,3.03
05.850.947/0001-05,10377157,"Maleta organizadora",34,"MARCELO GOMES & CIA LTDA",20,UND,658,562,32.9,28.1
05.850.947/0001-05,10375559,"Régua escritório.",50,"MARCELO GOMES & CIA LTDA",3500,UND,4200,1995,1.2,0.57
83.413.591/0003-18,10365813,"Papel Off-Set",41,"DICAPEL PAPEIS E EMBALAGENS LTDA",675,CX,127743.75,93008.25,189.25,137.79
95.764.890/0001-14,10100075,"COLA BRANCA",17,"VIRTUAL SUPRIMENTOS LTDA",300,KG,4836,3276,16.12,10.92
95.764.890/0001-14,10375523,"Cola Branca não toxica",18,"VIRTUAL SUPRIMENTOS LTDA",6000,UND,21300,10680,3.55,1.78
04.775.077/0001-94,10369239,"Fita adesiva em papel crepado",19,"MARY BOOK COMÉRCIO LTDA",1000,UND,16900,2940,16.9,2.94
04.586.694/0001-41,10368823,"Apagador quadro negro escolar",2,"INFOTRIZ COMERCIAL EIRELI EPP",300,UND,1620,780,5.4,2.6
04.586.694/0001-41,10366669,"Caixa de arquivo morto.",8,"INFOTRIZ COMERCIAL EIRELI EPP",1000,UND,7900,2320,7.9,2.32
04.586.694/0001-41,51101989,"Caneta destaca texto.",10,"INFOTRIZ COMERCIAL EIRELI EPP",50,CX,945,440.5,18.9,8.81
04.586.694/0001-41,10369860,"Fita adesiva plastica transparente",20,"INFOTRIZ COMERCIAL EIRELI EPP",1500,UND,6720,2475,4.48,1.65
04.586.694/0001-41,51102390,"Massa de modelar macia",35,"INFOTRIZ COMERCIAL EIRELI EPP",4000,CX,8200,4960,2.05,1.24
04.586.694/0001-41,10373624,"Pasta Polionda Média",43,"INFOTRIZ COMERCIAL EIRELI EPP",450,UND,1440,643.5,3.2,1.43
19.032.430/0001-13,10364597,"Borracha  branca escolar",5,"PRINTSUL COMERCIO ATACADISTA LTDA",200,CX,4000,1070,20,5.35
19.032.430/0001-13,10368834,"Grampeador médio de mesa metálico 26/6",27,"PRINTSUL COMERCIO ATACADISTA LTDA",150,UND,2344.5,885,15.63,5.9
19.032.430/0001-13,10373620,"Lápis preto de grafite nº 2.",32,"PRINTSUL COMERCIO ATACADISTA LTDA",1000,CX,33500,19000,33.5,19
19.032.430/0001-13,10377156,"Lápis preto grafite 6B",33,"PRINTSUL COMERCIO ATACADISTA LTDA",150,CX,4687.5,862.5,31.25,5.75
19.032.430/0001-13,10377158,"Perfurador 2 furos para ate 20 folhas.",44,"PRINTSUL COMERCIO ATACADISTA LTDA",90,UND,1259.1,801,13.99,8.9
19.032.430/0001-13,10103933,"PINCEL ATOMICO",45,"PRINTSUL COMERCIO ATACADISTA LTDA",4000,UND,10000,3400,2.5,0.85
19.032.430/0001-13,10377159,"Pincel chato - numero 12",46,"PRINTSUL COMERCIO ATACADISTA LTDA",800,UND,2248,720,2.81,0.9
19.032.430/0001-13,10368843,"Pincel chato - numero 8",47,"PRINTSUL COMERCIO ATACADISTA LTDA",800,UND,3016,552,3.77,0.69
19.032.430/0001-13,10377160,"Pistola p/ Cola Quente elétrico",49,"PRINTSUL COMERCIO ATACADISTA LTDA",90,UND,2610,1971,29,21.9
19.032.430/0001-13,10364636,"Tesoura de ponta arredondada",52,"PRINTSUL COMERCIO ATACADISTA LTDA",1000,UND,5000,1210,5,1.21
19.032.430/0001-13,10362347,"Tesoura Doméstica",53,"PRINTSUL COMERCIO ATACADISTA LTDA",700,UND,4683,2198,6.69,3.14
