cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
86.942.828/0001-84," ","Capacitor 380V 40 MF",14,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,122.5,120,24.5,24
86.942.828/0001-84," ","Capacitor 380V 45 MF",15,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,132.5,130,26.5,26
86.942.828/0001-84," ","Capacitor 380V 55 MF",16,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,142.5,140,28.5,28
86.942.828/0001-84," ","Chave contactora CWM 09",17,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",2,PC,70,68,35,34
86.942.828/0001-84," ","Chave contactora CWM 10",18,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",2,PC,74,72,37,36
86.942.828/0001-84," ","Compressor para Split 7000 BTUS",19,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",3,PE,840,810,280,270
86.942.828/0001-84," ","Compressor para Split 9000 BTUS",20,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",3,PC,885,870,295,290
86.942.828/0001-84," ","Compressor para Split 12000 BTUS",21,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",3,PC,1167,1155,389,385
86.942.828/0001-84," ","Compressor para Split 18000 BTUS",22,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",1,PC,460,450,460,450
86.942.828/0001-84," ","Compressor para Split 24000 BTUS",23,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",1,PC,480,470,480,470
86.942.828/0001-84," ","Compressor para Split 36000 BTUS",24,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",1,PC,890,880,890,880
86.942.828/0001-84," ","Controle remoto univ. ar split",25,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",6,PC,210,180,35,30
86.942.828/0001-84," ","Dreno ar condicionado",26,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",20,PC,40,40,2,2
86.942.828/0001-84," ","Filtro do pó ar cond.",27,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",4,PC,95.2,92,23.8,23
86.942.828/0001-84," ","Gás R410A (carga)",28,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",25,PC,3000,3000,120,120
86.942.828/0001-84," ","Gás R22 (carga)",29,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",25,UNI,3000,3000,120,120
86.942.828/0001-84," ","Hélice ar cond. 7000btus",30,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,175,150,35,30
86.942.828/0001-84," ","Hélice ar cond. 10.000 a 18.000 BTUs",31,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,UNI,225,200,45,40
86.942.828/0001-84," ","Placa eletrônica ar condicionado Midea",32,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",2,PC,620,600,310,300
86.942.828/0001-84," ","Placa eletrônica ar condicionado Austin",33,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,1400,1375,280,275
86.942.828/0001-84," ","Placa eletrônica ar condicionado Consul",34,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",3,UNI,840,825,280,275
86.942.828/0001-84," ","Placa eletrônica ar condicionado Elgin",35,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",2,PC,580,570,290,285
86.942.828/0001-84," ","Placa eletrônica ar condicionado LG",36,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",1,PC,320,310,320,310
86.942.828/0001-84," ","Rele monti",37,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,PC,125,125,25,25
86.942.828/0001-84," ","Sensor de temperatura frio",38,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",6,PC,114,114,19,19
86.942.828/0001-84," ","Sensor temp. aquecimento",39,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",6,PC,114,114,19,19
86.942.828/0001-84," ","Suporte split 7.000 a 12.000 BTUs",40,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",25,PC,500,500,20,20
86.942.828/0001-84," ","Suporte split 18.000 a 36.000 BTUs",41,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",10,PC,380,330,38,33
86.942.828/0001-84," ","Termostato ar cond. 1601",42,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",10,PC,350,300,35,30
86.942.828/0001-84," ","Turbina ventilador 10.000 a 30.000 BTUs",43,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",3,PC,144,144,48,48
86.942.828/0001-84," ","Instalação de ar-condicionado de 7.000 a 24.000 BTUs",44,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",25,SV,7250,7000,290,280
86.942.828/0001-84," ","Limpeza de ar gaveta 7.000 a 9.000 BTUs",45,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",5,SV,600,575,120,115
86.942.828/0001-84," ","Limpeza de ar split 7.000 a 36.000 BTUs",46,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",50,SV,7000,7000,140,140
86.942.828/0001-84," ","Serviço (hora)",47,"DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO",150,SV,12000,12000,80,80
