cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.831.376/0001-43,10305974,"Capacitor 380V 30 MF",21,"NUNES CLIMATIZACAO EIRELI",10,UND,200,106.7,20,10.6695
23.831.376/0001-43,10305975,"Capacitor 380V 35 MF",22,"NUNES CLIMATIZACAO EIRELI",10,UND,210,112.03,21,11.203
23.831.376/0001-43,10305976,"Capacitor 380V 40 MF",23,"NUNES CLIMATIZACAO EIRELI",10,UND,230,122.7,23,12.2699
23.831.376/0001-43,10305977,"Capacitor 380V 45 MF",24,"NUNES CLIMATIZACAO EIRELI",10,UND,253.3,135.13,25.33,13.5129
23.831.376/0001-43,10305978,"Capacitor 380V 55 MF",25,"NUNES CLIMATIZACAO EIRELI",10,UND,280,149.37,28,14.9373
23.831.376/0001-43,10305979,"Chave contactora CWM 09",26,"NUNES CLIMATIZACAO EIRELI",4,UND,240,128.03,60,32.0085
23.831.376/0001-43,10305980,"Chave contactora CWM 10",27,"NUNES CLIMATIZACAO EIRELI",4,UND,280,149.37,70,37.3432
23.831.376/0001-43,10305988,"Compressor 2HP alternativo",28,"NUNES CLIMATIZACAO EIRELI",2,UND,1649.34,879.88,824.67,439.9402
23.831.376/0001-43,10305990,"Compressor 1HP rotativo",29,"NUNES CLIMATIZACAO EIRELI",5,UND,1992.2,1062.79,398.44,212.5575
23.831.376/0001-43,10305991,"Compressor 11/4HP rotativo.",30,"NUNES CLIMATIZACAO EIRELI",2,UND,1180,629.5,590,314.7498
23.831.376/0001-43,10305992,"Compressor 11/2HP rotativo",31,"NUNES CLIMATIZACAO EIRELI",2,UND,800,426.78,400,213.3897
23.831.376/0001-43,10305993,"Compressor 2HP rotativo",32,"NUNES CLIMATIZACAO EIRELI",5,UND,3525,1880.5,705,376.0993
23.831.376/0001-43,10305994,"Compressor 3/4HP rotativo",33,"NUNES CLIMATIZACAO EIRELI",5,UND,2066.65,1102.5,413.33,220.5009
23.831.376/0001-43,10305995,"Controle remoto univ. ar split",34,"NUNES CLIMATIZACAO EIRELI",4,UND,200,106.69,50,26.6737
23.831.376/0001-43,10305997,"Dreno ar condicionado",35,"NUNES CLIMATIZACAO EIRELI",10,UND,100,53.35,10,5.3347
23.831.376/0001-43,10305998,"Espuma de vedação ar cond.",36,"NUNES CLIMATIZACAO EIRELI",6,UND,18,9.6,3,1.6004
23.831.376/0001-43,10305999,"Filtro do pó ar cond.",37,"NUNES CLIMATIZACAO EIRELI",8,UND,120,64.02,15,8.0021
23.831.376/0001-43,10306002,"Fita PVC 100mm branca",38,"NUNES CLIMATIZACAO EIRELI",100,UND,600,320.08,6,3.2008
23.831.376/0001-43,10371398,"Gás R22 (carga) 7.000BTUS a 18.000BTUS",39,"NUNES CLIMATIZACAO EIRELI",80,CARG,5333.6,2845.34,66.67,35.5667
23.831.376/0001-43,10371399,"Gás R22 (carga) ACIMA DE 18.000 BTUS ATÉ 60.000 BTUS",40,"NUNES CLIMATIZACAO EIRELI",20,CARG,3666.6,1956.04,183.33,97.8018
23.831.376/0001-43,10306005,"Hélice ar cond. 7000btus",41,"NUNES CLIMATIZACAO EIRELI",4,UND,200,106.69,50,26.6737
23.831.376/0001-43,10306006,"Hélice ar cond. 10/18000btus",42,"NUNES CLIMATIZACAO EIRELI",4,UND,280,149.37,70,37.3432
23.831.376/0001-43,10371400,"Kit de VANES (aletas SPLIT  07 a 60.000btus)",43,"NUNES CLIMATIZACAO EIRELI",10,PAR,726.7,387.68,72.67,38.7676
23.831.376/0001-43,10306010,"Mangueira cristal",44,"NUNES CLIMATIZACAO EIRELI",400,M,960,1524,2.4,3.81
23.831.376/0001-43,10371401,"Placa eletrônica Ar Condicionado Universal",45,"NUNES CLIMATIZACAO EIRELI",10,PÇA,766.7,781.5,76.67,78.15
23.831.376/0001-43,10306036,"Sensor de temperatura frio",46,"NUNES CLIMATIZACAO EIRELI",4,UND,100,53.35,25,13.3369
23.831.376/0001-43,10306037,"Sensor temp. aquecimento",47,"NUNES CLIMATIZACAO EIRELI",4,UND,100,53.35,25,13.3369
23.831.376/0001-43,10380228,"48	Suporte split 7/12000btus - FIBRA",48,"NUNES CLIMATIZACAO EIRELI",15,PAR,525,372,35,24.8
23.831.376/0001-43,10371403,"Suporte split 18/30000btus - METAL",49,"NUNES CLIMATIZACAO EIRELI",15,PAR,1050,791.1,70,52.74
23.831.376/0001-43,10371404,"Suporte split 30.000/60.000btus - METAL",50,"NUNES CLIMATIZACAO EIRELI",10,PAR,1100,866.5,110,86.65
23.831.376/0001-43,10306040,"Termostato ar cond. 1601",51,"NUNES CLIMATIZACAO EIRELI",4,UND,300,160.04,75,40.0106
23.831.376/0001-43,10306041,"Turbina ventilador 10/30000",52,"NUNES CLIMATIZACAO EIRELI",4,UND,160,85.36,40,21.339
23.831.376/0001-43,10365017,"Serviço de instalação, limpeza e manutenção dos aparelhos",53,"NUNES CLIMATIZACAO EIRELI",700,HORA,43400,20538.77,62,29.3411
