cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
24.277.245/0001-29,10301195,"Pneu novo 185 R14 8 lonas",28,"DS PNEUS LTDA",20,UND,10280,6760,514,338
24.277.245/0001-29,10366455,"Pneu Novo 185/70 R14",29,"DS PNEUS LTDA",140,UND,40289.2,38920,287.78,278
24.277.245/0001-29,340100122,"Pneu Novo 195/60 R15",31,"DS PNEUS LTDA",8,UND,2552,2504,319,313
24.277.245/0001-29,81300119,"Pneu Novo 195/75 R16",32,"DS PNEUS LTDA",4,UND,2604.8,2120,651.2,530
24.277.245/0001-29,10378307,"Pneu Novo 20,5x25, Radial L3 20 Lonas",33,"DS PNEUS LTDA",5,UND,37500,37450,7500,7490
24.277.245/0001-29,10378307,"Pneu Novo 20,5x25, Radial L3 20 Lonas",34,"DS PNEUS LTDA",15,UND,112500,112350,7500,7490
24.277.245/0001-29,230202999,"PNEU NOVO 205/55 R16",35,"DS PNEUS LTDA",4,UND,1276,1268,319,317
24.277.245/0001-29,10362242,"Pneu Novo 205/70/15",36,"DS PNEUS LTDA",8,UND,3328,3312,416,414
24.277.245/0001-29,81300116,"Pneu Novo 205/75/16",37,"DS PNEUS LTDA",40,UND,21597.6,20640,539.94,516
24.277.245/0001-29,10366457,"Pneu Novo 215/75 R 17,5,radial,liso",38,"DS PNEUS LTDA",60,UND,49500,46500,825,775
24.277.245/0001-29,10373340,"Pneu Novo 225/ 50 R17",39,"DS PNEUS LTDA",8,UND,4157.36,3640,519.67,455
24.277.245/0001-29,10380585,"Pneu Novo 225/ 75 R16",40,"DS PNEUS LTDA",40,UND,30760,30200,769,755
24.277.245/0001-29,10373341,"Pneu Novo 235/70 R16",41,"DS PNEUS LTDA",16,UND,8848,8768,553,548
24.277.245/0001-29,10373342,"Pneu Novo 235/75 R15",42,"DS PNEUS LTDA",12,UND,6414,6336,534.5,528
24.277.245/0001-29,340100123,"Pneu Novo 265/70 R16",43,"DS PNEUS LTDA",4,UND,2519.52,2464,629.88,616
24.277.245/0001-29,10378308,"Pneu Novo 275/80x22,5 Radial Misto Borrachudo",45,"DS PNEUS LTDA",30,UND,51957.9,51240,1731.93,1708
24.277.245/0001-29,10382991,"Pneu Novo 900x20 radial, rodoviário, Borrachudo 14 Lonas",48,"DS PNEUS LTDA",20,UND,26000,23280,1300,1164
24.277.245/0001-29,10382992,"Pneu Novo 900x20 radial, rodoviário, Liso, 14 Lonas",49,"DS PNEUS LTDA",20,UND,20600,20300,1030,1015
24.277.245/0001-29,340100577,"Serviços de balanceamento, alinhamento, cambagem e montagem",59,"DS PNEUS LTDA",500,HORA,25000,25000,50,50
