cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.706.251/0001-98,10362695,"DEXAMETASONA CREME 10 G",96,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1000,TB,2020,970,2.02,0.97
81.706.251/0001-98,10362698,"DEXCLORFENIRAMINA 2MG/5ML 120ML",98,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",500,FRA,625,575,1.25,1.15
81.706.251/0001-98,10362706,"DICLOFENACO DE SÓDIO 50 MG",101,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",250000,COMP,40000,12500,0.16,0.05
81.706.251/0001-98,10362721,"DIMENIDRATO 50 MG + CLORIDRATO DE PIRIDOXINA 50 MG SOL INJ.",109,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",400,AM,684,516,1.71,1.29
81.706.251/0001-98,36826,"DIPIRONA 500 MG CPR",111,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",30000,CP,3600,2250,0.12,0.075
81.706.251/0001-98,10362777,"FENOBARBITAL 40 MG/ML GOTAS 20 ML",134,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",300,FRA,1272,878.7,4.24,2.929
81.706.251/0001-98,39577,"HIDROCORTISONA 100 MG SOL INJ",157,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",200,AMP,780,510,3.9,2.55
81.706.251/0001-98,10362836,"HIDROXIDO DE ALUMÍNIO 61,5MG/ML SOL ORAL 150 ML",158,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",300,FRA,435,714,1.45,2.38
81.706.251/0001-98,39580,"IBUPROFENO 50MG/ML SUSP ORAL (Frasco minimo 30ml)",161,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",24200,FR.,35090,27104,1.45,1.12
81.706.251/0001-98,10362891,"LEVOTIROXINA 100MCG CPR",178,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",20000,COMP,2600,1364,0.13,0.0682
81.706.251/0001-98,10362894,"LEVOTIROXINA 25MCG CPR",179,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",30000,COMP,3300,1995,0.11,0.0665
81.706.251/0001-98,10362895,"LEVOTIROXINA 50MCG CPR",180,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",30000,COMP,3900,1908,0.13,0.0636
81.706.251/0001-98,10362896,"LEVOTIROXINA 75MCG CPR",181,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",20000,COMP,3600,1888,0.18,0.0944
81.706.251/0001-98,36924,"LIDOCAINA  GEL 2% 30 G",182,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",200,TUB,640,458,3.2,2.29
81.706.251/0001-98,10362920,"MEBENDAZOL 20 MG/ML  SUSP. ORAL 30 ML",189,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",200,FRA,410,204.46,2.05,1.0223
81.706.251/0001-98,10362934,"METFORMINA 850 MG",194,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",120000,COMP,9600,7080,0.08,0.059
81.706.251/0001-98,10362945,"METOCLOPRAMIDA 10 MG",196,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",7500,COMP,750,591.75,0.1,0.0789
81.706.251/0001-98,10363016,"PARACETAMOL 200 MG SOL. ORAL GOTAS 15 ML",222,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1000,FRA,730,719,0.73,0.719
81.706.251/0001-98,10363031,"PERMETRINA 10MG/ML LOÇÃO 60ML",227,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",2700,FRA,5967,3537,2.21,1.31
81.706.251/0001-98,10363032,"PERMETRINA 50MG/ML LOÇÃO 60ML",228,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",200,FRA,586,450,2.93,2.25
81.706.251/0001-98,10363044,"POLIVITAMINICO E SAIS MINERAIS CPR (VIT A. B1.B2.B6.B12.C.D3",230,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",25000,COMP,4000,2000,0.16,0.08
81.706.251/0001-98,10363083,"RISPERIDONA 2MG CPR",243,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",30000,COMP,6300,3750,0.21,0.125
81.706.251/0001-98,39279,"RIVAROXABANA 15MG CPR",245,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1000,COMP,8230,6990,8.23,6.99
81.706.251/0001-98,39280,"RIVAROXABANA 20MG CPR",246,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",5000,COMP,41150,34950,8.23,6.99
81.706.251/0001-98,39594,"SAIS P/ REIDRATAÇÃO ORAL ENVELOPE",249,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",10000,UN,5900,4250,0.59,0.425
81.706.251/0001-98,10363108,"SINVASTATINA 40MG CPR",257,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",120000,COMP,16800,11880,0.14,0.099
81.706.251/0001-98,39596,"SULFATO FERROSO 50MG/ML GOTAS (Frasco minimo 20ml)",264,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1000,FR.,7680,699.9,7.68,0.6999
81.706.251/0001-98,10363140,"TIBOLONA 2,5MG CPR",266,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1200,COMP,780,624,0.65,0.52
81.706.251/0001-98,10363173,"VARFARINA SÓDICA 5MG CPR",271,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3000,COMP,600,330,0.2,0.11
67.729.178/0004-91,10362436,"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",1,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",100000,COMP,4000,2190,0.04,0.0219
67.729.178/0004-91,36994,"PREDNISONA 5 MG.",234,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",10000,CP,1700,1350,0.17,0.135
09.944.371/0001-04,39583,"LEVODOPA + BENSERAZIDA BD 100MG + 25MG CPR",172,"Sulmedic Comércio de Medicamentos Ltda",3000,CP,3780,2205.9,1.26,0.7353
12.889.035/0001-02,10362444,"ACEBROFILINA 25MG/5ML",4,"INOVAMED HOSPITALAR LTDA",500,FRA,1770,1300,3.54,2.6
12.889.035/0001-02,10362445,"ACEBROFILINA 50MG/5ML",5,"INOVAMED HOSPITALAR LTDA",1000,FRA,4370,4150,4.37,4.15
12.889.035/0001-02,10362452,"ACICLOVIR 50MG/GR CREME",8,"INOVAMED HOSPITALAR LTDA",500,TB,1300,950,2.6,1.9
12.889.035/0001-02,10362453,"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",9,"INOVAMED HOSPITALAR LTDA",500,AM,500,300,1,0.6
12.889.035/0001-02,10362462,"ACIDO VALPRÓICO 250 MG CAPS",13,"INOVAMED HOSPITALAR LTDA",30000,CAPS,9000,3810,0.3,0.127
12.889.035/0001-02,10362476,"ALBENDAZOL 400MG CPR",16,"INOVAMED HOSPITALAR LTDA",1000,COMP,520,299,0.52,0.299
12.889.035/0001-02,10362475,"ALBENDAZOL 400MG/10ML",17,"INOVAMED HOSPITALAR LTDA",3000,FRA,4320,2651.4,1.44,0.8838
