cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.754.622/0001-21,41012,"Dispositivo coletor de exsudato 750ml",19,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",10,UN,11340,11340,1134,1134
11.754.622/0001-21,41013,"Compressa não aderente 10x10cm",20,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",1000,UN,2750,2750,2.75,2.75
11.754.622/0001-21,41014,"Compressa não aderente Tamanho 20x10cm",21,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",1000,UN,4950,4950,4.95,4.95
11.754.622/0001-21,41021,"Curativo em forma de pomada",28,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",150,TUB,7050,7050,47,47
11.754.622/0001-21,41022,"Cobertura de ação antimicrobiana nível de prata disponibilizado para utilização por 3 dias tamanho 10 cm x 10 cm",29,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",60,UN,7032,7032,117.2,117.2
11.754.622/0001-21,41023,"Cobertura de ação antimicrobiana 10 cm x 12,5 cm",30,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",20,UN,4560,4560,228,228
05.531.725/0001-20,41015,"Curativo antimicrobiano para transferência de exsudato 10x12",22,"SOMA/SC PRODUTOS HOSPITALARES LTDA",40,UN,6160,6160,154,154
05.531.725/0001-20,41016,"Curativo antimicrobiano para transferência de exsudato 15x20",23,"SOMA/SC PRODUTOS HOSPITALARES LTDA",20,UN,5380,5380,269,269
05.531.725/0001-20,41017,"Cobertura absorvente de viscose e poliéster",24,"SOMA/SC PRODUTOS HOSPITALARES LTDA",100,UN,1800,1800,18,18
38.049.999/0001-36,41006,"Adesivo cirúrgico Non-Woven Tamanho 10x5cm",13,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",7,ROLO,995.05,945,142.15,135
38.049.999/0001-36,41007,"Adesivo cirúrgico Non-Woven Tamanho 5x5cm",14,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",10,ROLO,861.4,800,86.14,80
38.049.999/0001-36,41018,"Filme de poliuretano transparente e impermeável 10cmx10m",25,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",10,ROL,1852.2,1300,185.22,130
38.049.999/0001-36,41019,"Filme de poliuretano transparente e impermeável 15cmx10m",26,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",5,ROL,1250,950,250,190
38.049.999/0001-36,41020,"Curativo antimicrobiano composto de tecido acetato",27,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",400,UN,13624,13600,34.06,34
38.049.999/0001-36,41025,"Creme barreira que protege a pele dos fluídos 90gr",32,"D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA",50,TUB,4573,3450,91.46,69
