cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,10377308,"Máscara facial adulto",38,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",5,UND,117.65,66.15,23.53,13.23
05.948.061/0001-07,10374324,"Esfigmomanômetro Infantil",39,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,180,193.74,60,64.58
05.948.061/0001-07,10374325,"Esfigmomanômetro Adulto",40,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,180,180,60,60
05.948.061/0001-07,10377309,"Estetoscópio Adulto",41,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,114,87,38,29
05.948.061/0001-07,10377310,"Reanimador manual neonatal",42,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,600,505.44,200,168.48
05.948.061/0001-07,10377311,"Reanimador manual infantil",43,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,600,505.44,200,168.48
05.948.061/0001-07,10377312,"Reanimador manual adulto",44,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,600,506.52,200,168.84
05.948.061/0001-07,10377314,"Oxímetro digital portátil para dedo",45,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,621,308.1,207,102.7
06.316.353/0001-81,10377315,"Eletrodo infantil",46,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",3,PCT,5700,5700,1900,1900
06.316.353/0001-81,10377316,"Eletrodo adulto",47,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",30,PCT,18900,18900,630,630
06.316.353/0001-81,10377317,"Bateria para Desfibrilador LIFEPAK 1000.",48,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",3,UND,14700,14700,4900,4900
18.712.730/0001-80,10380356,"ÁGUA OXIGENADA",1,"MAYCON WILL EIRELI - ME",300,LT,1950,1149,6.5,3.83
18.712.730/0001-80,10377283,"Álcool Líquido 92,8 INPM",2,"MAYCON WILL EIRELI - ME",200,LT,2074,1180,10.37,5.9
18.712.730/0001-80,10374283,"Alcool Líquido 70%",3,"MAYCON WILL EIRELI - ME",300,LT,2220,1740,7.4,5.8
18.712.730/0001-80,10371900,"Álcool Gel 70 %",4,"MAYCON WILL EIRELI - ME",200,UND,1830,1780,9.15,8.9
18.712.730/0001-80,10360648,"Soro Fisiológico 100ml",5,"MAYCON WILL EIRELI - ME",400,ML,1212,776,3.03,1.94
18.712.730/0001-80,220200126,"Soro Fisiológico 250ml",6,"MAYCON WILL EIRELI - ME",300,ML,1170,741,3.9,2.47
21.831.246/0001-85,220200123,"Manta Térmica Aluminizada",14,"TECSUL INDUSTRIA E COMERCIO LTDA ME",100,UND,550,340,5.5,3.4
21.831.246/0001-85,10377292,"Tala de papelão 90x20",20,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,195,130,19.5,13
21.831.246/0001-85,10377293,"Tala de papelão 70x20",21,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,160,95,16,9.5
21.831.246/0001-85,10377294,"Tala de papelão 50x20",22,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,105,60,10.5,6
21.831.246/0001-85,10377295,"Tala de papelão 30x20",23,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,70,40.5,7,4.05
21.831.246/0001-85,10374306,"Kit p/ parto emergencial",24,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,550,220,55,22
21.831.246/0001-85,10374307,"Kit p/ queimadura",25,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,850,450,85,45
21.831.246/0001-85,10363895,"COLAR CERVICAL REGULAVEL",34,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,500,360,50,36
21.831.246/0001-85,10104091,"IMOBILIZADOR DE CABECA",35,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,1400,800,140,80
21.831.246/0001-85,10363893,"TIRANTE ARANHA.",36,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,615,350,61.5,35
21.831.246/0001-85,10374333,"Bolsa de Atendimento Pré-hospitalar",49,"TECSUL INDUSTRIA E COMERCIO LTDA ME",3,UND,555,387,185,129
21.831.246/0001-85,10369332,"Colete Socorrista PADRÃO CBMSC",50,"TECSUL INDUSTRIA E COMERCIO LTDA ME",15,UND,2850,1950,190,130
