cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,40301398,"CAQUI CAFÉ OU FUIU",91,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",3300,KG,6204,6204,1.88,1.88
17.281.222/0001-22,40301236,"Couve Manteiga Organica",96,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",1100,MA,2695,2200,2.45,2
17.281.222/0001-22,10100382,"LARANJA PERA",97,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",13200,KG,19140,17688,1.45,1.34
17.281.222/0001-22,10113519,"LARANJA POKAN",98,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",5500,KG,8855,8580,1.61,1.56
17.281.222/0001-22,10103573,MAÇA,99,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",40000,KG,148800,79200,3.72,1.98
17.281.222/0001-22,40200428,MAMAO,100,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",2200,KG,8250,5478,3.75,2.49
17.281.222/0001-22,10117065,MELANCIA,101,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15000,KG,21750,20700,1.45,1.38
17.281.222/0001-22,10100104,"OVOS DE GALINHA",105,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",16500,DZ,56925,47685,3.45,2.89
17.281.222/0001-22,10306608,"PÊRA PARKS",107,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",5000,KG,32250,25000,6.45,5
17.281.222/0001-22,10102736,TOMATE,110,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",15000,KG,50100,41850,3.34,2.79
09.196.745/0001-42,10366436,"MISTURA PARA BOLO SEM GLÚTEN, SEM LACTOSE - laranja",72,"SEBOLD COMERCIAL ATACADO DE PRODUTOS, ALIMENTOS E EQUIPAMENTOS LTDA",150,PCT,1582.5,597,10.55,3.98
09.196.745/0001-42,10366437,"MISTURA PARA BOLO SEM GLÚTEN, SEM LACTOSE - chocolate",73,"SEBOLD COMERCIAL ATACADO DE PRODUTOS, ALIMENTOS E EQUIPAMENTOS LTDA",150,PCT,1582.5,597,10.55,3.98
13.839.796/0001-12,40300034,"Macarrão Tipo Parafuso",33,"SAFI COMERCIO ATACADISTA EIRELI",15000,KG,59550,38850,3.97,2.59
13.839.796/0001-12,10363514,"MACARRÃO TIPO PENNE",34,"SAFI COMERCIO ATACADISTA EIRELI",10000,KG,44900,28300,4.49,2.83
02.916.265/0063-62,10306215,"ALMÔNDEGA DE CARNE BOVINA",48,"JBS S.A.",8000,KG,120000,80400,15,10.05
02.916.265/0063-62,10363517,KIBE,49,"JBS S.A.",4000,KG,62680,44000,15.67,11
13.316.546/0001-06,10100000,"BISCOITO AMANTEIGADO SORTIDO",5,"CASA DA MERENDA COM DE ALIMENTOS LTDA",7600,KG,52668,45600,6.93,6
13.316.546/0001-06,300102174,"Biscoito de Mel Glaceado",9,"CASA DA MERENDA COM DE ALIMENTOS LTDA",2600,KG,19006,15600,7.31,6
13.316.546/0001-06,40301369,"Biscoito de Milho e Soja",10,"CASA DA MERENDA COM DE ALIMENTOS LTDA",17000,KG,120020,93330,7.06,5.49
13.316.546/0001-06,10366471,"DOCE DE FRUTA SORTIDO",16,"CASA DA MERENDA COM DE ALIMENTOS LTDA",2200,KG,16522,9240,7.51,4.2
13.316.546/0001-06,10107153,"EXTRATO DE TOMATE",20,"CASA DA MERENDA COM DE ALIMENTOS LTDA",3500,LAT,20510,14000,5.86,4
13.316.546/0001-06,10306242,"MACARRÃO TIPO CARAMUJINHO",32,"CASA DA MERENDA COM DE ALIMENTOS LTDA",1100,KG,4510,3157,4.1,2.87
13.316.546/0001-06,10366415,"MILHO EM CONSERVA",36,"CASA DA MERENDA COM DE ALIMENTOS LTDA",1650,KG,12226.5,7425,7.41,4.5
13.316.546/0001-06,10366443,"AÇAFRÃO EM PÓ.",79,"CASA DA MERENDA COM DE ALIMENTOS LTDA",150,KG,15214.5,2400,101.43,16
13.316.546/0001-06,40301532,"COMINHO EM PÓ",80,"CASA DA MERENDA COM DE ALIMENTOS LTDA",150,EMB,10990.5,2700,73.27,18
13.316.546/0001-06,10101758,OREGANO,81,"CASA DA MERENDA COM DE ALIMENTOS LTDA",100,EMB,6610,1500,66.1,15
13.316.546/0001-06,40301486,Colorifico.,82,"CASA DA MERENDA COM DE ALIMENTOS LTDA",2200,KG,14608,8800,6.64,4
00.818.423/0001-13,10306259,"ABOBRINHA ITALIANA",83,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",550,KG,1485,990,2.7,1.8
00.818.423/0001-13,40300753,Alho,86,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",1000,KG,14930,9900,14.93,9.9
00.818.423/0001-13,10100380,"BATATA INGLESA",88,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",4000,KG,9520,7720,2.38,1.93
00.818.423/0001-13,10105882,BETERRABA,89,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",1300,KG,3354,2080,2.58,1.6
00.818.423/0001-13,40301450,BRÓCOLIS,90,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",1100,UND,2915,2090,2.65,1.9
00.818.423/0001-13,10104530,"CENOURA SEM FOLHAS",93,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",8000,KG,23280,14000,2.91,1.75
00.818.423/0001-13,40200035,Chuchu,94,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",1100,KG,3091,2398,2.81,2.18
00.818.423/0001-13,10101753,"COUVE FLOR",95,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",1100,UND,3542,2420,3.22,2.2
00.818.423/0001-13,40301389,"Moranga Kabotiá",103,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",3300,UND,7062,4785,2.14,1.45
00.818.423/0001-13,10101754,PEPINO,106,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",2200,KG,7656,3520,3.48,1.6
00.818.423/0001-13,10103571,REPOLHO,108,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",2200,UND,3344,3300,1.52,1.5
00.818.423/0001-13,10105884,"TEMPERO VERDE",109,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",3300,UND,4917,2970,1.49,0.9
00.818.423/0001-13,10366408,ESPINAFRE,111,"KREMER TRANSPORTE E COM. DE HORTIFRUTI LTDA ME",500,MA,1030,600,2.06,1.2
18.555.113/0001-19,40300762,"Frango Congelado - Coxinha da asa",51,"ALIMENTAR DRISTRIBUIDORA LTDA",42000,KG,364140,346500,8.67,8.25
18.555.113/0001-19,40301327,"Banana Branca",87,"ALIMENTAR DRISTRIBUIDORA LTDA",30000,KG,89400,59700,2.98,1.99
18.555.113/0001-19,10101773,"MILHO VERDE",102,"ALIMENTAR DRISTRIBUIDORA LTDA",10000,UND,46500,32800,4.65,3.28
20.438.684/0001-15,10366413,"FÓRMULA INFANTIL COM FERRO PARA LACTENTES.",29,"PFG COMERCIAL LTDA",110,UND,2378.2,1320,21.62,12
14.809.182/0001-50,10100399,"ACHOCOLATADO EM PO",1,"ROFRAN FOODS COM. E IND. DE PROD. LÁCTEOS LTDA",22000,LAT,166980,78980,7.59,3.59
14.809.182/0001-50,10366414,"LEITE INTEGRAL.",30,"ROFRAN FOODS COM. E IND. DE PROD. LÁCTEOS LTDA",55000,KG,873400,642950,15.88,11.69
