cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.669.614/0001-98,10364375,"AVENTAL RASPA S/COSTURA 1,00X0,60 CA16810",11,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,330,320.1,33,32.01
83.669.614/0001-98,10364377,"BOTINA COM ELÁSTICO 90HEXTL600 Nº 40  CA28026",13,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",72,PAR,4572,4435.2,63.5,61.6
83.669.614/0001-98,10364378,"BROCA AR DIN 338 -  5,00MM - A114",14,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,291.5,283,5.83,5.66
83.669.614/0001-98,10364379,"BROCA AR DIN 338 -  6,00MM - A114",15,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,365,354,7.3,7.08
83.669.614/0001-98,10364380,"BROCA AR DIN 338 -  8,00MM - A114",16,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",80,UND,968,939.2,12.1,11.74
83.669.614/0001-98,10364381,"BROCA PARA CONCRETO NORMAL  6,0MM - 15/64",17,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,130,126.2,6.5,6.31
83.669.614/0001-98,10364382,"BROCA PARA CONCRETO NORMAL  8,0MM - 5/16",18,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,192,186.2,9.6,9.31
83.669.614/0001-98,10364383,"BROCA PARA CONCRETO NORMAL 10,0MM - 3/8",19,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,270.6,262.4,13.53,13.12
83.669.614/0001-98,10364384,"BROCA PARA CONCRETO NORMAL 12,0MM - 15/32",20,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,340,329.8,17,16.49
83.669.614/0001-98,10364385,"BROCA SDS/PLUS  6,0MM C  90 T 160",21,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,119,115.4,11.9,11.54
83.669.614/0001-98,10364386,"BROCA SDS/PLUS  8,0MM C 200 T 260",22,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,165,160.1,16.5,16.01
83.669.614/0001-98,10364387,"BROCA SDS/PLUS 10,0MM C 230 T 310",23,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,245,237.7,24.5,23.77
83.669.614/0001-98,10364388,"BROCA SDS/PLUS 12,0MM C 140 T 210",24,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,243,235.7,24.3,23.57
83.669.614/0001-98,10364393,"CABO DE AÇO GALVANIZADO  7,94MM (5/16) 6 X 19 ALMA DE FI",26,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,M,236.5,230,4.73,4.6
83.669.614/0001-98,10364394,"CABO DE AÇO GALVANIZADO  9,53MM (3/8) 6 X 19 ALMA DE FIB",27,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,M,362,351,7.24,7.02
83.669.614/0001-98,10364395,"CABO MADEIRA P/ PICARETA",28,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",15,UND,140.25,136.05,9.35,9.07
83.669.614/0001-98,10364398,"CAVADEIRA COM CABO ARTICULADA DUPLA",31,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,312.5,303.1,31.25,30.31
83.669.614/0001-98,10364399,"CHAVE AJUSTÁVEL 10",32,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,820,795.4,41,39.77
83.669.614/0001-98,10364405,"CINTO PARAQUEDISTA 3 ARGOLAS TAM. 02 - CA 27477",38,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,715,693.55,143,138.71
83.669.614/0001-98,10364408,"DISCO DE CORTE PARA INOX 4.1/2 - 1,0MM  BNA12",41,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,682,662,6.82,6.62
83.669.614/0001-98,10364409,"DISCO DE CORTE PARA INOX 7 - 2,0MM  BNA22",42,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,1361,1320,13.61,13.2
83.669.614/0001-98,10364410,"DISCO DE CORTE PARA MADEIRA 4.1/2 - USO SERRA MARMOR",43,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,280,271.6,14,13.58
83.669.614/0001-98,10364411,"DISCO DE DESBASTE PARA METAL   4.1/2 X 1/4 X 7/8  BDA 640",44,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,275,267,5.5,5.34
83.669.614/0001-98,10364412,"DISCO DE DESBASTE PARA METAL 7 X 1/4 X 7/8  BDA 640",45,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",70,UND,543.9,527.8,7.77,7.54
83.669.614/0001-98,10364413,"DISCO DIAMANTADO  4.1/2 - SEGMENTADO (LINHA PRÓ) - VER",46,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,320,310.4,16,15.52
83.669.614/0001-98,10364414,"DISCO DIAMANTADO 14 - CLIPPER SEGMENTADO PARA CONC",47,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,1240,1202.8,248,240.56
83.669.614/0001-98,10364415,"ELETRODO 46.00     2,50 MM OK - E6013   (RUTÍLICO)",48,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",90,KG,1485,1441.8,16.5,16.02
83.669.614/0001-98,10364416,"ESTOPA PANO TRAPO COLORIDA",49,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",160,KG,656,636.8,4.1,3.98
83.669.614/0001-98,10364418,"FITA ZEBRADA COMUM  50MM X +/- 150M - PRETA/AMARELA",51,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",30,UND,267,258.9,8.9,8.63
83.669.614/0001-98,10364419,"JOGO DE CHAVES COMBINADAS   6,0 A 32,0MM - 15 PEÇAS",52,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,1175,1139.75,235,227.95
83.669.614/0001-98,10364420,"JOGO DE CHAVES DE FENDA E PHILLIPS -  7 PEÇAS VDE 2170-2",53,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,2545,2468.7,254.5,246.87
83.669.614/0001-98,10364421,"JOGO DE SERRA COPO 11 PEÇAS  COM MALETA - KS 11041-S",54,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,560,543.2,560,543.2
83.669.614/0001-98,10364422,"JOGO DE SOQUETES  1/2 ESTRIADO 10 A 32MM - 18 PEÇAS",55,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,1030,999.1,206,199.82
83.669.614/0001-98,10364423,"LÂMINA DE SERRA MANUAL AÇO RÁPIDO KBS-1224",56,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,UND,237.5,230.5,4.75,4.61
83.669.614/0001-98,10364431,"LUVA VAQUETA PETROLEIRA PUNHO  7CM - CA 32912",64,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",200,PAR,2460,2386,12.3,11.93
83.669.614/0001-98,10364436,"MALETA COURO 44X23X15CM EXTRA GRANDE",69,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,1650,1600.5,165,160.05
83.669.614/0001-98,10364448,"PÁ COM CABO 219 X 285MM - CAVAR BICO",77,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,402,390,20.1,19.5
83.669.614/0001-98,10364449,"PÁ COM CABO 270 X 320MM - JUNTAR BICO",78,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",15,UND,301.5,292.5,20.1,19.5
83.669.614/0001-98,10364451,"PICARETA LARGA SEM CABO - PONTA E PÁ LARGA (ALVIÃO)",80,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",15,UND,585,567.45,39,37.83
83.669.614/0001-98,10364458,"REBITADOR MANUAL TIPO ALICATE - BRT 120   INDUSTRIAL",84,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",4,UND,445.2,431.84,111.3,107.96
83.669.614/0001-98,10364466,"TRENA 50 METROS LARANJA COM FIBRA DE VIDRO - Y1750CM",89,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",4,UND,324,314.28,81,78.57
83.669.614/0001-98,10364471,"ESMERILHADEIRA INDUSTRIAL  5 1500W - 1830-2E2 GWS 15-12",94,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,700,679,700,679
83.669.614/0001-98,10364472,"ESMERILHADEIRA INDUSTRIAL  7 2400W - 18A3-0E0 GWS 24-18",95,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,705,683.85,705,683.85
83.669.614/0001-98,10364474,"SERRA MÁRMORE 5 1450W - 1548-4E0 GDC 14-40 STANDARD",97,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,249.9,242.4,249.9,242.4
83.669.614/0001-98,10364475,"SERRA TICO-TICO 650W - 158F-0E0 GST 90 BE",98,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1,UND,570,552.9,570,552.9
95.770.228/0006-81,10364376,"BETUMADEIRA  8CM CABO DE MADEIRA",12,"COMERCIAL CARLESSI LTDA",10,UND,104.5,101.5,10.45,10.15
95.770.228/0006-81,10364389,"BROCA SDS/PLUS 22,0MM C240 T 310",25,"COMERCIAL CARLESSI LTDA",3,UND,133.5,129.6,44.5,43.2
95.770.228/0006-81,10364396,"CAPACETE V-GARD ABA TOTAL LARANJA CA 365",29,"COMERCIAL CARLESSI LTDA",50,UND,1325,1285,26.5,25.7
95.770.228/0006-81,10364397,"CARTELA DE SERRA TICO-TICO BU 224 - COM 05 PEÇAS",30,"COMERCIAL CARLESSI LTDA",20,UND,308,300,15.4,15
95.770.228/0006-81,10364400,"CHUMBADOR    5/16 X 3.1/4 CBA - 56314 / CAPA",33,"COMERCIAL CARLESSI LTDA",200,UND,264,256,1.32,1.28
95.770.228/0006-81,10364401,"CINTA DE ELEVACAO  2 TON. - 1,60M X   60MM - SLING (VERDE)",34,"COMERCIAL CARLESSI LTDA",3,UND,135,131.1,45,43.7
95.770.228/0006-81,10364402,"CINTA DE ELEVACAO  4 TON. - 2,00M X 120MM - SLING (CINZA)",35,"COMERCIAL CARLESSI LTDA",3,UND,402,390,134,130
95.770.228/0006-81,10364403,"CINTA DE ELEVACAO  4 TON. - 3,00M X 120MM - SLING (CINZA)",36,"COMERCIAL CARLESSI LTDA",3,UND,571.5,554.4,190.5,184.8
95.770.228/0006-81,10364404,"CINTA E CATRACA  2 9MTS 3000KG - GANCHO U AMARELA",37,"COMERCIAL CARLESSI LTDA",3,UND,138,133.8,46,44.6
95.770.228/0006-81,10364406,"COMP. CARNEIRA FASTRAC C/ JUGULAR 295517",39,"COMERCIAL CARLESSI LTDA",50,UND,1150,1115,23,22.3
95.770.228/0006-81,10364407,"DIFUSOR DE GAS 05.001.101 // ROSCA QUADRADA -   TOCHAS N",40,"COMERCIAL CARLESSI LTDA",5,UND,88,85.5,17.6,17.1
95.770.228/0006-81,10364417,"FITA DE ANCORAGEM COM  1 ARGOLA - 1,50M DE COMPRIMEN",50,"COMERCIAL CARLESSI LTDA",5,UND,615,596.5,123,119.3
95.770.228/0006-81,10364424,"LANTERNA PARA MINEIRO 4,5 AH - BATERIA LITIO",57,"COMERCIAL CARLESSI LTDA",5,UND,1865,1809,373,361.8
95.770.228/0006-81,10364425,"LENTE RETÂNGULAR ESCURA - TON. 10",58,"COMERCIAL CARLESSI LTDA",5,UND,5,4.85,1,0.97
95.770.228/0006-81,10364426,"LENTE RETÂNGULAR INCOLOR - 51MM X 108MM",59,"COMERCIAL CARLESSI LTDA",10,UND,4.3,4.2,0.43,0.42
95.770.228/0006-81,10364427,"LIMPADOR DE BOCAL PARA TOCHA",60,"COMERCIAL CARLESSI LTDA",20,UND,340,330,17,16.5
95.770.228/0006-81,10364428,"LUVA COBERTURA P/ LUVA ALTA TENSAO CA16153",61,"COMERCIAL CARLESSI LTDA",10,PAR,350,340,35,34
95.770.228/0006-81,10364429,"LUVA ELÉTRICA  CL 00 - 2500V PUNHO 10,0CM - CA 2178",62,"COMERCIAL CARLESSI LTDA",10,PAR,1895,1838,189.5,183.8
95.770.228/0006-81,10364430,"LUVA PARA SOLDADOR WELD MASTER 41CM CA 19173",63,"COMERCIAL CARLESSI LTDA",5,PAR,215,208.5,43,41.7
95.770.228/0006-81,10364432,"MACHO MANUAL AR RG   6,0  -  1,00",65,"COMERCIAL CARLESSI LTDA",3,UND,186,180.6,62,60.2
95.770.228/0006-81,10364433,"MACHO MANUAL AR RG   8,0  -  1,25",66,"COMERCIAL CARLESSI LTDA",3,UND,225,218.4,75,72.8
95.770.228/0006-81,10364434,"MACHO MANUAL AR RG  10,0  -  1,50",67,"COMERCIAL CARLESSI LTDA",3,UND,286.5,277.8,95.5,92.6
95.770.228/0006-81,10364435,"MACHO MANUAL AR RG  12,0  -  1,75",68,"COMERCIAL CARLESSI LTDA",3,UND,369,357.9,123,119.3
95.770.228/0006-81,10364437,"MANGA DE RASPA CA: 17364",70,"COMERCIAL CARLESSI LTDA",5,PAR,90,87.5,18,17.5
95.770.228/0006-81,10364438,"MARTELO UNHA 27,0 MM - PROFISSIONAL",71,"COMERCIAL CARLESSI LTDA",10,UND,352,342,35.2,34.2
95.770.228/0006-81,10364439,"MÁSCARA DE SOLDA CA3702 V.FIXO C/CATR.CELERON",72,"COMERCIAL CARLESSI LTDA",1,UND,53,51.5,53,51.5
95.770.228/0006-81,10364440,"MOTO ESMERIL MONOFÁSICO     1/2 CV - MS6",73,"COMERCIAL CARLESSI LTDA",1,UND,128.4,124.6,128.4,124.6
95.770.228/0006-81,10364441,"NÍVEL DE ALUMÍNIO 14 - 3 BOLHAS",74,"COMERCIAL CARLESSI LTDA",5,UND,161.5,156.5,32.3,31.3
95.770.228/0006-81,10364442,"NÍVEL DE ALUMÍNIO 16 - IMANTADO",75,"COMERCIAL CARLESSI LTDA",5,UND,180,174.5,36,34.9
95.770.228/0006-81,10364443,"ÓLEO ANTI-CORROSIVO 300ML - M1",76,"COMERCIAL CARLESSI LTDA",36,UND,244.8,237.6,6.8,6.6
95.770.228/0006-81,10364450,"PERNEIRA DE RASPA   CA:18849",79,"COMERCIAL CARLESSI LTDA",5,PAR,92.5,90,18.5,18
95.770.228/0006-81,10364452,"PONTEIRA UNICA P/TOCHA REFRIG. - 05.001.138",81,"COMERCIAL CARLESSI LTDA",5,UND,220,213.5,44,42.7
95.770.228/0006-81,10364453,"PONTEIRO SDS P/DEMOLIDOR 400MM - 1.618.660.000 ENC.28,6M",82,"COMERCIAL CARLESSI LTDA",2,UND,179.8,174.4,89.9,87.2
95.770.228/0006-81,10364457,"PROTETOR SOLAR FPS 30 - 120GRS",83,"COMERCIAL CARLESSI LTDA",100,UND,1010,980,10.1,9.8
95.770.228/0006-81,10364462,"REGULADOR ARGÔNIO - ARR-02",85,"COMERCIAL CARLESSI LTDA",1,UN,134,130,134,130
95.770.228/0006-81,10364463,"TALABARTE POLIÉSTER ABERTURA 20MM -  1,20M CA 28259",86,"COMERCIAL CARLESSI LTDA",5,UND,475,461,95,92.2
95.770.228/0006-81,10364464,"TALHADEIRA SDS PARA DEMOLIDOR 400 X 80MM - ENC.28,6MM",87,"COMERCIAL CARLESSI LTDA",2,UND,354.4,343.8,177.2,171.9
95.770.228/0006-81,10364465,"TOCHA PARA APARELHO DE SOLDA MIG SU-325E -  3,0MTS",88,"COMERCIAL CARLESSI LTDA",1,UND,469.65,454,469.65,454
95.770.228/0006-81,10364467,"TUBO CONTATO 0,8MM MEDIO - 43MM - 080",90,"COMERCIAL CARLESSI LTDA",12,UND,72,69.6,6,5.8
95.770.228/0006-81,10364468,"VIRA MACHO DESAND. UNIV. REF. 1     2,0 A 5,8MM",91,"COMERCIAL CARLESSI LTDA",1,UND,67,65,67,65
95.770.228/0006-81,10364469,"VIRA MACHO DESAND. UNIV. REF. 2     5,0 A 9,2MM",92,"COMERCIAL CARLESSI LTDA",1,UND,85.5,82.9,85.5,82.9
95.770.228/0006-81,10364470,"APARELHO DE SOLDA MIG 318 SMASHWELD",93,"COMERCIAL CARLESSI LTDA",1,UND,6150,5965,6150,5965
95.770.228/0006-81,10364473,"GERADOR À GASOLINA - 2500W - 4T - MONOFÁSICO BIVOLT CO",96,"COMERCIAL CARLESSI LTDA",1,UND,1800,1746,1800,1746
