cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.957.761/0001-90,10299168,"Luva PVC 2",101,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",25,UND,121.25,82,4.85,3.28
10.957.761/0001-90,300102524,"Curva de aço galvanizado a fogo 1.1/4,  90°, NBR 5598",102,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",18,UND,388.8,266.76,21.6,14.82
10.957.761/0001-90,300102525,"Curva de aço galvanizado a fogo 1.1/2,  90°, NBR 5598",103,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",18,UND,552.6,367.38,30.7,20.41
10.957.761/0001-90,300102526,"Curva de aço galvanizado a fogo 2,  90°, NBR 5598",104,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",18,UND,891,583.02,49.5,32.39
10.957.761/0001-90,10306623,"Curva de aço galvanizado a fogo 3, 90° NBR 5598",105,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",18,UND,2732.4,1784.34,151.8,99.13
10.957.761/0001-90,10306624,"Curva de aço galvanizado a fogo 4. 90° NBR 5598",106,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",18,UND,4860,3179.88,270,176.66
10.957.761/0001-90,300102530,"Luva de aço galvanizado a fogo 1.1/4, NBR 5598",107,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",24,UND,242.4,160.08,10.1,6.67
10.957.761/0001-90,10306625,"Luva de aço galvanizado a fogo 1.1/2, NBR 5598",108,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",24,UND,324,213.36,13.5,8.89
10.957.761/0001-90,10306626,"Luva de aço galvanizado a fogo 2, NBR 5598",109,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",24,UND,441.6,292.8,18.4,12.2
10.957.761/0001-90,10306627,"Luva de aço galvanizado a fogo 3. NBR 5598",110,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",76,UND,4172.4,2778.56,54.9,36.56
10.957.761/0001-90,10306628,"Luva de aço galvanizado a fogo 4, NBR 5598",111,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",76,UND,5722.8,3676.88,75.3,48.38
10.957.761/0001-90,300102533,"Haste aterramento 5/8 2,4mt com conector",112,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",290,UND,13804,8888.5,47.6,30.65
10.957.761/0001-90,300102488,"Projetor corpo de alumínio  E-40 para lâmpada 400w",113,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",145,UND,13006.5,8540.5,89.7,58.9
10.957.761/0001-90,300102489,"Projetor corpo de alumínio  E40 para lâmpada 1000w",114,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",145,UND,59450,38565.65,410,265.97
10.957.761/0001-90,300102490,"Projetor corpo de alumínio  RX7S para lâmpada 150w",115,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",145,UND,8453.5,5578.15,58.3,38.47
10.957.761/0001-90,300102534,"Quadro de comando metalico 400x400x200 com flange",116,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",12,UND,2188.8,1366.2,182.4,113.85
10.957.761/0001-90,300102535,"Cartucho Solda Conexão Exotérmica, nº 65",117,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",140,UND,1106,728,7.9,5.2
10.957.761/0001-90,300102536,"Caixa de medição trifásca em policarbonato, padrão CELESC",118,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",35,UND,3951.5,2593.5,112.9,74.1
10.957.761/0001-90,300102537,"Caixa de medição monofásca em policarbonato, padrão CELESC",119,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",35,UND,1361.5,920.5,38.9,26.3
10.957.761/0001-90,300102491,"Poste de ferro galvanizado a fogo conforme a NBR 6323",120,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,195000,137499,1950,1374.99
10.957.761/0001-90,10363929,"Cabo Aluminio Multiplexado 1x1x10+1+10mm Monofasico",121,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1100,M,2189,1441,1.99,1.31
10.957.761/0001-90,10363930,"Cabo Aluminio Multiplexado 3x1x10+1+10mm Trifasico",122,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",750,M,3300,2137.5,4.4,2.85
10.957.761/0001-90,10363931,"Cabo Aluminio Multiplexado 1x1x16+1+16mm Monofasico",123,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",750,M,2175,1455,2.9,1.94
10.957.761/0001-90,10363932,"Cabo Aluminio Multiplexado 3x1x16+1+16mm Trifasico",124,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",750,M,4612.5,3052.5,6.15,4.07
10.957.761/0001-90,10363933,"Cabo Aluminio Multiplexado 1x1x25+1+25mm Monofasico",125,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",750,M,3300,2205,4.4,2.94
10.957.761/0001-90,10363934,"Cabo Aluminio Multiplexado 3x1x25+1+25mm Monofásico",126,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",750,M,6900,4822.5,9.2,6.43
10.957.761/0001-90,10363935,"Braço para luminária iluminação pública 1,5mt de comprimento",127,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",725,UND,21532.5,14246.25,29.7,19.65
10.957.761/0001-90,10363936,"Braço para luminária iluminação pública 2mt de comprimento c",128,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",725,UND,25810,17146.25,35.6,23.65
10.957.761/0001-90,10363937,"Braço para luminária iluminação pública com 4,0mt de comprim",129,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",350,UND,60970,37786,174.2,107.96
10.957.761/0001-90,10363938,"Lâmpada multivaporer metálico 2.000W, tubolar, E-40",130,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",145,UND,90480,58192.85,624,401.33
10.957.761/0001-90,10363939,"Lâmpada vapor sódio alta pressão 1.000W, tubolar, E-40",131,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",110,UND,36850,23427.8,335,212.98
10.957.761/0001-90,10363940,"Conector perfurante (piercing) 10/70mm",132,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",725,UND,3443.75,2182.25,4.75,3.01
10.957.761/0001-90,10363941,"Núcleo central de aluminio fundido para o poste de 60,3mm,pa",133,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",35,UND,7857.5,4450.25,224.5,127.15
10.957.761/0001-90,10363943,"Núcleo central de aluminio fundido para o poste de 60,3mm -",134,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",90,UND,26892,15734.7,298.8,174.83
10.957.761/0001-90,10363942,"Núcleo central de aluminio fundido para o poste de 60,3mm p/",135,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,31000,19072,310,190.72
10.957.761/0001-90,10363944,"Suporte para instalação e fixação de 01 luminárias",136,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",25,UND,2250,1390.75,90,55.63
10.957.761/0001-90,10363945,"Suporte para instalação e fixação de 02 luminárias em topo d",137,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,10500,6754,105,67.54
10.957.761/0001-90,10363946,"Suporte para instalação e fixação de 03 luminárias em topo d",138,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,11500,7311,115,73.11
10.957.761/0001-90,10363947,"Suporte para instalação e fixação de 04 luminárias em topo d",139,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,UND,11900,7549,119,75.49
