cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10363690,"Luvas de Borracha BT",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,PAR,7715,7329.2,385.75,366.46
10.442.984/0001-14,10363691,"Macacão Saneam 282 c/ bota/luva",29,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2,UND,538.46,500.76,269.23,250.38
10.442.984/0001-14,10363692,"Maleta de couro p/ferramenta",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,642.06,597.12,214.02,199.04
10.442.984/0001-14,10367793,"Manga para solda",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,PAR,285.4,271.1,28.54,27.11
10.442.984/0001-14,10367794,"Máscara solda visor fixo s/ catraca",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,191.5,181.9,19.15,18.19
10.442.984/0001-14,10367795,"Óculos AR/AE incolor",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,234.5,223,4.69,4.46
10.442.984/0001-14,10367796,"Óculos de proteção vidro escuro",34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,65.8,61.2,3.29,3.06
10.442.984/0001-14,10367797,"Óculos de proteção vidro fumê",35,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,UND,61.2,58.2,4.08,3.88
10.442.984/0001-14,10367798,"Óculos de segurança padrão CELESC com tonalidade 5.0",36,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,347.8,323.4,17.39,16.17
10.442.984/0001-14,10366889,"Óculos incolor",37,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,196.5,186.5,3.93,3.73
10.442.984/0001-14,10364267,"Protetor (NRR SF 16DB)",38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,PAR,185,176,1.85,1.76
10.442.984/0001-14,10367799,"Protetor facial PTG incolor 158C",39,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",120,UND,4140,3850.8,34.5,32.09
10.442.984/0001-14,10360194,"Respirador c/ carvão ativado s/ válvula",40,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,215,200,4.3,4
