cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
16.679.319/0001-25,3401026665,"Hub com POE para Cameras Intelbras",27,"APICEBR COMERCIAL EIRELI",2,UND,838.9,540,419.45,270
16.679.319/0001-25,3401026683,"Mouse sem fio",39,"APICEBR COMERCIAL EIRELI",30,UND,7093.5,6300,236.45,210
16.679.319/0001-25,3401026686,"Patch Cord Cat 6 - 0,60 metros",44,"APICEBR COMERCIAL EIRELI",50,UND,1872.5,1700,37.45,34
16.679.319/0001-25,3401026687,"Patch Cord Cat 6 - 1,00 metros",45,"APICEBR COMERCIAL EIRELI",50,UND,1997.5,1750,39.95,35
16.679.319/0001-25,3401026688,"Patch Cord Cat 6 - 2,00 metros",46,"APICEBR COMERCIAL EIRELI",30,UND,1498.5,1320,49.95,44
16.679.319/0001-25,3401026690,"Pilha AA Alcalina Industrial",49,"APICEBR COMERCIAL EIRELI",40,CAR,960,960,24,24
16.679.319/0001-25,3401026691,"Pilha AAA Alcalina Industrial",50,"APICEBR COMERCIAL EIRELI",200,CAR,3000,3000,15,15
16.679.319/0001-25,3401026692,"Ponto de Acesso (Roteador Wireless)",51,"APICEBR COMERCIAL EIRELI",3,UND,2665.9,2655,888.633333,885
16.679.319/0001-25,3401026695,"Suporte para Monitor de Mesa",55,"APICEBR COMERCIAL EIRELI",10,UND,1700,1700,170,170
16.679.319/0001-25,3401026696,"Switch Concentrador Roteador",57,"APICEBR COMERCIAL EIRELI",4,UND,10066,10066,2516.5,2516.5
16.679.319/0001-25,3401026697,"Teclado com fio",58,"APICEBR COMERCIAL EIRELI",10,UND,1583,1550,158.3,155
33.008.679/0001-14,3401026666,"Kit Raspberry PI 4",28,"INTELMASTER LTDA",2,KIT,5780,5780,2890,2890
