ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,3123,2023-08-14,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1152.34
2023,5758,2023-09-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5450.48
2023,5759,2023-09-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",2094.4
2023,5760,2023-09-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",9895.81
2023,5761,2023-09-11,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3440.8
2023,5770,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",17181.77
2023,5771,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",12368.71
2023,5772,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4244.48
2023,5773,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",482.2
2023,5783,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",982.75
2023,5784,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",142.45
2023,5785,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",2012.63
2023,5786,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",749.84
2023,5787,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",3732.49
2023,5788,2023-09-11,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",808.36
2023,5793,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1657.14
2023,5794,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",48.02
2023,5795,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3804.82
2023,5796,2023-09-11,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",384.12
2023,379,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",5836.22
2023,380,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1510.78
2023,408,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3526
2023,409,2023-09-11,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1027.29
2023,3488,2023-09-12,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",15782.85
2023,3489,2023-09-12,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5731.15
2023,3490,2023-09-12,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",532.36
2023,3491,2023-09-12,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1739.66
2023,3492,2023-09-12,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",473.58
2023,6310,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",9175.14
2023,6311,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",1139.55
2023,6312,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",3731.09
2023,6313,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",377.37
2023,6319,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",3494.45
2023,6320,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1097.66
2023,3845,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",15350.67
2023,3846,2023-10-04,Empenhar,"KING OF FILTER AND OIL LTDA",3049.86
2023,3847,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",4846.53
2023,3850,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1204.31
2023,6331,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",3253.71
2023,6332,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1204.02
2023,430,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",6086.96
2023,431,2023-10-04,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",1223.42
2023,6426,2023-10-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",18544.55
2023,6427,2023-10-10,Empenhar,"RP AUTO CENTER E MECANICA EIRELI",7947.66
2023,4490,2023-11-23,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",768.86
2023,4491,2023-11-23,Empenhar,"KING OF FILTER AND OIL LTDA",636.75
2023,4492,2023-11-23,Empenhar,"KING OF FILTER AND OIL LTDA",8561.27
2023,4493,2023-11-23,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",804.25
