ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,6305,2023-10-04,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1159.01
2023,3839,2023-10-04,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1049.52
2023,3840,2023-10-04,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",3944.99
2023,4063,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",4153.72
2023,4064,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1056.49
2023,6654,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",941.35
2023,6655,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",3324.66
2023,6656,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",317.66
2023,6653,2023-10-25,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",7373.08
2023,6983,2023-11-09,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",5854.97
2023,6984,2023-11-09,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1152.04
2023,4345,2023-11-09,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1151.6
2023,4346,2023-11-09,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",5273.25
2023,4497,2023-11-23,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",7339.16
2023,4498,2023-11-23,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1322.96
2023,7284,2023-11-23,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",5835.43
2023,7285,2023-11-23,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1079
2024,808,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",7366.84
2024,809,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2004.96
2024,1259,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",6485.31
2024,1260,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1148.71
2024,1261,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1400.14
2024,1262,2024-02-12,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",430.93
