ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,295,2024-01-18,Empenhar,"DMB - DISTRIBUIDORA DE MEDICAMENTOS BELTRAO LTDA",848.97
2024,296,2024-01-18,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",6921.04
2024,297,2024-01-18,Empenhar,"INOVAMED HOSPITALAR LTDA",3600
2024,298,2024-01-18,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",61611.28
2024,299,2024-01-18,Empenhar,"MODENA PRODUTOS E SOLUCOES PARA SAUDE LTDA",3600
2024,300,2024-01-18,Empenhar,"PONTAMED FARMACEUTICA LTDA",299.8
2024,301,2024-01-18,Empenhar,"PROGRESSO MED DISTRIBUIDORA LTDA",0
2024,302,2024-01-18,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",83054.3
2024,303,2024-01-18,Empenhar,"Prati Donaduzzi & Cia LTDA",49678
2024,304,2024-01-18,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",154505.96
2024,305,2024-01-18,Empenhar,"Sulmedic Comércio de Medicamentos Ltda",7569.12
2024,306,2024-01-18,Empenhar,"OCIAN  COMERCIAL FARMACEUTICA UNIPESSOAL LTDA",13930.99
2024,307,2024-01-18,Empenhar,"TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI",3450
2024,308,2024-01-18,Empenhar,"GEORGINI PRODUTOS HOSPITALARES LTDA",0
2024,309,2024-01-18,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",4995
2024,310,2024-01-18,Empenhar,"NUNESFARMA DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS",540
2024,1237,2024-03-07,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",24040
2024,1238,2024-03-07,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",2750
2024,1239,2024-03-07,Empenhar,"CIMED INDUSTRIA S.A.",22360
2024,1240,2024-03-07,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",1437
2024,1241,2024-03-07,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",13152
2024,1242,2024-03-07,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",883.5
2024,1243,2024-03-07,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",52128.2
2024,1244,2024-03-07,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",37968
2024,1245,2024-03-07,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",0
2024,1246,2024-03-07,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",33730.56
2024,1247,2024-03-07,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",63798
2024,1248,2024-03-07,Empenhar,"Prati Donaduzzi & Cia LTDA",12574
2024,1249,2024-03-07,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",45992.76
2024,1250,2024-03-07,Empenhar,"Sulmedic Comércio de Medicamentos Ltda",3928.8
2024,1285,2024-03-12,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",16195
2024,1286,2024-03-12,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",6850
2024,1287,2024-03-12,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",3897
2024,1288,2024-03-12,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",798
2024,1289,2024-03-12,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",19898.9
2024,1290,2024-03-12,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",20889
2024,1291,2024-03-12,Empenhar,"DISTRIBUIDORA DE MEDICAMENTOS BACKES LTDA",1099.98
2024,1292,2024-03-12,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",2220
2024,1293,2024-03-12,Empenhar,"MEDICAMENTOS DE AZ EIRELI",1386
2024,1294,2024-03-12,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",5796.6
2024,1295,2024-03-12,Empenhar,"MG2 DISTRIBUIDORA DE MEDICAMENTOS LTDA",4180
2024,1296,2024-03-12,Empenhar,"MODENA PRODUTOS E SOLUCOES PARA SAUDE LTDA",0
2024,1297,2024-03-12,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",10020
2024,1298,2024-03-12,Empenhar,"CIMED INDUSTRIA S.A.",8520
2024,1299,2024-03-12,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",36189.04
2024,1300,2024-03-12,Empenhar,"OCIAN  COMERCIAL FARMACEUTICA UNIPESSOAL LTDA",671.96
2024,1806,2024-04-18,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",61675.87
2024,1807,2024-04-18,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",29132
2024,1808,2024-04-18,Empenhar,"CIMED INDUSTRIA S.A.",29860
2024,1809,2024-04-18,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",15323.46
2024,1810,2024-04-18,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",69613.8
2024,1811,2024-04-18,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",41803.68
2024,1812,2024-04-18,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",5550
2024,1813,2024-04-18,Empenhar,"MEDICAMENTOS DE AZ EIRELI",1432.2
2024,1814,2024-04-18,Empenhar,"MG2 DISTRIBUIDORA DE MEDICAMENTOS LTDA",7429.8
2024,1815,2024-04-18,Empenhar,"MODENA PRODUTOS E SOLUCOES PARA SAUDE LTDA",3600
2024,1816,2024-04-18,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",68114.5
2024,1817,2024-04-18,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",74326.8
2024,1818,2024-04-18,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",15568
2024,1819,2024-04-18,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",182182.36
2024,1820,2024-04-18,Empenhar,"Sulmedic Comércio de Medicamentos Ltda",10900.2
2024,1821,2024-04-18,Empenhar,"Prati Donaduzzi & Cia LTDA",36194
2024,1822,2024-04-18,Empenhar,"PONTAMED FARMACEUTICA LTDA",285.6
2024,1823,2024-04-18,Empenhar,"SIRIO PHARMA EIRELI",6000
2024,1824,2024-04-18,Empenhar,"TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI",7370
2024,1825,2024-04-18,Empenhar,"INOVAMED HOSPITALAR LTDA",15639
2024,2063,2024-04-30,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",21594
2024,2065,2024-04-30,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",32627.58
2024,2064,2024-04-30,Empenhar,"CIMED INDUSTRIA S.A.",52120
2024,2066,2024-04-30,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",22752
2024,2067,2024-04-30,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",978.8
2024,2068,2024-04-30,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",103822.3
2024,2069,2024-04-30,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",9521.5
2024,2070,2024-04-30,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",80694.5
2024,2071,2024-04-30,Empenhar,"DISTRIBUIDORA DE MEDICAMENTOS BACKES LTDA",1579.98
2024,2072,2024-04-30,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",10670
2024,2073,2024-04-30,Empenhar,"INOVAMED HOSPITALAR LTDA",8987
2024,2074,2024-04-30,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",66896.56
2024,2075,2024-04-30,Empenhar,"MODENA PRODUTOS E SOLUCOES PARA SAUDE LTDA",7200
2024,2076,2024-04-30,Empenhar,"PONTAMED FARMACEUTICA LTDA",308.6
2024,2077,2024-04-30,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",64342
2024,2078,2024-04-30,Empenhar,"Prati Donaduzzi & Cia LTDA",28228
2024,2079,2024-04-30,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",180236.7
2024,2080,2024-04-30,Empenhar,"Sulmedic Comércio de Medicamentos Ltda",10041.83
2024,2081,2024-04-30,Empenhar,"TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI",6050
2024,2082,2024-04-30,Empenhar,"ZAFRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",178
2024,2083,2024-04-30,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",83703.69
2024,2306,2024-05-22,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",14525
2024,2307,2024-05-22,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",1056.33
2024,2308,2024-05-22,Empenhar,"DMB - DISTRIBUIDORA DE MEDICAMENTOS BELTRAO LTDA",848.97
2024,2309,2024-05-22,Empenhar,"ZAFRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",309
2024,2568,2024-06-04,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",348988.38
2024,2569,2024-06-04,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",119738
2024,2570,2024-06-04,Empenhar,"CIMED INDUSTRIA S.A.",107912
2024,2571,2024-06-04,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",41875.19
2024,2572,2024-06-04,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",93456
2024,2573,2024-06-04,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",15480
2024,2574,2024-06-04,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",401703.85
2024,2575,2024-06-04,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",180174
2024,2576,2024-06-04,Empenhar,"DISTRIBUIDORA DE MEDICAMENTOS BACKES LTDA",0
2024,2577,2024-06-04,Empenhar,"F&F DISTRIBUIDORA DE MEDICAMENTOS LTDA - ME",8880
2024,2578,2024-06-04,Empenhar,"INOVAMED HOSPITALAR LTDA",17304
2024,2579,2024-06-04,Empenhar,"MEDICAMENTOS DE AZ EIRELI",1538.46
2024,2580,2024-06-04,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",154524.49
2024,2581,2024-06-04,Empenhar,"MG2 DISTRIBUIDORA DE MEDICAMENTOS LTDA",1159.8
2024,2582,2024-06-04,Empenhar,"MODENA PRODUTOS E SOLUCOES PARA SAUDE LTDA",7200
2024,2583,2024-06-04,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",178523.25
2024,2584,2024-06-04,Empenhar,"PONTAMED FARMACEUTICA LTDA",190.4
2024,2585,2024-06-04,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",4048.2
2024,2586,2024-06-04,Empenhar,"Prati Donaduzzi & Cia LTDA",127563.2
2024,2587,2024-06-04,Empenhar,"SIRIO PHARMA EIRELI",3000
2024,2588,2024-06-04,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",281409.69
2024,2589,2024-06-04,Empenhar,"Sulmedic Comércio de Medicamentos Ltda",24363.98
2024,2590,2024-06-04,Empenhar,"TOP NORTE COMERCIO DE MATERIAL MEDICO HOSPITALAR EIRELI",8800
2024,2591,2024-06-04,Empenhar,"ZAFRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1119
2024,2592,2024-06-04,Empenhar,"A G KIENEN & CIA LTDA",314
2024,2593,2024-06-04,Empenhar,"METTA FARMACEUTICA LTDA",479.95
2024,2594,2024-06-04,Empenhar,"NOVA OESTE  DISTRIBUIDORA DE MEDICAMENTOS LTDA",815
2024,2595,2024-06-04,Empenhar,"WERBRAN DISTRIBUIDORA DE MEDICAMENTOS LTDA",1107
