ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,1012,2024-02-28,Empenhar,"10 PONTO AUTO CENTER LTDA",3901.12
2024,1013,2024-02-28,Empenhar,"10 PONTO AUTO CENTER LTDA",1682.62
2024,1324,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3084.09
2024,1325,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1808.74
2024,1996,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",12922
2024,1997,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",9114.67
2024,1998,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",388.71
2024,1999,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",479.55
2024,2000,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2836.01
2024,2001,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2594.41
2024,192,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",399.17
2024,193,2024-03-13,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",367.55
2024,1752,2024-04-15,Empenhar,"10 PONTO AUTO CENTER LTDA",3855.99
2024,1753,2024-04-15,Empenhar,"10 PONTO AUTO CENTER LTDA",1131.92
2024,2706,2024-04-15,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",9100
2024,2707,2024-04-15,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4900
2024,2721,2024-04-15,Empenhar,"10 PONTO AUTO CENTER LTDA",2986.66
2024,2722,2024-04-15,Empenhar,"10 PONTO AUTO CENTER LTDA",1321.6
2024,248,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",2280.74
2024,249,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",4952.71
2024,28,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",708.82
2024,29,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",1232.08
2024,178,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",1402.37
2024,179,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",968.15
2024,2972,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",19489.16
2024,2973,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",9111.09
2024,2974,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",1597.96
2024,2975,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",522.18
2024,2976,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",2780.43
2024,2977,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",8946.8
2024,1921,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",15186.74
2024,1922,2024-04-26,Empenhar,"KING OF FILTER AND OIL LTDA",7159.77
2024,1940,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",507.36
2024,1941,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",361.18
2024,253,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",328.87
2024,252,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",442.52
2024,3012,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3885.78
2024,3014,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",187.02
2024,3016,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1179.82
2024,3011,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",8029.04
2024,3015,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1629.9
2024,3013,2024-04-29,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",542.47
2024,3545,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",1440.51
2024,3546,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",1057.28
2024,3547,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",385.94
2024,3548,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",428.53
2024,3549,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",9005.99
2024,3550,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",2607.76
2024,3555,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",2246.72
2024,3556,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",1703.65
2024,3557,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",1112.16
2024,3558,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",363.44
2024,2329,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",9258.56
2024,2330,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",2444.37
2024,2334,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",2889.76
2024,2335,2024-05-23,Empenhar,"10 PONTO AUTO CENTER LTDA",945.44
2024,32,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",2156.97
2024,33,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",1100.08
2024,293,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",1435.6
2024,294,2024-05-23,Empenhar,"KING OF FILTER AND OIL LTDA",1124.05
2024,2806,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",2398.48
2024,2807,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",5890.45
2024,4166,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",1525.68
2024,4167,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",1983.76
2024,4168,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",1359.74
2024,4169,2024-06-19,Empenhar,"10 PONTO AUTO CENTER LTDA",637.34
2024,4605,2024-07-02,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",8125
2024,4606,2024-07-02,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4375
2024,5351,2024-08-02,Empenhar,"10 PONTO AUTO CENTER LTDA",3674.68
2024,5352,2024-08-02,Empenhar,"10 PONTO AUTO CENTER LTDA",3216.85
2024,3562,2024-08-02,Empenhar,"10 PONTO AUTO CENTER LTDA",6751.12
2024,3563,2024-08-02,Empenhar,"10 PONTO AUTO CENTER LTDA",1971.6
2024,6894,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",16998.88
2024,6897,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3362.89
2024,6898,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2491.89
2024,6896,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2556.21
2024,6899,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",862.8
2024,6895,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6495.44
2024,4593,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4647.43
2024,4594,2024-10-08,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1912.67
2024,7077,2024-10-22,Empenhar,"10 PONTO AUTO CENTER LTDA",4308.92
2024,7079,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",19289.29
2024,7080,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",5631.36
2024,7081,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",16250
2024,7082,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",8750
2024,4774,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3151.41
2024,4773,2024-10-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6601.28
2024,7078,2024-10-22,Empenhar,"10 PONTO AUTO CENTER LTDA",1848.5
2024,5698,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",1018.89
2024,5699,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",450.35
2024,5700,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",2731.93
2024,5701,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",1652
2024,811,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",6005.69
2024,812,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",2341.85
2024,5760,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",12909.34
2024,5761,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2275.39
2024,5762,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",5376.97
2024,5763,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",943.06
2024,5764,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2633.2
2024,5765,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",872.76
2024,6310,2024-09-12,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",7475
2024,6311,2024-09-12,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4025
2024,6419,2024-09-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",6573.57
2024,6420,2024-09-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3278.48
2024,6421,2024-09-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",266.29
2024,3825,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",4008.76
2024,3826,2024-08-22,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",1204.45
2024,351,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",3791.57
2024,350,2024-01-25,Empenhar,"10 PONTO AUTO CENTER LTDA",9547.91
2024,4266,2024-09-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",3034.83
2024,4267,2024-09-17,Empenhar,"DE LUCA PECAS AUTOMOTIVAS LTDA",2000.27
2024,396,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",7490.57
2024,397,2024-08-20,Empenhar,"10 PONTO AUTO CENTER LTDA",2526.21
