ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,2399,2023-06-16,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",22500
2023,4473,2023-07-07,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",533.68
2023,4485,2023-07-07,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",7032.3
2023,4486,2023-07-07,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",20030.5
2023,4487,2023-07-07,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",1011
2023,4488,2023-07-07,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",3250.68
2023,4489,2023-07-07,Empenhar,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",1335
2023,4490,2023-07-07,Empenhar,"MARCELO GOMES & CIA LTDA",8614.3
2023,4491,2023-07-07,Empenhar,"TEDA DISTRIBUIDORA LTDA",5725.61
2023,4515,2023-07-07,Empenhar,"RSUL EIRELI",1135
2023,2686,2023-07-07,Empenhar,"TEDA DISTRIBUIDORA LTDA",3000
2023,2687,2023-07-07,Empenhar,"MARCELO GOMES & CIA LTDA",4179
2023,2696,2023-07-07,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",10666.3
2023,2697,2023-07-07,Empenhar,"TEDA DISTRIBUIDORA LTDA",5060
2023,2766,2023-07-13,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",18.29
2023,2767,2023-07-13,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",100
2023,2768,2023-07-13,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",100
2023,2769,2023-07-13,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",100
2023,2770,2023-07-13,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",100
2023,4766,2023-07-24,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",22500
2023,5032,2023-08-02,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",453.4
2023,3129,2023-08-14,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",2210
2023,3130,2023-08-14,Empenhar,"RSUL EIRELI",295
2023,3131,2023-08-14,Empenhar,"MARCELO GOMES & CIA LTDA",2334.4
2023,5270,2023-08-14,Empenhar,"TEDA DISTRIBUIDORA LTDA",6246.94
2023,5271,2023-08-14,Empenhar,"TEDA DISTRIBUIDORA LTDA",922.89
2023,3149,2023-08-15,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",4729.5
2023,3150,2023-08-15,Empenhar,"TEDA DISTRIBUIDORA LTDA",5143.2
2023,3151,2023-08-15,Empenhar,"TEDA DISTRIBUIDORA LTDA",5000
2023,3154,2023-08-15,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",236.23
2023,3155,2023-08-15,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",20014.4
2023,379,2023-08-29,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",9000
2023,3449,2023-09-06,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",2356
2023,3572,2023-09-19,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",5064.4
2023,3573,2023-09-19,Empenhar,"RSUL EIRELI",775
2023,3574,2023-09-19,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",3017
2023,3575,2023-09-19,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",2000
2023,3576,2023-09-19,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",21500
2023,3577,2023-09-19,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",10000
2023,3578,2023-09-19,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",9909.2
2023,3579,2023-09-19,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",2000
2023,3580,2023-09-19,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",3000
2023,3581,2023-09-19,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",2000
2023,3582,2023-09-19,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",5574
2023,5983,2023-09-21,Empenhar,"MARCELO GOMES & CIA LTDA",1670.64
2023,5985,2023-09-21,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",1199
2023,5987,2023-09-21,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",24216.5
2023,5988,2023-09-21,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",3915
2023,5989,2023-09-21,Empenhar,"TEDA DISTRIBUIDORA LTDA",3079.5
2023,5990,2023-09-21,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",4510.14
2023,5991,2023-09-21,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",1867.6
2023,5992,2023-09-21,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",90
2023,5993,2023-09-21,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",909.6
2023,5994,2023-09-21,Empenhar,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",1606
2023,5995,2023-09-21,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",22500
2023,5996,2023-09-21,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",5922.28
2023,6093,2023-09-27,Empenhar,"MARCELO GOMES & CIA LTDA",5164.86
2023,6441,2023-10-10,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",11250
2023,6467,2023-10-11,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",105.5
2023,6469,2023-10-11,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",225.68
2023,6470,2023-10-11,Empenhar,"TEDA DISTRIBUIDORA LTDA",999.96
2023,6591,2023-10-20,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",11271.36
2023,6687,2023-10-27,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",355
2023,6688,2023-10-27,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",33750
2023,6689,2023-10-27,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",15672
2023,6690,2023-10-27,Empenhar,"MARCELO GOMES & CIA LTDA",5836
2023,6701,2023-10-27,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",656
2023,4221,2023-10-31,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",8716
2023,4222,2023-10-31,Empenhar,"RSUL EIRELI",516
2023,4223,2023-10-31,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",3000
2023,4224,2023-10-31,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",7011
2023,4225,2023-10-31,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",4000
2023,4226,2023-10-31,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",6599.2
2023,4228,2023-10-31,Empenhar,"TEDA DISTRIBUIDORA LTDA",7500
2023,4227,2023-10-31,Empenhar,"TEDA DISTRIBUIDORA LTDA",7725.2
2023,4229,2023-10-31,Empenhar,"TEDA DISTRIBUIDORA LTDA",2500
2023,4230,2023-10-31,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",6000
2023,4232,2023-10-31,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",5787.1
2023,4231,2023-10-31,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",4000
2023,4233,2023-10-31,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",16500
2023,4234,2023-10-31,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",10000
2023,4235,2023-10-31,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",5000
2023,7044,2023-11-10,Empenhar,"APICEBR COMERCIAL EIRELI",1498.4
2023,7045,2023-11-10,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",323.6
2023,7070,2023-11-13,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",456.15
2023,7160,2023-11-20,Empenhar,"MARCELO GOMES & CIA LTDA",583.6
2023,4499,2023-11-23,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",3500
2023,4501,2023-11-23,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",15000
2023,4500,2023-11-23,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",5000
2023,4502,2023-11-23,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",5000
2023,4503,2023-11-23,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",3000
2023,4504,2023-11-23,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",2354
2023,4505,2023-11-23,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",3000
2023,4506,2023-11-23,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",1799
2023,4507,2023-11-23,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",2928
2023,4508,2023-11-23,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",1000
2023,4509,2023-11-23,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",3200
2023,4510,2023-11-23,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",1227.5
2023,4511,2023-11-23,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",3000
2023,4512,2023-11-23,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",3000
2023,4514,2023-11-23,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",2000
2023,4513,2023-11-23,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",3368
2023,4515,2023-11-23,Empenhar,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",400
2023,4516,2023-11-23,Empenhar,"TEDA DISTRIBUIDORA LTDA",3311.45
2023,4517,2023-11-23,Empenhar,"TEDA DISTRIBUIDORA LTDA",5000
2023,4518,2023-11-23,Empenhar,"TEDA DISTRIBUIDORA LTDA",5000
2024,595,2024-01-05,Empenhar,"MARCELO GOMES & CIA LTDA",28077
2024,596,2024-01-05,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",5703
2024,597,2024-01-05,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",45000
2024,598,2024-01-05,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",21022.1
2024,601,2024-01-05,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",2245
2024,678,2024-01-16,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",18000
2024,775,2024-01-24,Empenhar,"APICEBR COMERCIAL EIRELI",1544.8
2024,776,2024-01-24,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",675
2024,781,2024-01-24,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",154.03
2024,783,2024-01-24,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",506.35
2024,784,2024-01-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",1222.77
2024,785,2024-01-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",104.05
2024,1103,2024-01-31,Empenhar,"LEAO DE JUDA COMERCIAL LTDA",262.37
2024,783,2024-02-08,Empenhar,"APICEBR COMERCIAL EIRELI",4094.64
2024,784,2024-02-08,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",13766
2024,785,2024-02-08,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",8551.1
2024,786,2024-02-08,Empenhar,"RSUL EIRELI",496
2024,787,2024-02-08,Empenhar,"TEDA DISTRIBUIDORA LTDA",7464
2024,1367,2024-02-19,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",7818.1
2024,1368,2024-02-19,Empenhar,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",1215
2024,1369,2024-02-19,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",3310.8
2024,1370,2024-02-19,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",135
2024,1415,2024-02-20,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",19639.04
2024,1416,2024-02-20,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",6891
2024,913,2024-02-21,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",12000
2024,914,2024-02-21,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",1057.4
2024,916,2024-02-21,Empenhar,"INFOTRIZ COMERCIAL EIRELI EPP",13000
2024,1487,2024-02-26,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",67500
2024,1814,2024-03-04,Empenhar,"TEDA DISTRIBUIDORA LTDA",14931.79
2024,1815,2024-03-04,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",26658.8
2024,1816,2024-03-04,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",145
2024,1977,2024-03-12,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",16875
2024,190,2024-03-12,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",9000
2024,2041,2024-03-14,Empenhar,"TEDA DISTRIBUIDORA LTDA",3046.63
2024,1639,2024-04-03,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",3000
2024,1640,2024-04-03,Empenhar,"KLEIN SIMIONATO & SANTOS LTDA",3136
2024,1641,2024-04-03,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",30000
2024,1642,2024-04-03,Empenhar,"AQUINPEL SUPRIMENTOS PARA ESCRITORIO INFORMATICA E PAPELARIA EIRELI",24000
2024,1643,2024-04-03,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",1898
2024,1644,2024-04-03,Empenhar,"ELF SUPRIMENTOS PARA ESCRITORIO LTDA",20000
2024,1645,2024-04-03,Empenhar,"RSUL EIRELI",0
2024,1646,2024-04-03,Empenhar,"TEDA DISTRIBUIDORA LTDA",17357.98
2024,2642,2024-04-12,Empenhar,"TEDA DISTRIBUIDORA LTDA",379.57
