ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,745,2025-01-28,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",1000
2025,746,2025-01-28,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",700
2025,747,2025-01-28,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",500
2025,1332,2025-02-13,Empenhar,"TEDA DISTRIBUIDORA LTDA",3988
2025,1331,2025-02-13,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",5812.92
2025,1333,2025-02-13,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",14185.4
2025,1347,2025-02-13,Empenhar,"DEPOTHAUS COMERCIO LTDA",7779.8
2025,1334,2025-02-13,Empenhar,"ELEVATE UTILIDADES LTDA",349.5
2025,1335,2025-02-13,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",108818.78
2025,1315,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",1671.4
2025,1316,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",1044.61
2025,1317,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",417.85
2025,1318,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",417.85
2025,1319,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",41.79
2025,1320,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",83.57
2025,1321,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",41.79
2025,1322,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",41.79
2025,1323,2025-02-24,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",417.85
2025,1324,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",2840
2025,1325,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",1775
2025,1326,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",710
2025,1327,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",710
2025,1328,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",71
2025,1329,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",142
2025,1330,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",71
2025,1331,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",71
2025,1332,2025-02-24,Empenhar,"TEDA DISTRIBUIDORA LTDA",710
2025,1573,2025-02-24,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",19716.46
2025,1590,2025-02-25,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",2105.52
2025,1358,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",28778.16
2025,1359,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7194.54
2025,1360,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7194.54
2025,1361,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",719.45
2025,1362,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",719.45
2025,1363,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",719.45
2025,1364,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7195.27
2025,1366,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1438.19
2025,1607,2025-02-26,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2466.09
2025,1382,2025-02-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",17986.35
2025,2003,2025-03-06,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",1327.92
2025,2004,2025-03-06,Empenhar,"DEPOTHAUS COMERCIO LTDA",8750.56
2025,2005,2025-03-06,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",14400.4
2025,2006,2025-03-06,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",6054.84
2025,2007,2025-03-06,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",98034.06
2025,2008,2025-03-06,Empenhar,"ELEVATE UTILIDADES LTDA",699
2025,2009,2025-03-06,Empenhar,"FERNANDA FOGACA FANTOURA MORDINI",1012.5
2025,2010,2025-03-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",6613.5
2025,2295,2025-03-26,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",13975.4
2025,2296,2025-03-26,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",4225.2
2025,2297,2025-03-26,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",91065.95
2025,2298,2025-03-26,Empenhar,"DEPOTHAUS COMERCIO LTDA",8795.3
2025,2299,2025-03-26,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",1327.92
2025,2300,2025-03-26,Empenhar,"TEDA DISTRIBUIDORA LTDA",7678
2025,286,2025-04-08,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1753.96
2025,2940,2025-04-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1045.22
2025,2945,2025-04-25,Empenhar,"TEDA DISTRIBUIDORA LTDA",998.85
2025,2968,2025-04-28,Empenhar,"DEPOTHAUS COMERCIO LTDA",280.28
2025,2971,2025-04-28,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",106.4
2025,3002,2025-04-29,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",16993.86
2025,3179,2025-04-30,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2212.81
2025,3216,2025-05-05,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",13535.37
2025,3221,2025-05-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",52238.77
2025,3239,2025-05-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",30205.24
2025,3240,2025-05-05,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",3420
2025,3241,2025-05-05,Empenhar,"ELEVATE UTILIDADES LTDA",699
2025,3242,2025-05-05,Empenhar,"DEPOTHAUS COMERCIO LTDA",9884.8
2025,3243,2025-05-05,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",11037
2025,3244,2025-05-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50000
2025,3245,2025-05-05,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",1276.8
2025,3246,2025-05-05,Empenhar,"TEDA DISTRIBUIDORA LTDA",5683.4
2025,332,2025-05-06,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",822.6
2025,333,2025-05-06,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3900.92
2025,348,2025-05-29,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3596.86
2025,349,2025-05-29,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",531
2025,3173,2025-06-04,Empenhar,"DEPOTHAUS COMERCIO LTDA",6294
2025,3174,2025-06-04,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",6303
2025,3175,2025-06-04,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",8876
2025,3176,2025-06-04,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",1485
2025,3177,2025-06-04,Empenhar,"TEDA DISTRIBUIDORA LTDA",3650
2025,3178,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",25000
2025,3179,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10000
2025,3180,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10000
2025,3181,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10000
2025,3182,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1000
2025,3183,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",800
2025,3185,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",275.91
2025,3184,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",500
2025,3186,2025-06-04,Empenhar,"FERNANDA FOGACA FANTOURA MORDINI",2025
2025,3187,2025-06-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",33182.51
2025,3949,2025-06-05,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",13138
2025,3950,2025-06-05,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",4225.2
2025,3951,2025-06-05,Empenhar,"DEPOTHAUS COMERCIO LTDA",6901
2025,3952,2025-06-05,Empenhar,"TEDA DISTRIBUIDORA LTDA",5578.5
2025,3953,2025-06-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",85605.67
2025,4087,2025-06-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",17706.27
2025,428,2025-07-04,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",759.6
2025,429,2025-07-04,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",6183.96
2025,4795,2025-07-10,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",83679.01
2025,4796,2025-07-10,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",13513
2025,4797,2025-07-10,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",5050.8
2025,4798,2025-07-10,Empenhar,"TEDA DISTRIBUIDORA LTDA",4600.8
2025,4803,2025-07-10,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",1443.36
2025,4807,2025-07-10,Empenhar,"DEPOTHAUS COMERCIO LTDA",5960.2
2025,4886,2025-07-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1608.29
2025,4929,2025-07-15,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",28182.51
2025,4930,2025-07-15,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",5067.23
2025,4944,2025-07-16,Empenhar,"DEPOTHAUS COMERCIO LTDA",369.9
2025,4945,2025-07-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3669.54
2025,4946,2025-07-16,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",780
2025,4947,2025-07-16,Empenhar,"TEDA DISTRIBUIDORA LTDA",730
2025,4948,2025-07-16,Empenhar,"WE COMERCIO DE PRODUTOS E UTILIDADES DOMESTICAS LTDA",344.1
2025,4962,2025-07-17,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",285
2025,5065,2025-07-24,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",4042.27
2025,480,2025-07-29,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",336
2025,482,2025-07-29,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3159.3
2025,5406,2025-08-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",17315.62
2025,5485,2025-08-12,Empenhar,"DEPOTHAUS COMERCIO LTDA",6365.64
2025,5486,2025-08-12,Empenhar,"TEDA DISTRIBUIDORA LTDA",5444
2025,5487,2025-08-12,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",388.8
2025,5488,2025-08-12,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",5756.4
2025,5489,2025-08-12,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",87677.73
2025,5490,2025-08-12,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",13833
2025,4533,2025-08-21,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",5502.3
2025,4534,2025-08-21,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",153
2025,4535,2025-08-21,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",347
2025,4536,2025-08-21,Empenhar,"TEDA DISTRIBUIDORA LTDA",7902.5
2025,4537,2025-08-21,Empenhar,"TEDA DISTRIBUIDORA LTDA",4399.8
2025,4538,2025-08-21,Empenhar,"TEDA DISTRIBUIDORA LTDA",497.7
2025,4539,2025-08-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20500
2025,4540,2025-08-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",55500
2025,4541,2025-08-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1600.2
2025,4542,2025-08-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3000
2025,5975,2025-09-01,Empenhar,"TEDA DISTRIBUIDORA LTDA",2645.4
2025,6006,2025-09-02,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",12930.4
2025,6014,2025-09-02,Empenhar,"DEPOTHAUS COMERCIO LTDA",3469.4
2025,6015,2025-09-02,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",65910.2
2025,6016,2025-09-02,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",3655.2
2025,6018,2025-09-02,Empenhar,"DEPOTHAUS COMERCIO LTDA",10152.7
2025,6019,2025-09-02,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",42263.89
2025,6020,2025-09-02,Empenhar,"IMPERATRIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS LTDA",2721.3
2025,6021,2025-09-02,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",4746.55
2025,6022,2025-09-02,Empenhar,"TEDA DISTRIBUIDORA LTDA",9546
2025,6023,2025-09-02,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",971.7
2025,566,2025-09-02,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",547.2
2025,568,2025-09-03,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3979.98
2025,6138,2025-09-09,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20609.37
2025,6203,2025-09-11,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",3887.8
