ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,8215,2024-12-03,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",13370.2
2024,8217,2024-12-03,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",761.96
2024,5466,2024-12-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",7097.21
2024,5467,2024-12-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",3470.54
2024,8297,2024-12-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",236.55
2025,758,2025-01-21,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2311.17
2025,759,2025-01-21,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",377.72
2025,543,2025-01-22,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",5001.04
2025,544,2025-01-22,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2094.45
2025,1105,2025-02-14,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2346.67
2025,1404,2025-02-14,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",259.55
2025,1104,2025-02-14,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",4274.59
2025,1405,2025-02-14,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",390
2025,2012,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",6183.91
2025,2013,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2260.38
2025,2371,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1877.47
2025,2372,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",215.44
2025,2373,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",3163.53
2025,2374,2025-03-28,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",615.18
2025,2923,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",2443.11
2025,2924,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",327.82
2025,2925,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",9546.34
2025,2926,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",886
2025,2927,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",8133.15
2025,2928,2025-04-24,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",522.74
2025,3237,2025-05-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",352.72
2025,3238,2025-05-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",224.3
2025,2650,2025-05-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1091.34
2025,2649,2025-05-05,Empenhar,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2608.14
