ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,6369,2024-09-16,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",4712.06
2024,6461,2024-09-19,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",6475
2024,6459,2024-09-19,Empenhar,"MERCEPECAS COM DE PECAS LTDA",9449.98
2024,6370,2024-09-16,Empenhar,"DPR COMERCIO DE AUTO PECAS LTDA",1643.17
2024,6460,2024-09-19,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",12025
2024,7748,2024-11-18,Empenhar,"MECANICA SANGALETTI LTDA",1964.25
2024,7747,2024-11-18,Empenhar,"MECANICA SANGALETTI LTDA",4983.87
2024,7741,2024-11-18,Empenhar,"MERCEPECAS COM DE PECAS LTDA",706.5
2024,7740,2024-11-18,Empenhar,"MERCEPECAS COM DE PECAS LTDA",5436.95
2024,476,2024-11-18,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1212.2
2024,365,2024-08-28,Empenhar,"MERCEPECAS COM DE PECAS LTDA",5021.86
2024,366,2024-08-28,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1236.61
2024,392,2024-08-13,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",3803.1
2024,393,2024-08-13,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",808.78
2024,509,2024-11-18,Empenhar,"MECANICA SANGALETTI LTDA",3702.2
2024,510,2024-11-18,Empenhar,"MECANICA SANGALETTI LTDA",1101.4
2024,8209,2024-12-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",55068.16
2024,8210,2024-12-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",11659.19
2024,8211,2024-12-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",18804.14
2024,8212,2024-12-03,Empenhar,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",7052
2024,73,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1671.13
2024,8298,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",4104.11
2024,8299,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1719.24
2024,8300,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",2371.57
2024,8301,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1598.6
2024,8302,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",4856.17
2024,8303,2024-12-05,Empenhar,"MERCEPECAS COM DE PECAS LTDA",1702.14
2024,8314,2024-12-05,Empenhar,"MECANICA SANGALETTI LTDA",5107.1
2025,750,2025-01-21,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",8794.03
2025,751,2025-01-21,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",4170.75
2025,1321,2025-02-13,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",13828.72
2025,1339,2025-02-13,Empenhar,"MECANICA SANGALETTI LTDA",13416.77
2025,1342,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",4534.17
2025,1343,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",6880.51
2025,1322,2025-02-13,Empenhar,"MECANICA 2 IRMAOS DIESEL LTDA",7446.24
2025,1344,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",6720.1
2025,1340,2025-02-13,Empenhar,"MECANICA SANGALETTI LTDA",7224.41
2025,1341,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",8420.58
2025,1345,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",3704.89
2025,1346,2025-02-13,Empenhar,"MERCEPECAS COM DE PECAS LTDA",3618.52
