ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,3271,2024-07-18,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",12534.1
2024,3272,2024-07-18,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",3700
2024,3273,2024-07-18,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",14239.74
2024,3274,2024-07-18,Empenhar,"GOEDERT LTDA",4005
2024,3275,2024-07-18,Empenhar,"PEROLA IMPORTADORA E DISTRIBUIDORA HOSPITALAR EIRELI",426
2024,3366,2024-07-24,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",34800
2024,3589,2024-08-07,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",7316.5
2024,3591,2024-08-07,Empenhar,"PROMED COMÉRCIO DE SUPRIMENTOS HOSPITALARES EIRELI EPP",6120
2024,4515,2024-10-03,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",7559.9
2024,4516,2024-10-03,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",940.1
2024,4517,2024-10-03,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",22440.1
2024,4518,2024-10-03,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",199.2
2024,4519,2024-10-03,Empenhar,"PROMED COMÉRCIO DE SUPRIMENTOS HOSPITALARES EIRELI EPP",6120
2024,4520,2024-10-03,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",1197.6
2024,4521,2024-10-03,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",1635
2024,4522,2024-10-03,Empenhar,"PARANA MED COMERCIO ATACADISTA DE EQUIPAMENTO MEDICO E HOSPITALAR EIRELI",655
2024,4523,2024-10-03,Empenhar,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",155.7
2024,4524,2024-10-03,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",2035.9
2024,4525,2024-10-03,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",2097.4
2024,4526,2024-10-03,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",55707.94
2024,4527,2024-10-03,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",12337
2024,4528,2024-10-03,Empenhar,"MED COMPANY - INDUSTRIA TEXTIL LTDA",15750
2024,4529,2024-10-03,Empenhar,"INFINITI CONFECCAO LTDA",7396
2024,4530,2024-10-03,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",3506.25
2024,4531,2024-10-03,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",2814.85
2024,4532,2024-10-03,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",1936.5
2024,4533,2024-10-03,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",14840
2024,4534,2024-10-03,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1199
2024,4535,2024-10-03,Empenhar,"HOSPBOX DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",0
2024,4536,2024-10-03,Empenhar,"HOSPBOX DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",0
2024,4537,2024-10-03,Empenhar,"GOEDERT LTDA",5340
2024,4538,2024-10-03,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",11319.7
2024,4539,2024-10-03,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",45255.2
2024,4540,2024-10-03,Empenhar,"CPC COMERCIO E REPRESENTACOES COMERCIAIS LTDA",5764
2024,4541,2024-10-03,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",30023.79
2024,4542,2024-10-03,Empenhar,"CIRURGICA SAO FELIPE PRODUTOS PARA SAUDE LTDA",6700
2024,4543,2024-10-03,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",14800
2024,4544,2024-10-03,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",7294.75
2024,4545,2024-10-03,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",3229.8
2024,4546,2024-10-03,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",1224.8
2024,4547,2024-10-03,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",13630.3
2024,4548,2024-10-03,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",10449.5
2024,4549,2024-10-03,Empenhar,"CWBCARE PRODUTOS MEDICO HOSPITALARES LTDA",3899
2024,4550,2024-10-03,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",87000
2024,4964,2024-10-31,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",1503.8
2024,4965,2024-10-31,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",2450
2024,4966,2024-10-31,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",2544
2024,4967,2024-10-31,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1199
2024,4968,2024-10-31,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",7425.12
2024,5012,2024-11-05,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",4940
2024,4049,2024-08-30,Empenhar,"NP MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",8068.8
2024,4036,2024-08-30,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",13946.4
2024,4039,2024-08-30,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",19420
2024,4053,2024-08-30,Empenhar,"PROMED COMÉRCIO DE SUPRIMENTOS HOSPITALARES EIRELI EPP",6120
2024,4037,2024-08-30,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",1850
2024,4038,2024-08-30,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",6853.7
2024,4033,2024-08-30,Empenhar,"GOEDERT LTDA",6675
2024,4040,2024-08-30,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",14840
2024,4041,2024-08-30,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",1573
2024,4042,2024-08-30,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",2740.4
2024,4043,2024-08-30,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",2550
2024,4044,2024-08-30,Empenhar,"INFINITI CONFECCAO LTDA",3698
2024,4045,2024-08-30,Empenhar,"MED COMPANY - INDUSTRIA TEXTIL LTDA",2250
2024,4046,2024-08-30,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",11394.1
2024,4047,2024-08-30,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",34234.26
2024,4048,2024-08-30,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",1334
2024,4050,2024-08-30,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",402.24
2024,4051,2024-08-30,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",7963.5
2024,4052,2024-08-30,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",850
2024,4035,2024-08-30,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",6900
2024,4034,2024-08-30,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",1550
2025,407,2025-01-15,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",4974.5
2025,408,2025-01-15,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",10679.88
2025,409,2025-01-15,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",1480
2025,410,2025-01-15,Empenhar,"CPC COMERCIO E REPRESENTACOES COMERCIAIS LTDA",2882
2025,411,2025-01-15,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",20969.8
2025,412,2025-01-15,Empenhar,"CWBCARE PRODUTOS MEDICO HOSPITALARES LTDA",584.85
2025,413,2025-01-15,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",9150
2025,414,2025-01-15,Empenhar,"GOEDERT LTDA",1068
2025,415,2025-01-15,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",1551.5
2025,416,2025-01-15,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",332.4
2025,417,2025-01-15,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",1197.6
2025,418,2025-01-15,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",22721.46
2025,419,2025-01-15,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",13178.54
2025,420,2025-01-15,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",8952.07
2025,421,2025-01-15,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",3767.82
2025,422,2025-01-15,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",1534.76
2025,423,2025-01-15,Empenhar,"PEROLA IMPORTADORA E DISTRIBUIDORA HOSPITALAR EIRELI",23.69
2025,424,2025-01-15,Empenhar,"PEROLA IMPORTADORA E DISTRIBUIDORA HOSPITALAR EIRELI",686.31
2025,425,2025-01-15,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",654
2025,426,2025-01-15,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",898.2
2025,427,2025-01-15,Empenhar,"PROMEDI DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",2233.06
2025,428,2025-01-15,Empenhar,"PROMEDI DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",250.84
2025,429,2025-01-15,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",1883.91
2025,430,2025-01-15,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",1633.07
2025,431,2025-01-15,Empenhar,"UNAMED PRODUTOS HOSPITALARES LTDA",308.02
2025,432,2025-01-15,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",1353.26
2025,433,2025-01-15,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",13486.74
2025,434,2025-01-15,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",1722.67
2025,435,2025-01-15,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",9419.55
2025,436,2025-01-15,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",467.48
2025,437,2025-01-15,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",24499.66
2025,438,2025-01-15,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",19000.34
2025,439,2025-01-15,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",1470
2025,453,2025-01-16,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",65
2025,454,2025-01-16,Empenhar,"GOEDERT LTDA",2670
2025,455,2025-01-16,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",648
2025,456,2025-01-16,Empenhar,"INFINITI CONFECCAO LTDA",1974.5
2025,457,2025-01-16,Empenhar,"IS 8 INTERNATIONAL SUPPLIES IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA",2050
2025,458,2025-01-16,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",1335.2
2025,459,2025-01-16,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",981.1
2025,491,2025-01-16,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",66.4
2025,1221,2025-02-20,Empenhar,"NP MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",6150
2025,1222,2025-02-20,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",6478
2025,1223,2025-02-20,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",7466.4
2025,1224,2025-02-20,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",2286.5
2025,1225,2025-02-20,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",1589.25
2025,1226,2025-02-20,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",1615.2
2025,1227,2025-02-20,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",4240
2025,1228,2025-02-20,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",15.75
2025,1229,2025-02-20,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",1530
2025,1230,2025-02-20,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",8701.05
2025,1231,2025-02-20,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",21.45
2025,1232,2025-02-20,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",654
2025,1233,2025-02-20,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",224.55
2025,1234,2025-02-20,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",7420
2025,1235,2025-02-20,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",450
2025,1236,2025-02-20,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",3980
2025,1237,2025-02-20,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",1679.8
2025,1238,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",23828.55
2025,1239,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",5000
2025,1240,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",1000
2025,1241,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",2000
2025,1242,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",1671.45
2025,1269,2025-02-20,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",10000
2025,1283,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",2180
2025,1284,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",1362.5
2025,1285,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",545
2025,1286,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",545
2025,1287,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",54.5
2025,1288,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",109
2025,1289,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",54.5
2025,1290,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",54.5
2025,1291,2025-02-21,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",545
2025,1887,2025-03-24,Empenhar,"NP MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",8200
2025,1888,2025-03-24,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",3395
2025,1889,2025-03-24,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",8393
2025,1890,2025-03-24,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",25742.29
2025,1891,2025-03-24,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",177.71
2025,1892,2025-03-24,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",2170
2025,1893,2025-03-24,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",14408
2025,1894,2025-03-24,Empenhar,"CPC COMERCIO E REPRESENTACOES COMERCIAIS LTDA",1441
2025,1895,2025-03-24,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",26017
2025,1896,2025-03-24,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",10960
2025,1897,2025-03-24,Empenhar,"INVICTO COMERCIO DE PRODUTOS PARA SAUDE LTDA",7420
2025,1898,2025-03-24,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",5100
2025,1899,2025-03-24,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",721.5
2025,1900,2025-03-24,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",1308
2025,1901,2025-03-24,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",318.72
2025,1902,2025-03-24,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",1291.4
2025,1903,2025-03-24,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",8405.12
2025,1905,2025-03-24,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",32090.55
2025,1904,2025-03-24,Empenhar,"ORTOM INDÚSTRIA TÊXTIL LTDA.",17504.33
2025,2394,2025-04-24,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",1240
2025,2395,2025-04-24,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",2147.4
2025,2396,2025-04-24,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",4019.8
2025,2397,2025-04-24,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",2445.6
2025,2398,2025-04-24,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",3474.4
2025,2399,2025-04-24,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",16439.4
2025,2400,2025-04-24,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",11230
2025,2401,2025-04-24,Empenhar,"GOEDERT LTDA",2225
2025,2402,2025-04-24,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",24905.2
2025,2403,2025-04-24,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",1014.8
2025,2404,2025-04-24,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",5100
2025,2405,2025-04-24,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",2770
2025,2406,2025-04-24,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",1308
2025,2407,2025-04-24,Empenhar,"NP MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",677.2
2025,2408,2025-04-24,Empenhar,"NP MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",7522.8
2025,2409,2025-04-24,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",11164.4
2025,2767,2025-05-12,Empenhar,"GOEDERT LTDA",11125
2025,2768,2025-05-12,Empenhar,"DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA",22226
2025,2770,2025-05-12,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",25502.84
2025,2771,2025-05-12,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",3144.66
2025,2772,2025-05-12,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",5477.23
2025,2773,2025-05-12,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",8454.87
2025,2774,2025-05-12,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",7400
2025,2775,2025-05-12,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",7607.02
2025,2776,2025-05-12,Empenhar,"MEDICENTRO COMERCIO DE MEDICAMENTOS LTDA",26175.73
2025,2777,2025-05-12,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",20748.05
2025,2778,2025-05-12,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1917.49
2025,2779,2025-05-12,Empenhar,"IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",8282.51
2025,2781,2025-05-12,Empenhar,"PROMEDI DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",1340
2025,2782,2025-05-12,Empenhar,"PARANA MED COMERCIO ATACADISTA DE EQUIPAMENTO MEDICO E HOSPITALAR EIRELI",1310
2025,2783,2025-05-12,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",5232
