ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,1906,2025-03-24,Empenhar,"ABC DISTRIBUIDORA DE MEDICAMENTOS LTDA",2520
2025,1907,2025-03-24,Empenhar,"ASCLE BRASIL LTDA",1587.98
2025,1908,2025-03-24,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",60958.09
2025,1909,2025-03-24,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",38080
2025,1910,2025-03-24,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",6580.6
2025,1911,2025-03-24,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",43628.78
2025,1912,2025-03-24,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",75789
2025,1913,2025-03-24,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",62135.88
2025,1914,2025-03-24,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",45795.72
2025,1915,2025-03-24,Empenhar,"GENERICA ITATIBA DISTRIBUIDORA DE MEDICAMENTOS LTDA",2480
2025,1916,2025-03-24,Empenhar,"INOVAMED HOSPITALAR LTDA",63921.29
2025,1917,2025-03-24,Empenhar,"JT MEDICAMENTOS LTDA",15390
2025,1918,2025-03-24,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",10200
2025,1919,2025-03-24,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",45701
2025,1920,2025-03-24,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",3018
2025,1921,2025-03-24,Empenhar,"PONTAMED FARMACEUTICA LTDA",1470
2025,1922,2025-03-24,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",71540
2025,1923,2025-03-24,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",126437.32
2025,1924,2025-03-24,Empenhar,"STOCK MED S.A",4668
2025,1925,2025-03-24,Empenhar,"VMB DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MÉDICO HOSPITALAR LTDA",26669
2025,1926,2025-03-24,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",126010
2025,2260,2025-04-09,Empenhar,"ABC DISTRIBUIDORA DE MEDICAMENTOS LTDA",5040
2025,2261,2025-04-09,Empenhar,"ASCLE BRASIL LTDA",22284
2025,2262,2025-04-09,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",7290.1
2025,2263,2025-04-09,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",33710.88
2025,2264,2025-04-09,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",53760
2025,2265,2025-04-09,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",65955
2025,2266,2025-04-09,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",45969.02
2025,2267,2025-04-09,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1986.51
2025,2268,2025-04-09,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",106826.6
2025,2269,2025-04-09,Empenhar,"GENERICA ITATIBA DISTRIBUIDORA DE MEDICAMENTOS LTDA",1240
2025,2270,2025-04-09,Empenhar,"INOVAMED HOSPITALAR LTDA",57776.1
2025,2271,2025-04-09,Empenhar,"JT MEDICAMENTOS LTDA",3950
2025,2272,2025-04-09,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",5100
2025,2273,2025-04-09,Empenhar,"METTA FARMACEUTICA LTDA",2080.77
2025,2274,2025-04-09,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",61600
2025,2275,2025-04-09,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",144448.93
2025,2276,2025-04-09,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",91698.5
2025,2277,2025-04-09,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",50665
2025,2897,2025-05-21,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",17221.49
2025,2898,2025-05-21,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",47712
2025,2899,2025-05-21,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",46683.6
2025,2900,2025-05-21,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",5000
2025,2901,2025-05-21,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",64262.2
2025,2902,2025-05-21,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",19509
2025,2903,2025-05-21,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",99246.52
2025,2904,2025-05-21,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",10055.08
2025,2905,2025-05-21,Empenhar,"DIMEVA DISTRIBUIDORA E IMPORTADORA LTDA",177
2025,2906,2025-05-21,Empenhar,"GENERICA ITATIBA DISTRIBUIDORA DE MEDICAMENTOS LTDA",4503.2
2025,2907,2025-05-21,Empenhar,"ILG COMERCIAL LTDA ME",191.94
2025,2908,2025-05-21,Empenhar,"INOVAMED HOSPITALAR LTDA",41074.12
2025,2909,2025-05-21,Empenhar,"JT MEDICAMENTOS LTDA",7900
2025,2910,2025-05-21,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",30600
2025,2911,2025-05-21,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",24252
2025,2912,2025-05-21,Empenhar,"PONTAMED FARMACEUTICA LTDA",721.79
2025,2913,2025-05-21,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",65300
2025,2914,2025-05-21,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",134073.39
2025,2915,2025-05-21,Empenhar,"VMB DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MÉDICO HOSPITALAR LTDA",2370
2025,3744,2025-07-07,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",48188.5
2025,3745,2025-07-07,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",35616
2025,3746,2025-07-07,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",45968.84
2025,3747,2025-07-07,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1459.22
2025,3748,2025-07-07,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",75191.5
2025,3749,2025-07-07,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",24150
2025,3750,2025-07-07,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",61995.87
2025,3751,2025-07-07,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",106816.53
2025,3752,2025-07-07,Empenhar,"INOVAMED HOSPITALAR LTDA",30435.4
2025,3753,2025-07-07,Empenhar,"GENERICA ITATIBA DISTRIBUIDORA DE MEDICAMENTOS LTDA",3720
2025,3754,2025-07-07,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",45868
2025,3755,2025-07-07,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",15300
2025,3756,2025-07-07,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",5745
2025,3757,2025-07-07,Empenhar,"METTA FARMACEUTICA LTDA",2549
2025,3759,2025-07-07,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",50466
2025,3758,2025-07-07,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",151761.99
2025,3760,2025-07-07,Empenhar,"PONTAMED FARMACEUTICA LTDA",343
2025,3761,2025-07-07,Empenhar,"STOCK MED S.A",2334
2025,3762,2025-07-07,Empenhar,"VMB DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MÉDICO HOSPITALAR LTDA",11368
2025,3763,2025-07-07,Empenhar,"ATONS DO BRASIL DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.",2100
2025,4287,2025-08-05,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",41690.26
2025,4288,2025-08-05,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",27216
2025,4289,2025-08-05,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",16396.96
2025,4290,2025-08-05,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1990.8
2025,4292,2025-08-05,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",32200
2025,4291,2025-08-05,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",80147.7
2025,4293,2025-08-05,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",138049.6
2025,4294,2025-08-05,Empenhar,"INOVAMED HOSPITALAR LTDA",58067.25
2025,4295,2025-08-05,Empenhar,"JT MEDICAMENTOS LTDA",3950
2025,4296,2025-08-05,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",25500
2025,4297,2025-08-05,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",59261
2025,4298,2025-08-05,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",12374
2025,4299,2025-08-05,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",44927.47
2025,4300,2025-08-05,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",44492.53
2025,4301,2025-08-05,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",80694.75
2025,4302,2025-08-05,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",63458.78
2025,4303,2025-08-05,Empenhar,"VMB DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MÉDICO HOSPITALAR LTDA",22097
2025,4952,2025-09-10,Empenhar,"VMB DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MÉDICO HOSPITALAR LTDA",5994
2025,4953,2025-09-10,Empenhar,"STOCK MED S.A",1272.58
2025,4954,2025-09-10,Empenhar,"STOCK MED S.A",3958.05
2025,4955,2025-09-10,Empenhar,"STOCK MED S.A",604.37
2025,4956,2025-09-10,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",99017.07
2025,4958,2025-09-10,Empenhar,"PONTAMED FARMACEUTICA LTDA",690.4
2025,4957,2025-09-10,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",55260
2025,4959,2025-09-10,Empenhar,"NUTRI-ELE DISTRIBUIDORA DE NUTRICAO, CORRELATOS E PRODUTOS MEDICOS E HOSPITALARES LTDA",2418
2025,4960,2025-09-10,Empenhar,"METTA FARMACEUTICA LTDA",5098
2025,4961,2025-09-10,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",40591
2025,4962,2025-09-10,Empenhar,"LABORATORIO TEUTO BRASILEIRO S/A",15300
2025,4963,2025-09-10,Empenhar,"JT MEDICAMENTOS LTDA",3950
2025,4964,2025-09-10,Empenhar,"INOVAMED HOSPITALAR LTDA",50507.98
2025,4965,2025-09-10,Empenhar,"GENERICA ITATIBA DISTRIBUIDORA DE MEDICAMENTOS LTDA",2480
2025,4966,2025-09-10,Empenhar,"DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.",121586
2025,4967,2025-09-10,Empenhar,"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA",72811.8
2025,4968,2025-09-10,Empenhar,"CONQUISTA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",4147.71
2025,4969,2025-09-10,Empenhar,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",121095
2025,4970,2025-09-10,Empenhar,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",16396.96
2025,4971,2025-09-10,Empenhar,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",41440
2025,4972,2025-09-10,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",15702.85
2025,4973,2025-09-10,Empenhar,"ATONS DO BRASIL DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA.",2100
2025,4974,2025-09-10,Empenhar,"ABC DISTRIBUIDORA DE MEDICAMENTOS LTDA",5040
