cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.854.349/0001-00,3401028854,"JOGO TREBELHO 1",48,"DOMINO COMERCIO DE BRINQUEDOS PEDAGOGICOS LTDA ME",400,UND,13452,6200,33.63,15.5
28.854.349/0001-00,3401028855,"JOGO TREBELHO 2",49,"DOMINO COMERCIO DE BRINQUEDOS PEDAGOGICOS LTDA ME",400,UND,12840,6200,32.1,15.5
28.854.349/0001-00,3401028857,"JOGO DA ONÇA",51,"DOMINO COMERCIO DE BRINQUEDOS PEDAGOGICOS LTDA ME",400,UND,35400,22300,88.5,55.75
48.529.824/0001-80,3401028834,"MATERIAL PARA CIRCUITO EDUCAÇÃO INFANTIL",23,"ACHOU DISTRIBUICAO E COMERCIO LTDA",150,CJT,94063.5,44100,627.09,294
48.529.824/0001-80,10384533,"JOGO DA MEMÓRIA (EM MADEIRA)",26,"ACHOU DISTRIBUICAO E COMERCIO LTDA",200,UND,8150,2920,40.75,14.6
40.553.425/0001-42,10384545,"TÚNEL SANFONADO (EDUCAÇÃO INFANTIL)",21,"CAMPO ATACADO E VAREJO ESPORTIVO LTDA",50,UND,30779.5,13450,615.59,269
40.553.425/0001-42,1012923,"PETECA NÃO OFICIAL;",27,"CAMPO ATACADO E VAREJO ESPORTIVO LTDA",300,UNI,12882,2670,42.94,8.9
31.114.370/0001-83,10384475,"Blocos de Montar 1000 peças",20,"RCK BRINQUEDOS LTDA",200,UND,76718,26400,383.59,132
31.114.370/0001-83,3401028840,BILBOQUÊ,34,"RCK BRINQUEDOS LTDA",150,UND,6141,3600,40.94,24
31.114.370/0001-83,3401028843,"BONECA BEBÊ NEGRO MULTICOR",37,"RCK BRINQUEDOS LTDA",300,UND,19452,18900,64.84,63
79.912.788/0001-62,1012922,CRONÔMETRO,29,"REGIS COMERCIO DE BRINQUEDOS LTDA",130,UNI,8483.8,3120,65.26,24
79.912.788/0001-62,3401028844,"JOGO BAO E ONWESO",38,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,40232,26400,100.58,66
79.912.788/0001-62,3401028845,"JOGO FANORONA",39,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,43184,28000,107.96,70
79.912.788/0001-62,3401028848,"JOGO SENET",42,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,47176,26800,117.94,67
79.912.788/0001-62,3401028852,"JOGO TSORO",46,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,20720,10400,51.8,26
79.912.788/0001-62,3401028853,"JOGO PASSA-PASSA",47,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,15192,6600,37.98,16.5
79.912.788/0001-62,3401028856,"JOGO BEZETTE",50,"REGIS COMERCIO DE BRINQUEDOS LTDA",400,UND,63508,33800,158.77,84.5
46.615.867/0001-52,3401028836,"TRAVINHAS LIVRES (PAR)",28,"LCA INDUSTRIA E COMERCIO DE CORDAS E REDES ESPORTIVAS LTDA",130,PAR,47888.1,21710,368.37,167
08.937.057/0001-23,3401026262,"MEDICINE BALL 3kg",12,"WZ MULTIESPORTES LTDA",65,UND,8837.4,8320,135.96,128
33.627.497/0001-21,3401028837,"CARRINHO P/ CARREGAR MATERIAIS",30,"RBM DISTRIBUIDORA E COMERCIO LTDA",63,UND,49303.17,39942,782.59,634
46.449.285/0001-43,3401028819,"ARCO - GINÁSTICA RÍTMICA",1,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,18702,16740,62.34,55.8
46.449.285/0001-43,3401028820,"BOLA  -  GINÁSTICA RÍTMICA",2,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,23373,14100,77.91,47
46.449.285/0001-43,3401028823,"CORDA - GINÁSTICA RÍTMICA)",5,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,10947,8100,36.49,27
46.449.285/0001-43,3401028824,"QUEBRA-CABEÇA (9 PEÇAS)",6,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,8784,3000,29.28,10
46.449.285/0001-43,3401028825,"QUEBRA-CABEÇA (16 PEÇAS)",7,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,12138,3300,40.46,11
46.449.285/0001-43,3401028826,"QUEBRA-CABEÇA (30 PEÇAS)",8,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,16716,3900,55.72,13
46.449.285/0001-43,3401028827,"QUEBRA-CABEÇA ( 50 PEÇAS)",9,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,20037,4500,66.79,15
46.449.285/0001-43,3401028828,"QUEBRA-CABEÇA (100 PEÇAS)",10,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,31560,5700,105.2,19
46.449.285/0001-43,10101602,"BOLA DE BASQUETE",13,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",160,UND,42049.6,23840,262.81,149
46.449.285/0001-43,1011794,"BOLA DE VOLEIBOL",14,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",220,UNI,70549.6,46200,320.68,210
46.449.285/0001-43,3401028830,"JOGO SENSORIAL",16,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",300,UND,46692,33000,155.64,110
46.449.285/0001-43,3401028831,"CONJUNTO DE MALABARES",17,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",70,CJT,61833.1,47250,883.33,675
46.449.285/0001-43,10384531,"DISCO DE FRISBEE",18,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",250,UND,10412.5,8000,41.65,32
46.449.285/0001-43,3401028832,TATAMES,19,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",30,UND,2722.8,1410,90.76,47
46.449.285/0001-43,3401028842,"BLOCOS SENSORIAIS TRANSLÚCIDOS DE MADEIRA",36,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",150,CJT,41691,14250,277.94,95
46.449.285/0001-43,3401028846,"JOGO KHARBAGA",40,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",400,UND,50408,26800,126.02,67
46.449.285/0001-43,3401028847,"JOGO OWARE",41,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",400,UND,36788,23200,91.97,58
46.449.285/0001-43,3401028850,"JOGO LAU KATI KATA",44,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",400,UND,21360,12000,53.4,30
46.449.285/0001-43,3401028851,"JOGO QUEAH",45,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",400,UND,15600,12000,39,30
