cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.803.230/0001-53,10377627,"Papel Off-set, alcalino, formato A-4.",68,"DIPAR DISTRIBUIDORA DE PAPÉIS E REVISTAS LTDA",300,CX,264000,49197,220,163.99
07.796.075/0001-70,10373622,"Massa de modelar macia atóxica",60,"ARAUSUPRI INFORMATICA LTDA",5000,CX,37500,22600,7.5,4.52
17.353.208/0001-97,10103761,"MATERIAL DOURADO",61,"MONICA REGINA DE MELLO FARIA",145,UND,17385.5,8120,119.9,56
47.376.891/0001-49,20100422,"Papel Cartao.",66,"FLUX COMERCIO LTDA",5000,UND,7500,4750,1.5,0.95
20.833.052/0001-56,10384940,"Apagador, quadro negro escolar",2,"PARQUINHO ARAUCARIA LTDA",500,UND,3250,1915,6.5,3.83
37.959.675/0001-72,3401022656,"Apontador de lápis em plástico com reservatório",3,"LEAO DE JUDA COMERCIAL LTDA",1000,UND,39900,15800,39.9,15.8
37.959.675/0001-72,10364597,"Borracha  branca escolar",8,"LEAO DE JUDA COMERCIAL LTDA",600,CX,10680,5112,17.8,8.52
37.959.675/0001-72,340100958,"Caderno quadriculado com arame. 1,0x1,0Cm",11,"LEAO DE JUDA COMERCIAL LTDA",100,UND,1200,314,12,3.14
37.959.675/0001-72,3401022660,"Caixa Arquivo Transparente Com 6 Pastas Suspensas Coloridas",12,"LEAO DE JUDA COMERCIAL LTDA",300,UND,27000,14247,90,47.49
37.959.675/0001-72,10379913,"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",14,"LEAO DE JUDA COMERCIAL LTDA",100,UND,6990,3098,69.9,30.98
37.959.675/0001-72,10379914,"CAIXA ORGANIZADORA plástica 6 litros",15,"LEAO DE JUDA COMERCIAL LTDA",1000,UND,29900,13130,29.9,13.13
37.959.675/0001-72,51101989,"Caneta destaca texto.",18,"LEAO DE JUDA COMERCIAL LTDA",200,CX,3480,1810,17.4,9.05
37.959.675/0001-72,10377605,"Caneta esferografica azul ponta fina",19,"LEAO DE JUDA COMERCIAL LTDA",400,CX,15200,8892,38,22.23
37.959.675/0001-72,10377608,"Caneta esferografica vermelha ponta fina",20,"LEAO DE JUDA COMERCIAL LTDA",100,CX,3800,2223,38,22.23
37.959.675/0001-72,10379916,"Caneta hidrográfica 24 cores",21,"LEAO DE JUDA COMERCIAL LTDA",100,PCT,1990,520,19.9,5.2
37.959.675/0001-72,3401022666,"ESQUADROS DE 28 CM: 30/60/90º",34,"LEAO DE JUDA COMERCIAL LTDA",500,UND,5450,1645,10.9,3.29
37.959.675/0001-72,3401022667,"ESQUADROS DE 28 CM:45/45/90º",35,"LEAO DE JUDA COMERCIAL LTDA",500,UND,17500,1720,35,3.44
37.959.675/0001-72,10379922,"Fita adesiva colorida 12x30mt",37,"LEAO DE JUDA COMERCIAL LTDA",200,PCT,1980,1930,9.9,9.65
37.959.675/0001-72,38089,"Fita métrica 1.5m",40,"LEAO DE JUDA COMERCIAL LTDA",150,UN,4500,472.5,30,3.15
37.959.675/0001-72,10377155,"Folha de Isopor 2,5 mm",41,"LEAO DE JUDA COMERCIAL LTDA",30,FL,270,247.5,9,8.25
37.959.675/0001-72,340100378,"Giz de Cera: colorido",47,"LEAO DE JUDA COMERCIAL LTDA",5000,UND,33750,14200,6.75,2.84
37.959.675/0001-72,340100965,"Grampeador profissional 28 cm P/ 100 FL",51,"LEAO DE JUDA COMERCIAL LTDA",70,UND,9800,3080,140,44
37.959.675/0001-72,340100966,"Grampo para grampeador  Galvanizado, 26/6",52,"LEAO DE JUDA COMERCIAL LTDA",600,CX,3900,2448,6.5,4.08
37.959.675/0001-72,340100967,"Grampo para grampeador Galvanizado, 23/13",54,"LEAO DE JUDA COMERCIAL LTDA",300,CX,10500,5508,35,18.36
37.959.675/0001-72,3401022668,"Grampo para grampeador galvanizado  23/6",55,"LEAO DE JUDA COMERCIAL LTDA",300,CX,10470,3690,34.9,12.3
37.959.675/0001-72,10373619,"Lápis colorido  Caixa contendo 12 unidades",57,"LEAO DE JUDA COMERCIAL LTDA",5000,CX,50000,21250,10,4.25
37.959.675/0001-72,10377156,"Lápis preto grafite 6B",59,"LEAO DE JUDA COMERCIAL LTDA",300,CX,5370,2760,17.9,9.2
37.959.675/0001-72,51102396,"Papel Almaço com pauta e margem n 05",64,"LEAO DE JUDA COMERCIAL LTDA",200,RES,15980,7600,79.9,38
37.959.675/0001-72,340100379,"Papel SEDA, COM BRILHO",70,"LEAO DE JUDA COMERCIAL LTDA",6000,UND,2100,1260,0.35,0.21
37.959.675/0001-72,10384948,"Pasta Arquivo polipropileno",71,"LEAO DE JUDA COMERCIAL LTDA",400,UND,1900,1108,4.75,2.77
37.959.675/0001-72,10377631,"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",72,"LEAO DE JUDA COMERCIAL LTDA",200,UND,6580,2782,32.9,13.91
37.959.675/0001-72,10379931,"Pincel marcador permanete 2pontas",76,"LEAO DE JUDA COMERCIAL LTDA",80,CX,2944,1568.8,36.8,19.61
37.959.675/0001-72,340100971,"Pistola p/ Cola Quente elétrico,(GRANDE)",78,"LEAO DE JUDA COMERCIAL LTDA",300,UND,6750,4797,22.5,15.99
37.959.675/0001-72,10104553,PRANCHETA,80,"LEAO DE JUDA COMERCIAL LTDA",60,UND,2400,270,40,4.5
37.959.675/0001-72,10384949,"Régua geométrica, 0,2 x 9 x 22,5 cm",83,"LEAO DE JUDA COMERCIAL LTDA",500,PCT,16000,7115,32,14.23
37.959.675/0001-72,3401022673,"Suporte simples de ferro para bobinas de papel, 60cm",85,"LEAO DE JUDA COMERCIAL LTDA",70,UND,27300,9520,390,136
37.959.675/0001-72,10384950,"Tesoura corte ondulador para picote 22cm",87,"LEAO DE JUDA COMERCIAL LTDA",100,UND,6990,3753,69.9,37.53
37.959.675/0001-72,3401022675,"Transferidor escolar graduação 0 a 360 graus",90,"LEAO DE JUDA COMERCIAL LTDA",450,UND,2205,504,4.9,1.12
37.959.675/0001-72,10372672,"Trena fita aco 5mt",91,"LEAO DE JUDA COMERCIAL LTDA",60,UND,1800,1200,30,20
14.066.477/0001-84,10369860,"Fita adesiva plastica transparente",39,"RSUL EIRELI",6000,UND,40500,23400,6.75,3.9
14.066.477/0001-84,10368835,"Giz branco plastificado",45,"RSUL EIRELI",3000,CX,14850,10050,4.95,3.35
14.066.477/0001-84,10368836,"Giz colorido plastificado",46,"RSUL EIRELI",3000,CX,17850,13050,5.95,4.35
14.066.477/0001-84,10378960,"Grampeador médio de mesa metálico, 26/6",49,"RSUL EIRELI",500,UND,11000,7225,22,14.45
14.066.477/0001-84,10364618,"Guache Cores básicas",56,"RSUL EIRELI",2500,UND,19875,14975,7.95,5.99
14.066.477/0001-84,10103933,"PINCEL ATOMICO",73,"RSUL EIRELI",3500,UND,15750,4550,4.5,1.3
14.066.477/0001-84,10364635,"Régua escritório 30cm",82,"RSUL EIRELI",7000,UND,19250,10500,2.75,1.5
14.066.477/0001-84,10364636,"Tesoura de ponta arredondada",88,"RSUL EIRELI",5000,UND,14750,8750,2.95,1.75
14.066.477/0001-84,10362347,"Tesoura Doméstica",89,"RSUL EIRELI",1000,UND,9950,4200,9.95,4.2
24.754.528/0001-14,10377153,"Cartolina com gramatura mínima 180/gm2",22,"KLEIN SIMIONATO & SANTOS LTDA",500,PCT,57450,33495,114.9,66.99
24.754.528/0001-14,10375523,"Cola Branca não toxica",26,"KLEIN SIMIONATO & SANTOS LTDA",5000,UND,20000,20000,4,4
24.754.528/0001-14,340100377,"Giz de cera: tons de pele",48,"KLEIN SIMIONATO & SANTOS LTDA",300,CX,2670,2067,8.9,6.89
24.754.528/0001-14,10379924,"Grampeador para madeira de pressão",50,"KLEIN SIMIONATO & SANTOS LTDA",10,UND,215,215,21.5,21.5
24.754.528/0001-14,10375541,"Lápis preto de grafite nº 2 .",58,"KLEIN SIMIONATO & SANTOS LTDA",1000,CX,72000,52000,72,52
24.754.528/0001-14,10377161,"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",86,"KLEIN SIMIONATO & SANTOS LTDA",70,RL,8750,4686.5,125,66.95
19.555.146/0001-21,10373612,"Apagador para Quadro Branco.",1,"2B DISTRIBUIDORA LTDA",500,UND,3000,2045,6,4.09
19.555.146/0001-21,10369862,"Folha em EVA COM GLITTER",43,"2B DISTRIBUIDORA LTDA",2000,UND,11000,7180,5.5,3.59
19.555.146/0001-21,3401022669,"Pacote de Balão",62,"2B DISTRIBUIDORA LTDA",350,PCT,4200,1750,12,5
19.555.146/0001-21,10384947,"Papel Almaço quadriculado 20x27,5 A4 (1x1cm).",65,"2B DISTRIBUIDORA LTDA",30,PCT,900,353.4,30,11.78
73.993.362/0001-02,10377150,"Bastão de Cola Quente Grosso",5,"BARONESA LTDA",1000,UND,1400,1170,1.4,1.17
73.993.362/0001-02,10373616,"Cartolina tamanho ofício.",23,"BARONESA LTDA",1000,PCT,12990,8130,12.99,8.13
73.993.362/0001-02,3401022665,Dado,33,"BARONESA LTDA",150,UND,450,375,3,2.5
11.205.139/0001-98,10377159,"Pincel chato - numero 12",74,"ESSENCIA COSMETICOS E ACESSORIOS LTDA.",2000,UND,5500,5480,2.75,2.74
46.449.285/0001-43,10384476,"Conjunto de Dados para RPG",28,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",90,UND,3591,2913.3,39.9,32.37
46.449.285/0001-43,3401022661,"CUBO MÁGICO 2X2X2",29,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",450,UND,29205,15061.5,64.9,33.47
46.449.285/0001-43,3401022664,"CUBO MÁGICO PYRAMINX",32,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",70,UND,5943,4169.9,84.9,59.57
46.449.285/0001-43,51104053,"Cubos magicos profissionais 3x3x3 - Plastico colorido sem ad",92,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",450,UND,25605,14440.5,56.9,32.09
21.189.579/0001-52,10384942,"Grampo para grampeador de madeira galvanizado, 106/6",53,"BOING COMERCIO ATACADISTA DE MATERIAIS LTDA",100,CX,2150,927,21.5,9.27
