cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.283.381/0001-70,3401024776,"Conector perfurante (10-95mm²/ der: 1,5-10mm²) cdp 70",20,"SIRIUS COMERCIAL ELETRICA LTDA",200,PEÇA,2018,1880,10.09,9.4
20.283.381/0001-70,3401024777,"Fita isolante de borracha autofusão, uso ate 69 kv (alta tensao) - 19mm x 10m",21,"SIRIUS COMERCIAL ELETRICA LTDA",45,PEÇA,810,796.5,18,17.7
20.283.381/0001-70,3401024778,"Fita isolante adesiva antichama, uso ate 750 v, em rolo de 19 mm x 10 m",22,"SIRIUS COMERCIAL ELETRICA LTDA",185,PEÇA,1139.6,841.75,6.16,4.55
20.283.381/0001-70,3401024779,"Luminária em LED para iluminação pública, com potência máxima de 90 W, fluxo luminoso mínimo de 13.500 lm",23,"SIRIUS COMERCIAL ELETRICA LTDA",75,PEÇA,74109.75,39000,988.13,520
20.283.381/0001-70,3401024781,"Luminária em LED para iluminação pública, com potência máxima de 140 W, fluxo luminoso mínimo de 21.000 lm",25,"SIRIUS COMERCIAL ELETRICA LTDA",52,PEÇA,245393.4,38116,1168.54,733
20.283.381/0001-70,3401024783,"Luminária em LED para iluminação pública, com potência máxima de 190 W, fluxo luminoso mínimo de 28.500 lm",26,"SIRIUS COMERCIAL ELETRICA LTDA",20,PEÇA,27414.9,16000,1370.745,800
20.283.381/0001-70,3401024785,"Parafuso frances m16x70x60 mm c/ porca - galvanizado",27,"SIRIUS COMERCIAL ELETRICA LTDA",70,PEÇA,481.6,296.1,6.88,4.23
20.283.381/0001-70,3401024789,"Rele fotoeletrico - 1000w",31,"SIRIUS COMERCIAL ELETRICA LTDA",305,PEÇA,7533.5,4754.95,24.7,15.59
20.283.381/0001-70,3401024887,"Capa ligada com protetor de surto integrado (substitui o relê fotoelétrico).",34,"SIRIUS COMERCIAL ELETRICA LTDA",405,UND,15300.9,8100,37.78,20
20.283.381/0001-70,3401024892,"Cruzeta leve 2000mm x 90 mm x 90mm (com ferragens também em aço galvanizado, para fixação em poste de concreto).",38,"SIRIUS COMERCIAL ELETRICA LTDA",29,UND,13050,7250,450,250
20.283.381/0001-70,3401025185,"DPS a ser utilizado no interior de luminárias de LED, tensão máxima 275V, 10KV/10KA, com dimensões máximas de 50mm x 50mm x 30mm.",40,"SIRIUS COMERCIAL ELETRICA LTDA",160,UND,11278.4,4080,70.49,25.5
42.003.646/0001-72,3401024893,"Refletor em Led, com potência máxima de 200W, fluxo luminoso mínimo de 20.000lm",39,"FLUXXO LED COMERCIO ATACADISTA IMPORTACAO E EXPORTACAO DE EQUIPAMENTOS ELETRONICOS E ILUMINACAO LTDA",110,UND,67148.4,64790,610.44,589
