cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.800.477/0001-40,10305995,"Controle remoto univ. ar split",36,"VMLX ELETRONICOS EIRELI",6,UND,270,270,45,45
03.800.477/0001-40,10305997,"Dreno ar condicionado",37,"VMLX ELETRONICOS EIRELI",25,UND,250,250,10,10
03.800.477/0001-40,10305999,"Filtro do pó ar cond.",38,"VMLX ELETRONICOS EIRELI",5,UND,135,135,27,27
03.800.477/0001-40,10306002,"Fita PVC 100mm branca",39,"VMLX ELETRONICOS EIRELI",50,UND,1000,1000,20,20
03.800.477/0001-40,10306003,"Gás R134 (carga)",40,"VMLX ELETRONICOS EIRELI",25,UND,2000,2000,80,80
03.800.477/0001-40,10306004,"Gás R22 (carga)",41,"VMLX ELETRONICOS EIRELI",25,UND,3000,3000,120,120
03.800.477/0001-40,10306005,"Hélice ar cond. 7000btus",42,"VMLX ELETRONICOS EIRELI",2,UND,130,130,65,65
03.800.477/0001-40,10306006,"Hélice ar cond. 10/18000btus",43,"VMLX ELETRONICOS EIRELI",2,UND,220,220,110,110
03.800.477/0001-40,10371648,"Placa eletrônica ar Electrolux",44,"VMLX ELETRONICOS EIRELI",5,UND,1375,1375,275,275
03.800.477/0001-40,10306021,"Placa eletrôn. ar Consul",45,"VMLX ELETRONICOS EIRELI",3,UND,375,375,125,125
03.800.477/0001-40,10306022,"Placa eletrôn. ar Brastemp",46,"VMLX ELETRONICOS EIRELI",3,UND,867,867,289,289
03.800.477/0001-40,80300694,"Rele Monti",47,"VMLX ELETRONICOS EIRELI",5,PC,200,200,40,40
03.800.477/0001-40,10306036,"Sensor de temperatura frio",48,"VMLX ELETRONICOS EIRELI",6,UND,168,168,28,28
03.800.477/0001-40,10306037,"Sensor temp. aquecimento",49,"VMLX ELETRONICOS EIRELI",6,UND,168,168,28,28
03.800.477/0001-40,10306038,"Suporte split 7/12000btus",50,"VMLX ELETRONICOS EIRELI",10,UND,270,270,27,27
03.800.477/0001-40,10306039,"Suporte split 18/30000btus",51,"VMLX ELETRONICOS EIRELI",10,UND,360,360,36,36
03.800.477/0001-40,10306040,"Termostato ar cond. 1601",52,"VMLX ELETRONICOS EIRELI",10,UND,390,390,39,39
03.800.477/0001-40,10306041,"Turbina ventilador 10/30000",53,"VMLX ELETRONICOS EIRELI",3,UND,330,330,110,110
03.800.477/0001-40,10108287,"INSTALACAO DE AR CONDICIONADO",54,"VMLX ELETRONICOS EIRELI",30,UND,10500,10500,350,350
03.800.477/0001-40,10306045,"Limpeza de ar gaveta 7/30.000btus",55,"VMLX ELETRONICOS EIRELI",45,SV,4950,4950,110,110
03.800.477/0001-40,10371649,"Limpeza de ar split 9/24.000 btus",56,"VMLX ELETRONICOS EIRELI",45,UND,6750,6750,150,150
03.800.477/0001-40,80300716,"Serviço (Hora)",57,"VMLX ELETRONICOS EIRELI",350,HORA,35000,35000,100,100
