cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,0,,42,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,13350,12000,890,800
04.013.657/0001-44,0,,43,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,,108,90,36,30
04.013.657/0001-44,0,,44,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2325,1950,155,130
04.013.657/0001-44,0,,45,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1980,1350,132,90
04.013.657/0001-44,0,,46,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6660,6000,444,400
04.013.657/0001-44,0,,47,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5310,2250,354,150
04.013.657/0001-44,0,,48,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5692.5,2250,379.5,150
04.013.657/0001-44,0,,49,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,780,525,52,35
04.013.657/0001-44,0,,50,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,735,525,49,35
04.013.657/0001-44,0,,51,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1000,750,20,15
04.013.657/0001-44,0,,52,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,800,500,16,10
04.013.657/0001-44,0,,53,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,750,600,15,12
04.013.657/0001-44,0,,54,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,,1656,1050,552,350
04.013.657/0001-44,0,,55,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,,7600,5400,3800,2700
04.013.657/0001-44,0,,56,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,,2444,2000,1222,1000
04.013.657/0001-44,0,,57,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,13980,9000,932,600
04.013.657/0001-44,0,,58,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,18150,18000,1210,1200
04.013.657/0001-44,0,,59,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1185,825,79,55
04.013.657/0001-44,0,,60,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1155,1050,77,70
04.013.657/0001-44,0,,61,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,690,525,46,35
04.013.657/0001-44,0,,62,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2415,2100,161,140
04.013.657/0001-44,0,,63,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3030,1350,202,90
04.013.657/0001-44,0,,64,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3705,2550,247,170
04.013.657/0001-44,0,,65,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,420,150,28,10
04.013.657/0001-44,0,,66,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6480,3000,432,200
04.013.657/0001-44,0,,67,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2655,2250,177,150
04.013.657/0001-44,0,,68,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,11655,3750,777,250
04.013.657/0001-44,0,,69,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4365,3000,291,200
04.013.657/0001-44,0,,70,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,23325,11250,1555,750
04.013.657/0001-44,0,,71,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4995,3750,333,250
04.013.657/0001-44,0,,72,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5415,4500,361,300
04.013.657/0001-44,0,,73,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,690,675,46,45
04.013.657/0001-44,0,,74,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,517.5,300,34.5,20
04.013.657/0001-44,0,,75,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,517.5,375,34.5,25
04.013.657/0001-44,0,,76,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,885,675,59,45
04.013.657/0001-44,0,,77,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4350,2250,290,150
04.013.657/0001-44,0,,78,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,575,575,23,23
04.013.657/0001-44,0,,79,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1785,1650,119,110
04.013.657/0001-44,0,,80,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1980,900,132,60
04.013.657/0001-44,0,,81,"DE LUCA PECAS AUTOMOTIVAS LTDA",10,,220,200,22,20
04.013.657/0001-44,0,,82,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,18735,14250,1249,950
04.013.657/0001-44,0,,83,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,948.75,825,63.25,55
04.013.657/0001-44,0,,84,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3363.75,2100,224.25,140
04.013.657/0001-44,0,,85,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2490,2325,166,155
04.013.657/0001-44,0,,86,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1380,1200,92,80
04.013.657/0001-44,0,,87,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,345,300,23,20
04.013.657/0001-44,0,,88,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,172.5,150,11.5,10
04.013.657/0001-44,0,,89,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,345,300,23,20
04.013.657/0001-44,0,,90,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,345,225,23,15
04.013.657/0001-44,0,,91,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,172.5,150,11.5,10
04.013.657/0001-44,0,,92,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,776.25,600,51.75,40
04.013.657/0001-44,0,,93,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1380,1125,92,75
04.013.657/0001-44,0,,94,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,735,675,49,45
04.013.657/0001-44,0,,95,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2115,2025,141,135
04.013.657/0001-44,0,,96,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6660,5250,444,350
04.013.657/0001-44,0,,97,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,345,225,23,15
04.013.657/0001-44,0,,98,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,258.75,225,17.25,15
04.013.657/0001-44,0,,99,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,660,525,44,35
04.013.657/0001-44,0,,100,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,517.5,450,34.5,30
04.013.657/0001-44,0,,101,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,345,300,23,20
04.013.657/0001-44,0,,102,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,660,525,44,35
04.013.657/0001-44,0,,103,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,585,375,39,25
04.013.657/0001-44,0,,104,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,375,300,15,12
04.013.657/0001-44,0,,105,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,,195,180,65,60
04.013.657/0001-44,0,,106,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,660,450,44,30
04.013.657/0001-44,0,,107,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,720,375,48,25
04.013.657/0001-44,0,,108,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1215,1050,81,70
04.013.657/0001-44,0,,109,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1755,1575,117,105
04.013.657/0001-44,0,,110,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1035,900,69,60
04.013.657/0001-44,0,,111,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2670,2400,178,160
04.013.657/0001-44,0,,112,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5235,1800,349,120
04.013.657/0001-44,0,,113,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,,567,450,189,150
04.013.657/0001-44,0,,114,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,690,625,27.6,25
04.013.657/0001-44,0,,115,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,525,525,21,21
04.013.657/0001-44,0,,116,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,475,475,19,19
04.013.657/0001-44,0,,117,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,172.5,150,11.5,10
04.013.657/0001-44,0,,118,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,172.5,75,11.5,5
04.013.657/0001-44,0,,119,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1897.5,1650,126.5,110
04.013.657/0001-44,0,,120,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6660,6600,444,440
04.013.657/0001-44,0,,121,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1690.5,1200,112.7,80
04.013.657/0001-44,0,,122,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6037.5,3750,402.5,250
04.013.657/0001-44,0,,123,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1815,1575,121,105
04.013.657/0001-44,0,,124,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,67.5,60,4.5,4
04.013.657/0001-44,0,,125,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,63,60,4.2,4
04.013.657/0001-44,0,,126,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2820,1950,188,130
04.013.657/0001-44,0,,127,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,,1545,1050,515,350
04.013.657/0001-44,0,,128,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1380,1125,92,75
04.013.657/0001-44,0,,129,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,585,525,39,35
04.013.657/0001-44,0,,130,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,86.25,60,5.75,4
04.013.657/0001-44,0,,131,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1035,450,69,30
04.013.657/0001-44,0,,132,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3277.5,1950,218.5,130
04.013.657/0001-44,0,,133,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,690,525,46,35
04.013.657/0001-44,0,,134,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,990,300,66,20
04.013.657/0001-44,0,,135,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2932.5,2025,195.5,135
04.013.657/0001-44,0,,136,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1815,150,121,10
04.013.657/0001-44,0,,137,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2175,2025,145,135
04.013.657/0001-44,0,,138,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2955,2850,197,190
04.013.657/0001-44,0,,139,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2865,75,191,5
04.013.657/0001-44,0,,140,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3105,1050,207,70
04.013.657/0001-44,0,,141,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2242.5,1800,149.5,120
04.013.657/0001-44,0,,142,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,13320,12000,888,800
04.013.657/0001-44,0,,143,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,517.5,450,34.5,30
04.013.657/0001-44,0,,144,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,172.5,150,11.5,10
04.013.657/0001-44,0,,145,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2715,2250,181,150
04.013.657/0001-44,0,,146,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2760,2250,184,150
04.013.657/0001-44,0,,147,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3795,3150,253,210
04.013.657/0001-44,0,,148,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1065,975,71,65
04.013.657/0001-44,0,,149,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2895,2250,193,150
04.013.657/0001-44,0,,150,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3585,3450,239,230
04.013.657/0001-44,0,,151,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3015,2250,201,150
04.013.657/0001-44,0,,152,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,4140,3750,276,250
04.013.657/0001-44,0,,153,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,5002.5,4575,333.5,305
04.013.657/0001-44,0,,154,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6037.5,900,402.5,60
04.013.657/0001-44,0,,155,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,6037.5,5250,402.5,350
04.013.657/0001-44,0,,156,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,690,600,46,40
04.013.657/0001-44,0,,157,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,1680,1350,112,90
04.013.657/0001-44,0,,158,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2070,1875,138,125
04.013.657/0001-44,0,,159,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,862.5,375,57.5,25
04.013.657/0001-44,0,,160,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3277.5,2925,218.5,195
04.013.657/0001-44,0,,161,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,10095,825,673,55
04.013.657/0001-44,0,,162,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,765,750,51,50
04.013.657/0001-44,0,,163,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,19515,18000,1301,1200
04.013.657/0001-44,0,,164,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,660,600,44,40
04.013.657/0001-44,0,,165,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,3967.5,2250,264.5,150
04.013.657/0001-44,0,,166,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,810,675,54,45
04.013.657/0001-44,0,,167,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,31050,11250,2070,750
04.013.657/0001-44,0,,168,"DE LUCA PECAS AUTOMOTIVAS LTDA",25,,2250,375,90,15
04.013.657/0001-44,0,,169,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,8000,5000,80,50
04.013.657/0001-44,0,,170,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,8000,5000,80,50
04.013.657/0001-44,0,,171,"DE LUCA PECAS AUTOMOTIVAS LTDA",150,,12000,7500,80,50
04.013.657/0001-44,0,,172,"DE LUCA PECAS AUTOMOTIVAS LTDA",500,,40000,25000,80,50
04.013.657/0001-44,0,,173,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,16650,3500,333,70
04.013.657/0001-44,0,,174,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,460,400,4.6,4
04.013.657/0001-44,0,,175,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,1150,1000,11.5,10
04.013.657/0001-44,0,,176,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,5175,5000,103.5,100
04.013.657/0001-44,0,,177,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,7450,4250,149,85
04.013.657/0001-44,0,,178,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,14950,14250,299,285
04.013.657/0001-44,0,,179,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,13800,9250,276,185
04.013.657/0001-44,0,,180,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,14375,11500,287.5,230
04.013.657/0001-44,0,,181,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,1150,1000,11.5,10
04.013.657/0001-44,0,,182,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,70,50,1.4,1
04.013.657/0001-44,0,,183,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1725,1000,34.5,20
04.013.657/0001-44,0,,184,"DE LUCA PECAS AUTOMOTIVAS LTDA",24,,7248,6000,302,250
04.013.657/0001-44,0,,185,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,4600,3250,92,65
04.013.657/0001-44,0,,186,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,19262.5,17500,385.25,350
04.013.657/0001-44,0,,187,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,8350,7500,167,150
04.013.657/0001-44,0,,188,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,16100,13500,322,270
04.013.657/0001-44,0,,189,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1450,500,29,10
04.013.657/0001-44,0,,190,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,17200,17000,344,340
04.013.657/0001-44,0,,191,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,14375,10000,287.5,200
04.013.657/0001-44,0,,192,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,19550,6500,391,130
04.013.657/0001-44,0,,193,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,36000,30000,2400,2000
04.013.657/0001-44,0,,194,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,5750,5750,115,115
04.013.657/0001-44,0,,195,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,19400,9500,388,190
04.013.657/0001-44,0,,196,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,23250,18500,465,370
04.013.657/0001-44,0,,197,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,21850,21000,437,420
04.013.657/0001-44,0,,198,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1150,1000,23,20
04.013.657/0001-44,0,,199,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,890,500,8.9,5
04.013.657/0001-44,0,,200,"DE LUCA PECAS AUTOMOTIVAS LTDA",1000,,1150,500,1.15,0.5
04.013.657/0001-44,0,,201,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,7100,3000,142,60
04.013.657/0001-44,0,,202,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,10925,7000,218.5,140
04.013.657/0001-44,0,,203,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,12650,9000,253,180
04.013.657/0001-44,0,,204,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,3162.5,3000,63.25,60
04.013.657/0001-44,0,,205,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,3162.5,250,63.25,5
04.013.657/0001-44,0,,206,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,862.5,500,17.25,10
04.013.657/0001-44,0,,207,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1150,1000,23,20
04.013.657/0001-44,0,,208,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,3450,3250,69,65
04.013.657/0001-44,0,,209,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1725,1500,34.5,30
04.013.657/0001-44,0,,210,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,700,600,14,12
04.013.657/0001-44,0,,211,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,41655,22500,2777,1500
04.013.657/0001-44,0,,212,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,8625,6500,172.5,130
04.013.657/0001-44,0,,213,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,4025,2750,80.5,55
04.013.657/0001-44,0,,214,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,7475,3000,149.5,60
04.013.657/0001-44,0,,215,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,51750,30000,3450,2000
04.013.657/0001-44,0,,216,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,41400,32000,2070,1600
04.013.657/0001-44,0,,217,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,2875,750,57.5,15
04.013.657/0001-44,0,,218,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1150,1000,23,20
04.013.657/0001-44,0,,219,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1150,1000,23,20
04.013.657/0001-44,0,,220,"DE LUCA PECAS AUTOMOTIVAS LTDA",20,,22580,12000,1129,600
04.013.657/0001-44,0,,221,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,2700,2250,180,150
04.013.657/0001-44,0,,222,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,31625,26000,632.5,520
04.013.657/0001-44,0,,223,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,44500,44000,890,880
04.013.657/0001-44,0,,224,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,1800,1750,36,35
04.013.657/0001-44,0,,225,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,6050,6000,121,120
04.013.657/0001-44,0,,226,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,7750,6000,155,120
04.013.657/0001-44,0,,227,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,6600,4250,132,85
04.013.657/0001-44,0,,228,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,16675,16500,333.5,330
04.013.657/0001-44,0,,229,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,16100,7500,322,150
04.013.657/0001-44,0,,230,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,22200,20000,444,400
04.013.657/0001-44,0,,231,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,17700,7500,354,150
04.013.657/0001-44,0,,232,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,18975,4500,379.5,90
04.013.657/0001-44,0,,233,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,2450,1000,49,20
04.013.657/0001-44,0,,234,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,2000,1500,20,15
04.013.657/0001-44,0,,235,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,1600,1500,16,15
04.013.657/0001-44,0,,236,"DE LUCA PECAS AUTOMOTIVAS LTDA",100,,1500,1500,15,15
04.013.657/0001-44,0,,237,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,8280,5250,552,350
04.013.657/0001-44,0,,238,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,57000,37500,3800,2500
04.013.657/0001-44,0,,239,"DE LUCA PECAS AUTOMOTIVAS LTDA",15,,18330,17250,1222,1150
04.013.657/0001-44,0,,240,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,700,600,14,12
04.013.657/0001-44,0,,241,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,825,750,16.5,15
04.013.657/0001-44,0,,242,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,46600,20000,932,400
04.013.657/0001-44,0,,243,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,60500,60000,1210,1200
04.013.657/0001-44,0,,244,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,3950,2750,79,55
04.013.657/0001-44,0,,245,"DE LUCA PECAS AUTOMOTIVAS LTDA",50,,3850,3250,77,65
