cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.456.865/0001-67,10361746,"Tesouraria para FM Assistência Social",38,"BETHA SISTEMAS LTDA",12,MES,10368,10368,864,864
00.456.865/0001-67,10361722,"Contabilidade Pública para FAMCRI",39,"BETHA SISTEMAS LTDA",12,MES,9331.2,9331.2,777.6,777.6
00.456.865/0001-67,10361738,"Folha de Pagamento para FAMCRI",40,"BETHA SISTEMAS LTDA",12,MES,3628.8,3628.8,302.4,302.4
00.456.865/0001-67,10361716,"Compras e Licitações para FAMCRI",41,"BETHA SISTEMAS LTDA",12,MES,2280.96,2280.96,190.08,190.08
00.456.865/0001-67,10361745,"Tesouraria para FAMCRI",42,"BETHA SISTEMAS LTDA",12,MES,5287.68,5287.68,440.64,440.64
00.456.865/0001-67,10361720,"Contabilidade Públic a para FM  do  Meio Ambiente",43,"BETHA SISTEMAS LTDA",12,MES,11404.8,11404.8,950.4,950.4
00.456.865/0001-67,10361751,"Tesouraria para FM Meio Ambiente",44,"BETHA SISTEMAS LTDA",12,MES,10368,10368,864,864
00.456.865/0001-67,10361721,"Contabilidade Pública",45,"BETHA SISTEMAS LTDA",12,MES,11404.8,11404.8,950.4,950.4
00.456.865/0001-67,10361715,"Compras e Licitações",46,"BETHA SISTEMAS LTDA",12,MES,2280.96,2280.96,190.08,190.08
00.456.865/0001-67,10361755,Tesouraria,47,"BETHA SISTEMAS LTDA",12,MES,10368,10368,864,864
00.456.865/0001-67,10361756,Protocolo,48,"BETHA SISTEMAS LTDA",12,MES,3421.44,3421.44,285.12,285.12
00.456.865/0001-67,10361715,"Compras e Licitações",49,"BETHA SISTEMAS LTDA",12,MES,4769.28,4769.28,397.44,397.44
00.456.865/0001-67,10361721,"Contabilidade Pública",50,"BETHA SISTEMAS LTDA",12,MES,11404.8,11404.8,950.4,950.4
00.456.865/0001-67,10361715,"Compras e Licitações",51,"BETHA SISTEMAS LTDA",12,MES,4769.28,4769.28,397.44,397.44
00.456.865/0001-67,10361755,Tesouraria,52,"BETHA SISTEMAS LTDA",12,MES,3939.84,3939.84,328.32,328.32
00.456.865/0001-67,10361721,"Contabilidade Pública",53,"BETHA SISTEMAS LTDA",12,MES,5080.32,5080.32,423.36,423.36
00.456.865/0001-67,10361715,"Compras e Licitações",54,"BETHA SISTEMAS LTDA",12,MES,4769.28,4769.28,397.44,397.44
00.456.865/0001-67,10361755,Tesouraria,55,"BETHA SISTEMAS LTDA",12,MES,3939.84,3939.84,328.32,328.32
00.456.865/0001-67,10361721,"Contabilidade Pública",56,"BETHA SISTEMAS LTDA",12,MES,11404.8,11404.8,950.4,950.4
00.456.865/0001-67,10361715,"Compras e Licitações",57,"BETHA SISTEMAS LTDA",12,MES,10368,10368,864,864
00.456.865/0001-67,10361758,"Gestão de Estoques",58,"BETHA SISTEMAS LTDA",12,MES,3421.44,3420,285.12,285
00.456.865/0001-67,10361755,Tesouraria,59,"BETHA SISTEMAS LTDA",12,MES,10368,10368,864,864
00.456.865/0001-67,10371877,"Contabilidade para Hospital Materno Sta. Catarina",60,"BETHA SISTEMAS LTDA",12,MES,11404.8,11404.8,950.4,950.4
00.456.865/0001-67,10360582,"Serviços Suplementares de suporte técnico, quando necessário",61,"BETHA SISTEMAS LTDA",200,HS,19200,16000,96,80
00.456.865/0001-67,10360667,"Serviços de alterações de sistemas específicos da Contratant",62,"BETHA SISTEMAS LTDA",200,HS,19200,16000,96,80
