cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.258.209/0001-15,41971,"Laringoscópio iluminação fibra ótica com cabo adulto",36,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",5,ESTO,12500,12500,2500,2500
18.258.209/0001-15,3401020357,"Otoscópio fibra ótica, com 5 espéculos reutilizáveis (Esterilizáveis)",39,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",15,CJ,34500,12150,2300,810
18.258.209/0001-15,41978,"Cuba rim em aço inox",41,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",20,UN,1540,1330,77,66.5
18.258.209/0001-15,39822,"Cuba redonda para assepsia",42,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",20,UN,1050,560,52.5,28
18.258.209/0001-15,41981,"Termômetro digital infravermelho de testa adulto e infantil",43,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",30,UN,4590,3300,153,110
18.258.209/0001-15,39119,"Aparelho ultra-som (profilaxia) para odontologia",45,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",5,UN,22900,10500,4580,2100
18.258.209/0001-15,21615,"Protetor de tireóide adulto 0,50mm",48,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",4,UNI,2349.32,992,587.33,248
18.258.209/0001-15,41963,"Conjunto de Oxigênio Portátil com cilindro de alumínio 3 Lit",51,"CIRURGICAS CERON EQUIPAMENTOS HOSPITALARES E VETER",7,CNJ,16975,16975,2425,2425
31.499.939/0001-76,36563,"Balança Antropométrica Eletrônica Adulto Obeso, LED",30,"M.K.R. COMERCIO DE EQUIPAMENTOS EIRELI",8,UN,12392,8800,1549,1100
05.968.162/0001-31,3401020338,"Cardioversor/ Desfibrilador com forma de onda Bifásica, integrados com opção de sincronismo e marcapasso externo transcutâneo).",1,"W & Z COMERCIO E SERVICOS HOSPITALARES LTDA",3,UND,93000,92400,31000,30800
71.256.283/0001-85,3401020356,"Conjunto de sistema de digitalização para Raio - X monocassete + impressora DRY  Laser ou termica",2,"KONICA MINOLTA HEALTHCARE DO BRASIL INDUSTRIA DE EQUIPAMENTOS MEDICOS LTDA",1,CJ,172000,120000,172000,120000
05.021.932/0001-34,3401020337,"Aspirador Cirúrgico elétrico, portátil, para aspiração de secreção",3,"MF DE ALMEIDA & CIA. LTDA",2,UND,3500,3160,1750,1580
05.021.932/0001-34,3401020339,"Carro maca hospitalar com grades, totalmente em aço inox, para obeso, elevação do leito",4,"MF DE ALMEIDA & CIA. LTDA",10,UND,39000,49800,3900,4980
05.021.932/0001-34,3401020343,"Carro fechado para transporte de roupa limpa hospitalar.",8,"MF DE ALMEIDA & CIA. LTDA",2,UND,8480,8480,4240,4240
05.021.932/0001-34,36570,"Esfigmomanômetro adulto aneróide completo",13,"MF DE ALMEIDA & CIA. LTDA",30,UN,4149.9,16500,138.33,550
05.021.932/0001-34,35008,"Esfigmomanometro adulto obeso aneroide completo",14,"MF DE ALMEIDA & CIA. LTDA",15,UNI,2378.55,10500,158.57,700
05.021.932/0001-34,3401020348,"Esfigmomanômetro infantil Aneróide, braçadeira infantil em Nylon, com Velcro",15,"MF DE ALMEIDA & CIA. LTDA",13,UND,1516.19,7865,116.63,605
05.021.932/0001-34,18237,"Estetoscópio adulto duo sonic",16,"MF DE ALMEIDA & CIA. LTDA",20,UNI,2435,1660,121.75,83
05.021.932/0001-34,38296,"Estetoscópio pediátrico duo sonic",17,"MF DE ALMEIDA & CIA. LTDA",10,UNI,850,830,85,83
05.021.932/0001-34,3401020349,"Mocho odontológico/cirúrgico com encosto e rodízios, a gás, com trava em diagonal.",18,"MF DE ALMEIDA & CIA. LTDA",10,UND,11210,6180,1121,618
05.021.932/0001-34,35350,"Suporte para Braçadeira para coleta de sangue",23,"MF DE ALMEIDA & CIA. LTDA",16,UNI,4784,2160,299,135
05.021.932/0001-34,27345,"Compressor odontológico em ferro fundido",24,"MF DE ALMEIDA & CIA. LTDA",5,UN,41220,38506.1,8244,7701.22
05.021.932/0001-34,39118,"Consultório Odontológico;",25,"MF DE ALMEIDA & CIA. LTDA",1,CNJ,21800,21800,21800,21800
05.021.932/0001-34,41985,"Aparelho Raio X odontológico portátil",26,"MF DE ALMEIDA & CIA. LTDA",1,UN,23295,22050,23295,22050
05.021.932/0001-34,3401020355,"Cuba (lavadora) ultrassônica capacidade 6 a 9 litros",29,"MF DE ALMEIDA & CIA. LTDA",3,UND,10140,7170,3380,2390
05.021.932/0001-34,35334,"Balde a chute em aço inox",31,"MF DE ALMEIDA & CIA. LTDA",12,UNI,8388,5400,699,450
05.021.932/0001-34,41965,"Comadre hospitalar em aço inox, capac. 3,5lt, tipo pá",34,"MF DE ALMEIDA & CIA. LTDA",8,UN,1120,1360,140,170
05.021.932/0001-34,27302,"Negatoscópio de 1 corpo de parede",38,"MF DE ALMEIDA & CIA. LTDA",10,UN,3870,3869,387,386.9
05.021.932/0001-34,41977,"Papagaio em aço inox, capac. 1 lt.",40,"MF DE ALMEIDA & CIA. LTDA",6,UN,589.8,810,98.3,135
05.021.932/0001-34,35352,"Suporte fixação em parede coletor de mat. perfuro-cortante",47,"MF DE ALMEIDA & CIA. LTDA",200,UNI,6120,5800,30.6,29
05.021.932/0001-34,41946,"Balança digital (eletrônica) pediátrica",50,"MF DE ALMEIDA & CIA. LTDA",6,UN,5700,5694,950,949
