ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,3746,2022-08-17,Empenhar,"ORION DISTRIBUIDORA DE PRODUTOS QUIMICOS LTDA",1530
2022,3774,2022-08-17,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",37543.92
2022,3775,2022-08-17,Empenhar,"DENTAL PREMIUM LTDA",14665.75
2022,3776,2022-08-17,Empenhar,"V. S. COSTA & CIA LTDA",2820
2022,3777,2022-08-17,Empenhar,"MARCELO GOMES & CIA LTDA",2925
2022,4548,2022-10-18,Empenhar,"FUSAO COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",544.5
2022,4549,2022-10-18,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",83848.44
2022,4550,2022-10-18,Empenhar,"ORION DISTRIBUIDORA DE PRODUTOS QUIMICOS LTDA",3315
2022,4552,2022-10-18,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",1624
2022,4553,2022-10-18,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",32138.8
2022,4554,2022-10-18,Empenhar,"ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI",3133
2022,4555,2022-10-18,Empenhar,"DENTAL PREMIUM LTDA",21245.75
2022,4883,2022-11-11,Empenhar,"ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI",16745.8
2022,4884,2022-11-11,Empenhar,"MF DE ALMEIDA & CIA. LTDA",2460
2022,4885,2022-11-11,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",24000
2022,4886,2022-11-11,Empenhar,"FUSAO COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",2691.2
2022,4887,2022-11-11,Empenhar,"MARCELO GOMES & CIA LTDA",9750
2022,4888,2022-11-11,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",69675.17
2022,4889,2022-11-11,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",37608.42
2023,263,2023-01-17,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1406.58
2023,264,2023-01-17,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8192.65
2023,265,2023-01-17,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",701.5
2023,311,2023-01-20,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",4653.2
