ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,725,2022-01-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",120087.68
2022,726,2022-01-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",102400.36
2022,571,2022-01-27,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",5725
2022,572,2022-01-27,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",4080
2022,573,2022-01-27,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",11820
2022,598,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",28861.03
2022,599,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",5030.58
2022,600,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",30816
2022,601,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",17016.14
2022,602,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1470.38
2022,603,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",8413.4
2022,604,2022-02-01,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",146.8
2022,934,2022-01-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",116817.46
2022,935,2022-01-28,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",121041.01
2022,1083,2022-02-04,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",10312.3
2022,1228,2022-02-14,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",45155.86
2022,1260,2022-02-15,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",49881.23
2022,1304,2022-02-17,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",82340.95
2022,1305,2022-02-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",25009.3
2022,1382,2022-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",82340.95
2022,1389,2022-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",82340.95
2022,1059,2022-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5256.7
2022,1060,2022-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",631.15
2022,1061,2022-02-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",23156.73
2022,38,2022-02-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",6589.26
2022,126,2022-02-25,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",11203.91
2022,1608,2022-02-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",118391.95
2022,1363,2022-03-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1009.51
2022,1364,2022-03-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1852.28
2022,1365,2022-03-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",5122.57
2022,1366,2022-03-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",553.26
2022,1367,2022-03-11,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1707.52
2022,1851,2022-03-16,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",111150.18
2022,1852,2022-03-16,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",100538.58
2022,1895,2022-03-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",39484
2022,1896,2022-03-17,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",104173.2
2022,1897,2022-03-17,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",53929.01
2022,1994,2022-03-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",75284.97
2022,1995,2022-03-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",88380.88
2022,1562,2022-03-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",2905.6
2022,1563,2022-03-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",90
2022,1564,2022-03-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",99.35
2022,1574,2022-03-28,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",28855.69
2022,2118,2022-03-29,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",104601.4
2022,2275,2022-03-31,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",15000
2022,2596,2022-04-14,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",128705.45
2022,1954,2022-04-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",227
2022,1955,2022-04-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",66.54
2022,1956,2022-04-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",227
2022,1957,2022-04-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",32327.71
2022,2639,2022-04-18,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",8974.4
2022,2640,2022-04-18,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",22263.84
2022,2701,2022-04-22,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",71272.93
2022,2702,2022-04-22,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",59576.68
2022,2716,2022-04-25,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",23329.34
2022,2232,2022-05-04,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",1969.6
2022,2234,2022-05-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1282.25
2022,2233,2022-05-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",2465.75
2022,2235,2022-05-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1200.49
2022,2243,2022-05-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",5900.04
2022,2963,2022-05-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",90127.68
2022,3084,2022-05-09,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5005.07
2022,3092,2022-05-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",23974.8
2022,3153,2022-05-13,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",46146.15
2022,3154,2022-05-13,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",46749.63
2022,3264,2022-05-19,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",20982.27
2022,3269,2022-05-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",130431.99
2022,3305,2022-05-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",57171.43
2022,3306,2022-05-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",48520.31
2022,3341,2022-05-23,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",37229
2022,3404,2022-05-26,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",46262.4
2022,2503,2022-05-27,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",3577.58
2022,2504,2022-05-27,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",9875.25
2022,2505,2022-05-27,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10889.78
2022,2506,2022-05-27,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",10528.69
2022,2507,2022-05-27,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",8665.4
2022,2508,2022-05-27,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6831.47
2022,2509,2022-05-27,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6852.56
2022,2510,2022-05-27,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",28641.89
2022,3619,2022-06-02,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",100355.63
2022,3734,2022-06-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",21222.13
2022,3744,2022-06-10,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",52388.4
2022,3762,2022-06-13,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",134635.88
2022,3778,2022-06-14,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",19494.41
2022,3782,2022-06-14,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",15316.4
2022,2886,2022-06-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",3998.58
2022,2887,2022-06-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",3289.63
2022,2889,2022-06-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",2598.25
2022,2888,2022-06-20,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1786.14
2022,3879,2022-06-20,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",26469
2022,3882,2022-06-20,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",117609.95
2022,2922,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4239.72
2022,2924,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",21215.21
2022,2923,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5698.21
2022,3932,2022-06-23,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",46971.7
2022,3933,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5043.67
2022,3934,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",60370.19
2022,3935,2022-06-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",34876.08
2022,4254,2022-07-04,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",10430
2022,4274,2022-07-05,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",97316.77
2022,4275,2022-07-05,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",54829.58
2022,4276,2022-07-05,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",53108.22
2022,4336,2022-07-06,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20155
2022,4577,2022-07-18,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",105440.99
2022,4598,2022-07-19,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",43192
2022,4599,2022-07-19,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",35197.5
2022,4600,2022-07-19,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",49880.76
2022,4601,2022-07-19,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",49646.59
2022,4602,2022-07-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",36964.71
2022,4603,2022-07-19,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",63859.6
2022,3364,2022-07-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5682.24
2022,3365,2022-07-21,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",33257.36
2022,3562,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",59.4
2022,3564,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1257.25
2022,3563,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",1039.45
2022,3565,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",26702.64
2022,3567,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",950.53
2022,3566,2022-08-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",999.54
2022,4981,2022-08-02,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20594.65
2022,5046,2022-08-04,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",69007.55
2022,5047,2022-08-04,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",130092.43
2022,3638,2022-08-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",17935.59
2022,3640,2022-08-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",4200
2022,3639,2022-08-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6757.1
2022,3641,2022-08-10,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",6978.53
2022,5129,2022-08-09,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",17280.72
2022,5132,2022-08-09,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",30797.8
2022,3752,2022-08-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",583.75
2022,3753,2022-08-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1342
2022,3754,2022-08-17,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1900.25
2022,5273,2022-08-18,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",30801.7
2022,5335,2022-08-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20577.85
2022,5336,2022-08-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",23099.03
2022,5573,2022-08-30,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10002.2
2022,5641,2022-09-01,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",36418.3
2022,5642,2022-09-01,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",60758.1
2022,5643,2022-09-01,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",85354.48
2022,5692,2022-09-05,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",170518.04
2022,5731,2022-09-09,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",76864.47
2022,5732,2022-09-09,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",59165.11
2022,4074,2022-09-12,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",598.66
2022,4075,2022-09-12,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",195.22
2022,4076,2022-09-12,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",257.62
2022,4077,2022-09-12,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",2548.63
2022,4078,2022-09-12,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",1505.07
2022,4079,2022-09-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",606.99
2022,4080,2022-09-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",1598.44
2022,4081,2022-09-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3489.25
2022,4084,2022-09-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",157.34
2022,4087,2022-09-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",6254.85
2022,4082,2022-09-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",3956.62
2022,4086,2022-09-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",21261.99
2022,4085,2022-09-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",254.84
2022,4083,2022-09-12,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",150.98
2022,5867,2022-09-15,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",167493.31
2022,5868,2022-09-15,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",50212.8
2022,4189,2022-09-16,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5380.7
2022,4241,2022-09-22,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",9124.04
2022,4242,2022-09-22,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",121629.53
2022,5990,2022-09-22,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10002.4
2022,4261,2022-09-23,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",4000.5
2022,4260,2022-09-23,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",14421.1
2022,4262,2022-09-23,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",39262.8
2022,4263,2022-09-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",15203.69
2022,4264,2022-09-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",60814.76
2022,4265,2022-09-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",14260.3
2022,4266,2022-09-23,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",22226.74
2022,4267,2022-09-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",16350.2
2022,4268,2022-09-23,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",217511.25
2022,4271,2022-09-23,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",31360.6
2022,4272,2022-09-23,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",4300.5
2022,4273,2022-09-23,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",26980.1
2022,6006,2022-09-26,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",101118.55
2022,6007,2022-09-26,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",57447.4
2022,6008,2022-09-26,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",36830.2
2022,6009,2022-09-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",78912.6
2022,6010,2022-09-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",76472.54
2022,6011,2022-09-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",80538.18
2022,6012,2022-09-26,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",89153.22
2022,6027,2022-09-27,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",1007.65
2022,6076,2022-09-28,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",27810.92
2022,6079,2022-09-28,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",15295.3
2022,6193,2022-09-29,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",52986.98
2022,6194,2022-09-29,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",32349.25
2022,6241,2022-10-03,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",36329.8
2022,6242,2022-10-03,Empenhar,"ROSAURA ELSA TALAMINI BORSATO - EPP",82640.1
2022,6243,2022-10-03,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",107072.76
2022,6261,2022-10-04,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",57122.42
2022,6263,2022-10-04,Empenhar,"MADEIREIRA ITALIANA LTDA - EPP",38000.25
2022,6264,2022-10-04,Empenhar,"DZ - COMERCIO DE TINTAS LTDA",20095
