cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,10377300,"Colar cervical PP",31,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",10,UND,243.6,119.6,24.36,11.96
05.948.061/0001-07,10377301,"Colar cervical P",32,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",5,UND,125.6,59.8,25.12,11.96
05.948.061/0001-07,10377302,"Colar cervical M",33,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",5,UND,118.15,59.8,23.63,11.96
05.948.061/0001-07,10377303,"Colar cervical G",34,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",5,UND,125.6,59.8,25.12,11.96
05.948.061/0001-07,340100928,"COLAR CERVICAL REGULÁVEL INFANTIL",36,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",10,UND,847,1185.6,84.7,118.56
05.948.061/0001-07,10104091,"IMOBILIZADOR DE CABECA",37,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",10,UND,1319.4,878.9,131.94,87.89
05.948.061/0001-07,10377309,"Estetoscópio Adulto",43,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,146.79,282.21,48.93,94.07
05.948.061/0001-07,10377310,"Reanimador manual neonatal",44,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,859.05,463.32,286.35,154.44
05.948.061/0001-07,10377311,"Reanimador manual infantil",45,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,884.31,463.32,294.77,154.44
05.948.061/0001-07,10377312,"Reanimador manual adulto",46,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",3,UND,858,463.32,286,154.44
05.948.061/0001-07,10384749,"DESFIBRILADOR AUTOMÁTICO",54,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",1,KIT,10890,8943.69,10890,8943.69
05.948.061/0001-07,10384750,"BATERIA RECARREGÁVEL DESFIBRILADOR",55,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",2,UND,4390,3510,2195,1755
05.948.061/0001-07,10384751,"PÁS ADESIVAS ADULTO PARA DESFIBRILADOR AUTOMÁTICO",56,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",15,PCT,8025,7702.5,535,513.5
05.948.061/0001-07,10384752,"PÁS ADESIVAS INFANTIL PARA DESFIBRILADOR AUTOMÁTICO",57,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",4,PCT,2140,2054,535,513.5
06.316.353/0001-81,10377315,"Eletrodo infantil",48,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",3,PCT,6300,6150,2100,2050
06.316.353/0001-81,10377316,"Eletrodo adulto",49,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",30,PCT,18450,18450,615,615
06.316.353/0001-81,10377317,"Bateria para Desfibrilador LIFEPAK 1000.",50,"DIMAVE EQUIPAMENTOS MÉDICOS LTDA",3,UND,18225,18000,6075,6000
21.831.246/0001-85,10377294,"Tala de papelão 50x20",23,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,196.6,110,19.66,11
21.831.246/0001-85,10377295,"Tala de papelão 30x20",24,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,CX,159.6,79,15.96,7.9
21.831.246/0001-85,10374306,"Kit p/ parto emergencial",25,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,760.5,450,76.05,45
21.831.246/0001-85,10374307,"Kit p/ queimadura",26,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,812,360,81.2,36
21.831.246/0001-85,10377296,"Saco de lixo infectante 30 L",27,"TECSUL INDUSTRIA E COMERCIO LTDA ME",60,CX,2934,1002,48.9,16.7
21.831.246/0001-85,10377297,"Saco de lixo infectante 50 L",28,"TECSUL INDUSTRIA E COMERCIO LTDA ME",20,CX,1103.6,482,55.18,24.1
21.831.246/0001-85,10363895,"COLAR CERVICAL REGULAVEL",35,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,738.4,380,73.84,38
21.831.246/0001-85,10363893,"TIRANTE ARANHA.",38,"TECSUL INDUSTRIA E COMERCIO LTDA ME",10,UND,681.4,400,68.14,40
21.831.246/0001-85,10377307,"Máscara facial infantil",39,"TECSUL INDUSTRIA E COMERCIO LTDA ME",5,UND,199.15,74.5,39.83,14.9
21.831.246/0001-85,10377308,"Máscara facial adulto",40,"TECSUL INDUSTRIA E COMERCIO LTDA ME",5,UND,200.65,74.5,40.13,14.9
21.831.246/0001-85,10374324,"Esfigmomanômetro Infantil",41,"TECSUL INDUSTRIA E COMERCIO LTDA ME",3,UND,320.79,174,106.93,58
21.831.246/0001-85,10374325,"Esfigmomanômetro Adulto",42,"TECSUL INDUSTRIA E COMERCIO LTDA ME",3,UND,352.08,207,117.36,69
21.831.246/0001-85,10374333,"Bolsa de Atendimento Pré-hospitalar",51,"TECSUL INDUSTRIA E COMERCIO LTDA ME",3,UND,642,465,214,155
21.831.246/0001-85,10369332,"Colete Socorrista PADRÃO CBMSC",52,"TECSUL INDUSTRIA E COMERCIO LTDA ME",15,UND,2985,2235,199,149
21.831.246/0001-85,10384748,"KIT CILINDRO DE OXIGÊNIO PORTÁTIL 3L COM BOLSA",53,"TECSUL INDUSTRIA E COMERCIO LTDA ME",50,UND,62443,60500,1248.86,1210
27.105.456/0001-72,10380356,"ÁGUA OXIGENADA",1,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",300,LT,2343,1521,7.81,5.07
27.105.456/0001-72,10360648,"Soro Fisiológico 100ml",5,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",400,ML,1332,960,3.33,2.4
27.105.456/0001-72,220200126,"Soro Fisiológico 250ml",6,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",300,ML,1284,912,4.28,3.04
27.105.456/0001-72,10377288,Esparadrapo,16,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",80,UND,1047.2,670.4,13.09,8.38
27.105.456/0001-72,10374299,"Fita Hipoalérgica Microporosa",17,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",50,UND,726.5,190.5,14.53,3.81
27.105.456/0001-72,10377290,"Atadura de crepom 15cm",19,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",1500,UND,3015,1590,2.01,1.06
27.105.456/0001-72,10377291,"Atadura de crepom 20cm",20,"MEDICENTRO COMERCIO DE MEDICAMENTOS - EIRELI",2000,UND,7800,2680,3.9,1.34
