cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.021.932/0001-34,41995,"Mangueira (extensão) para gases medicinais conexão Oxigênio",80,"MF DE ALMEIDA & CIA. LTDA",3,UN,732,366,244,122
05.021.932/0001-34,41996,"Mangueira (extensão) para gases medicinais conexão Ar Compri",81,"MF DE ALMEIDA & CIA. LTDA",3,UN,732,366,244,122
05.021.932/0001-34,41997,"Mangueira (extensão) para gases medicinais conexão Vácuo (V)",82,"MF DE ALMEIDA & CIA. LTDA",3,UN,732,495,244,165
05.021.932/0001-34,35856,"Mesa ginecológica estofada, revestimento impermeável",85,"MF DE ALMEIDA & CIA. LTDA",7,UNI,27720,10500,3960,1500
05.021.932/0001-34,38294,"Kit Odontológico Acadêmico",87,"MF DE ALMEIDA & CIA. LTDA",5,UN,14500,6300,2900,1260
05.021.932/0001-34,42001,"CAIXA MONTADA BÁSICA ADULTO (Grande)",89,"MF DE ALMEIDA & CIA. LTDA",3,CX,62280,24430.05,20760,8143.35
05.021.932/0001-34,42002,"CAIXA MONTADA PARA FLEBOTOMIA",90,"MF DE ALMEIDA & CIA. LTDA",2,CX,7452,2060,3726,1030
05.021.932/0001-34,42003,"CAIXA MONTADA PARA SUTURA",91,"MF DE ALMEIDA & CIA. LTDA",6,CX,11340,3294,1890,549
05.021.932/0001-34,42004,"CAIXA MONTADA PARA RETIRADA PONTOS",92,"MF DE ALMEIDA & CIA. LTDA",6,CX,3121.2,1200,520.2,200
05.021.932/0001-34,42005,"CAIXA MONTADA PARA PEQUENA CIRURGIA AMBULATORIAL",93,"MF DE ALMEIDA & CIA. LTDA",10,CX,44200,11300,4420,1130
05.021.932/0001-34,42006,"CAIXA MONTADA PARA CURATIVOS",94,"MF DE ALMEIDA & CIA. LTDA",6,UN,2880,894,480,149
05.021.932/0001-34,42007,"CAIXA MONTADA BÁSICA PEQUENA",95,"MF DE ALMEIDA & CIA. LTDA",5,UN,49900,13745,9980,2749
05.021.932/0001-34,42008,"CAIXA MONTADA PARA CATETERISMO VESICAL",96,"MF DE ALMEIDA & CIA. LTDA",6,UN,2316,779.4,386,129.9
05.021.932/0001-34,42009,"CAIXA MONTADA PARA ANESTESIA",97,"MF DE ALMEIDA & CIA. LTDA",6,UN,5940,1914,990,319
15.229.902/0001-71,41968,"Foco Cirúrgico móvel para uso em procedimentos cirúrgicos, c",37,"MCA COMERCIO E ASSISTENCIA TECNICA HOSPITALAR LTDA",2,UN,39000,38900,19500,19450
15.229.902/0001-71,35861,"Autoclave esterilização a vapor",70,"MCA COMERCIO E ASSISTENCIA TECNICA HOSPITALAR LTDA",1,UNI,21900,16800,21900,16800
