ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,256,2022-01-13,Empenhar,"INOVAMED HOSPITALAR LTDA",840
2022,257,2022-01-13,Empenhar,"L A DALLA PORTA JUNIOR",23494.5
2022,258,2022-01-13,Empenhar,"MAYCON WILL EIRELI - ME",5275.2
2022,259,2022-01-13,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",18251
2022,260,2022-01-13,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",48839.65
2022,261,2022-01-13,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",21419.05
2022,262,2022-01-13,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",2349.2
2022,336,2022-01-19,Empenhar,"HILEON CESAR SUCATELLI",2856
2022,375,2022-01-20,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3652.5
2022,854,2022-02-07,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",4449
2022,855,2022-02-07,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",14220
2022,856,2022-02-07,Empenhar,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",1760
2022,857,2022-02-07,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",3180
2022,858,2022-02-07,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3529
2022,859,2022-02-07,Empenhar,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",36999.6
2022,860,2022-02-07,Empenhar,"L A DALLA PORTA JUNIOR",5964
2022,861,2022-02-07,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",14334
2022,862,2022-02-07,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",33815
2022,863,2022-02-07,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",3740.1
2022,1237,2022-03-01,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",3567
2022,1238,2022-03-01,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",898.6
2022,1239,2022-03-01,Empenhar,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",980.5
2022,1240,2022-03-01,Empenhar,"RARIDADE INDUSTRIA QUIMICA LTDA",3816
2022,1241,2022-03-01,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3169.4
2022,1242,2022-03-01,Empenhar,"PRODUVALE PRODUTOS HOSPITALARES LTDA",1095.64
2022,1243,2022-03-01,Empenhar,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",12544
2022,1244,2022-03-01,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",28606
2022,1245,2022-03-01,Empenhar,"L A DALLA PORTA JUNIOR",4164
2022,1246,2022-03-01,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",460
2022,1247,2022-03-01,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",5176.58
2022,1565,2022-03-28,Empenhar,"AAMED COMERCIO DE EQUIPAMENTOS EIRELI",75000
2022,1896,2022-04-18,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",10067.12
2022,1897,2022-04-18,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",40475
2022,1898,2022-04-18,Empenhar,"MAYCON WILL EIRELI - ME",2132.04
2022,1899,2022-04-18,Empenhar,"L A DALLA PORTA JUNIOR",9132
2022,1900,2022-04-18,Empenhar,"PROSAUDE DISTRIBUIDORA DE MEDICAMENTOS  EIRELI",10010.1
2022,1901,2022-04-18,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3781.89
2022,1938,2022-04-18,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",40356
2022,1939,2022-04-18,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",335
2022,1940,2022-04-18,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",6623
2022,1937,2022-04-18,Empenhar,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",1314
2022,2421,2022-05-19,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",25159.5
2022,2420,2022-05-19,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",3315.32
2022,252,2022-01-11,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",15816.85
2022,2457,2022-05-18,Empenhar,"L A DALLA PORTA JUNIOR",6480.5
2022,2463,2022-05-24,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5498.88
2022,2464,2022-05-24,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",731.4
2022,2465,2022-05-24,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",4429.45
2022,2466,2022-05-24,Empenhar,"MAYCON WILL EIRELI - ME",2988
2022,2467,2022-05-24,Empenhar,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",1080
2022,2468,2022-05-24,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",8059.98
2022,2469,2022-05-24,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",8170.5
2022,2500,2022-05-27,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1461
2022,2501,2022-05-27,Empenhar,"L A DALLA PORTA JUNIOR",6552
2022,2502,2022-05-27,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",7200
2022,2823,2022-06-15,Empenhar,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",840
2022,2824,2022-06-15,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",21738.21
2022,2825,2022-06-15,Empenhar,"MAYCON WILL EIRELI - ME",4980
2022,2827,2022-06-15,Empenhar,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",2000
2022,2826,2022-06-15,Empenhar,"L A DALLA PORTA JUNIOR",18269
2022,2828,2022-06-15,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",7140.7
2022,2829,2022-06-15,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",8508
2022,2830,2022-06-15,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",7080.55
2022,2831,2022-06-15,Empenhar,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",8954
2022,2833,2022-06-15,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",55790.2
2022,2832,2022-06-15,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",47632.1
2022,3334,2022-07-19,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1567.34
2022,3333,2022-07-19,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",8501
2022,3335,2022-07-19,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6476.8
2022,3336,2022-07-19,Empenhar,"JOAOMED COMERCIO DE MATERIAIS CIRURGICOS S/A",5301.5
2022,3337,2022-07-19,Empenhar,"L A DALLA PORTA JUNIOR",20116.28
2022,3338,2022-07-19,Empenhar,"PRODUVALE PRODUTOS HOSPITALARES LTDA",6967.2
2022,3339,2022-07-19,Empenhar,"MAYCON WILL EIRELI - ME",1378.92
2022,3340,2022-07-19,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",59551
2022,3341,2022-07-19,Empenhar,"COMEPI PRODUTOS COMERCIAIS LTDA",2098
2022,3342,2022-07-19,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",1316.8
2022,3343,2022-07-19,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",15156.3
2022,3344,2022-07-19,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",1650
2022,3345,2022-07-19,Empenhar,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",4320
2022,3624,2022-08-09,Empenhar,"METROMED MATERIAL MEDICO HOSPITALAR",693
2022,3625,2022-08-09,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",690.9
2022,3626,2022-08-09,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",1100
2022,3630,2022-08-09,Empenhar,"SOMA/SC PRODUTOS HOSPITALARES LTDA",24528
2022,3631,2022-08-09,Empenhar,"MASTERMEDIC DISTRIBUIDORA LTDA",1555.08
2022,3632,2022-08-09,Empenhar,"L A DALLA PORTA JUNIOR",7343.85
2022,3755,2022-08-17,Empenhar,"L A DALLA PORTA JUNIOR",2517.97
2022,3756,2022-08-17,Empenhar,"COMEPI PRODUTOS COMERCIAIS LTDA",6294
