cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.996.430/0001-00,34143,"Kit de Proteína C Reativa com  controle positivo e negativo",10,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",4500,TEST,3825,2700,0.85,0.6
23.996.430/0001-00,20254,"VDRL-latex c/ controle negativo e positivo",12,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",20000,TEST,9000,2000,0.45,0.1
23.996.430/0001-00,34145,"Lâminas sem lapidação p/ microscópio",14,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",100,CX,335,230,3.35,2.3
23.996.430/0001-00,231,"TUBO CAPILAR S/ HEPARINA",20,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",10,CXS,113.5,90,11.35,9
23.996.430/0001-00,34149,"Pipeta de vidro graduada com volume de 05 ml",21,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",50,UNI,147.5,80,2.95,1.6
23.996.430/0001-00,34153,"Adesivo (bandagem) estéril.",25,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",60000,UNI,3000,1380,0.05,0.023
23.996.430/0001-00,34156,"Adaptador universal  que se adapte aos itens 1, 2, 16 e 17,",33,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",500,UNI,775,45,1.55,0.09
23.996.430/0001-00,34158,"Escova para lavar tubos 12 x 75",35,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",60,UNI,300,108,5,1.8
23.996.430/0001-00,1076,"BASTAO DE VIDRO",40,"MUNDIAL SOLUCOES LABORATORIAIS LTDA - ME",200,UN,500,360,2.5,1.8
22.627.453/0001-85,30515,"Placas de Kline de vidro  p/ VDRL com 12 escavações com   pr",26,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",30,UN,1560,739.5,52,24.65
22.627.453/0001-85,34154,"Pipeta de vidro de 5 ml com graduação",27,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",150,UNI,2415,285,16.1,1.9
22.627.453/0001-85,34157,"Pipetador  manual 10 ml",34,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",10,UNI,251,145,25.1,14.5
22.627.453/0001-85,34159,"Tubos para hemólise 12x75 de vidro",36,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",2000,UN,600,160,0.3,0.08
22.627.453/0001-85,34165,"Tubo plástico sistema a vácuo p/ coagulação 4ml com Citrato",43,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",500,UNI,450,280,0.9,0.56
24.768.176/0001-56,30516,"Tubo plástico sistema a vácuo p/ glicose 4 ml - c/ Fluoreto",28,"STRAFER PRODUTOS MEDICO HOSPITALARES EIRELI - EPP",18000,UN,21600,7200,1.2,0.4
24.768.176/0001-56,30518,"Tubo plástico sistema a vácuo c/ gel separador-c/ volume de",30,"STRAFER PRODUTOS MEDICO HOSPITALARES EIRELI - EPP",100000,UN,123000,73000,1.23,0.73
