cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
91.824.383/0001-78,10370794,"Conjunto de Encaixes-Cabeça mamãe e filhotes - Papelão",13,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",40,UND,1766,5200,44.15,130
91.824.383/0001-78,10370796,"Conjunto de Boneco menino Negro-Vinil",15,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,996,995.8,249,248.95
91.824.383/0001-78,10370798,"Conjunto Caixa Brinquedoteca-MDF",17,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",8,UND,4160,4144,520,518
91.824.383/0001-78,10370799,"Conjunto Blocos Lógicos-MDF",18,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",12,UND,1800,2640,150,220
91.824.383/0001-78,10370801,"Conjunto de Boneca Bebê negra -Vinil",20,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,868,866,217,216.5
91.824.383/0001-78,10370802,"Conjunto de Bolas com Guizo-Borracha",21,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",8,UND,494.8,494.4,61.85,61.8
91.824.383/0001-78,10370803,"Conjunto de Berço para bonecas -Metal",22,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",12,UND,2514,3360,209.5,280
91.824.383/0001-78,10370804,"Conjunto de Bolas de Volley-Vinil",23,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,270.56,270,67.64,67.5
91.824.383/0001-78,10370805,"Conjunto de Bolas basquete-Vinil",24,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,188,187.6,47,46.9
91.824.383/0001-78,10370806,"Conjunto de Bolas- Borracha",25,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",8,UND,494.8,494.4,61.85,61.8
91.824.383/0001-78,10370808,"Conjunto Jogos Profissões-MDF",27,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",8,UND,680,1360,85,170
91.824.383/0001-78,10370809,"Conjunto Passa Peça-MDF",28,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",12,UND,1164,1800,97,150
91.824.383/0001-78,10370810,"Conjunto de bolas futebol- Vinil",29,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,270.56,270.4,67.64,67.6
91.824.383/0001-78,10370811,"Conjunto de Boneco menino Branco -Vinil",30,"ASTOR STAUDT COMERCIO DE PRODUTOS EDUCATIVOS EIRELI",4,UND,996,995.6,249,248.9
